New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
62.673129000,6.620390000,7.171387,43,95.120331,64624,-0.0045,0.634,2.481,0.971,-0.008,-0.016,0.046,-0.191,0.260,-0.818,0.064,-0.182,-0.259,0.293,2.423,1.012,1511,1504,1834,1383,-38.163,-34.054,52.821,1,75,0,-0.000,-0.000,0.008,0.008,-0.341,-0.058,0.041
62.681207000,6.628468000,7.181152,43,188.643646,64625,-0.0017,0.634,2.481,0.972,-0.007,-0.018,0.047,-0.189,0.258,-0.820,0.100,-0.199,-0.238,0.293,2.423,1.012,1510,1503,1833,1383,-38.504,-34.112,52.872,1,75,0,-0.000,-0.000,0.007,0.007,-0.341,-0.058,0.040
62.692429000,6.639690000,7.191406,43,123.885033,64626,0.0010,0.634,2.481,0.972,-0.007,-0.022,0.046,-0.187,0.255,-0.821,0.115,-0.210,-0.196,0.293,2.423,1.012,1510,1503,1833,1383,-38.845,-34.170,52.922,1,75,0,-0.000,-0.000,0.007,0.007,-0.341,-0.058,0.040
62.702207000,6.649468000,7.201172,43,89.166298,64627,0.0000,0.634,2.480,0.973,-0.007,-0.023,0.046,-0.186,0.254,-0.823,0.124,-0.194,-0.206,0.293,2.423,1.012,1509,1503,1832,1383,-39.186,-34.227,52.971,1,75,0,-0.000,-0.000,0.007,0.007,-0.341,-0.058,0.040
62.709577000,6.656838000,7.211426,43,102.343674,64628,-0.0029,0.634,2.480,0.973,-0.002,-0.033,0.049,-0.185,0.248,-0.828,0.104,-0.291,-0.273,0.293,2.423,1.012,1507,1500,1832,1382,-39.527,-34.284,53.020,1,75,0,-0.000,-0.000,0.002,0.002,-0.341,-0.057,0.039
62.720507000,6.667768000,7.220703,43,135.777328,64629,0.0016,0.634,2.480,0.974,-0.002,-0.031,0.049,-0.183,0.245,-0.830,0.145,-0.290,-0.260,0.293,2.423,1.012,1508,1500,1831,1382,-39.868,-34.341,53.068,1,75,0,-0.000,-0.000,0.002,0.002,-0.341,-0.057,0.039
62.736284000,6.683545000,7.230957,43,91.541557,64630,0.0055,0.634,2.480,0.974,-0.005,-0.025,0.047,-0.179,0.245,-0.830,0.197,-0.218,-0.199,0.293,2.423,1.012,1509,1502,1831,1382,-40.209,-34.397,53.116,1,75,0,-0.000,-0.000,0.005,0.005,-0.341,-0.057,0.038
62.746764000,6.694025000,7.241211,43,63.415562,64631,0.0002,0.634,2.479,0.975,-0.005,-0.022,0.045,-0.176,0.244,-0.831,0.237,-0.184,-0.186,0.293,2.423,1.012,1509,1502,1831,1382,-40.550,-34.454,53.163,1,75,0,-0.000,-0.000,0.005,0.005,-0.341,-0.056,0.038
62.758687000,6.705948000,7.251465,43,95.465393,64632,0.0017,0.634,2.479,0.975,-0.007,-0.020,0.043,-0.172,0.244,-0.833,0.259,-0.142,-0.168,0.293,2.423,1.012,1510,1503,1832,1382,-40.891,-34.510,53.209,1,75,0,-0.000,-0.000,0.007,0.007,-0.341,-0.056,0.037
62.763234000,6.710495000,7.261230,43,83.906693,64633,-0.0052,0.634,2.478,0.976,-0.003,-0.034,0.053,-0.152,0.241,-0.843,0.705,-0.186,-0.395,0.293,2.423,1.012,1507,1501,1827,1380,-41.232,-34.566,53.255,1,75,0,-0.000,-0.000,0.003,0.003,-0.341,-0.056,0.036
62.771054000,6.718315000,7.271484,43,220.215805,64634,-0.0024,0.633,2.478,0.976,-0.005,-0.026,0.046,-0.154,0.241,-0.843,0.494,-0.129,-0.290,0.293,2.423,1.012,1509,1502,1829,1380,-41.572,-34.621,53.300,1,75,0,-0.000,-0.000,0.005,0.005,-0.341,-0.056,0.036
62.781883000,6.729144000,7.281250,43,127.975426,64635,0.0011,0.633,2.479,0.976,-0.006,-0.018,0.041,-0.156,0.241,-0.842,0.299,-0.097,-0.200,0.293,2.423,1.012,1510,1503,1831,1380,-41.913,-34.677,53.345,1,75,0,-0.000,-0.000,0.006,0.006,-0.341,-0.056,0.036
62.788929000,6.736190000,7.291016,43,92.412903,64636,-0.0027,0.633,2.479,0.977,-0.007,-0.012,0.039,-0.158,0.241,-0.842,0.194,-0.085,-0.140,0.293,2.423,1.012,1511,1503,1831,1380,-42.253,-34.732,53.390,1,75,0,-0.000,-0.000,0.007,0.007,-0.340,-0.056,0.036
62.803255000,6.750516000,7.301270,43,142.025284,64637,0.0041,0.633,2.479,0.977,-0.006,-0.009,0.035,-0.158,0.241,-0.841,0.127,-0.057,-0.093,0.293,2.423,1.012,1512,1502,1832,1380,-42.594,-34.788,53.434,1,75,0,-0.000,-0.000,0.006,0.006,-0.340,-0.056,0.035
62.811756000,6.759017000,7.311035,43,69.842155,64638,-0.0013,0.633,2.479,0.977,-0.005,-0.005,0.034,-0.159,0.241,-0.840,0.083,-0.045,-0.050,0.293,2.423,1.012,1513,1502,1832,1381,-42.934,-34.844,53.478,1,75,0,-0.000,-0.000,0.005,0.005,-0.340,-0.056,0.035
62.823229000,6.770490000,7.321289,43,117.757889,64639,0.0012,0.633,2.479,0.978,-0.004,-0.004,0.033,-0.156,0.241,-0.841,0.129,-0.029,-0.050,0.293,2.423,1.012,1513,1502,1832,1380,-43.275,-34.900,53.521,1,75,0,-0.000,-0.000,0.004,0.004,-0.340,-0.056,0.035
62.832109000,6.779370000,7.331055,43,87.199165,64640,-0.0009,0.633,2.479,0.978,-0.005,-0.003,0.033,-0.155,0.241,-0.841,0.126,-0.022,-0.034,0.293,2.423,1.012,1513,1502,1832,1381,-43.615,-34.955,53.565,1,75,0,-0.000,-0.000,0.005,0.005,-0.340,-0.056,0.034
62.842842000,6.790103000,7.341309,43,112.701454,64641,0.0005,0.633,2.478,0.978,-0.003,-0.007,0.034,-0.153,0.240,-0.843,0.136,-0.060,-0.090,0.293,2.423,1.012,1512,1501,1831,1380,-43.955,-35.011,53.607,1,75,0,-0.000,-0.000,0.003,0.003,-0.340,-0.056,0.034
62.853690000,6.800951000,7.351074,43,93.214020,64642,0.0011,0.633,2.478,0.979,-0.008,-0.005,0.036,-0.152,0.239,-0.843,0.131,-0.051,-0.050,0.293,2.423,1.012,1513,1503,1830,1380,-44.296,-35.066,53.649,1,75,0,-0.000,-0.000,0.008,0.008,-0.340,-0.056,0.034
62.860997000,6.808258000,7.361328,43,92.242416,64643,-0.0030,0.633,2.478,0.979,-0.008,-0.006,0.035,-0.150,0.239,-0.844,0.151,-0.046,-0.056,0.293,2.423,1.012,1512,1503,1830,1380,-44.636,-35.122,53.691,1,75,0,-0.000,-0.000,0.008,0.008,-0.340,-0.055,0.033
62.873272000,6.820533000,7.371582,43,136.948776,64644,0.0020,0.633,2.478,0.979,-0.008,-0.005,0.033,-0.149,0.239,-0.844,0.145,-0.044,-0.046,0.293,2.423,1.012,1513,1503,1830,1380,-44.976,-35.177,53.732,1,75,0,-0.000,-0.000,0.008,0.008,-0.340,-0.055,0.033
62.886085000,6.833346000,7.381348,43,81.512878,64645,0.0030,0.633,2.478,0.980,-0.007,-0.005,0.032,-0.147,0.238,-0.844,0.150,-0.038,-0.044,0.293,2.423,1.012,1513,1503,1830,1380,-45.316,-35.233,53.773,1,75,0,-0.000,-0.000,0.007,0.007,-0.340,-0.055,0.033
62.896704000,6.843965000,7.391113,43,78.088394,64646,0.0008,0.633,2.478,0.980,-0.007,-0.003,0.030,-0.145,0.238,-0.844,0.156,-0.028,-0.029,0.293,2.423,1.012,1513,1503,1831,1380,-45.655,-35.288,53.814,1,75,0,-0.000,-0.000,0.007,0.007,-0.340,-0.055,0.033
62.913618000,6.860879000,7.401367,43,94.224068,64647,0.0067,0.633,2.478,0.980,-0.008,-0.001,0.028,-0.145,0.238,-0.843,0.137,-0.021,0.012,0.293,2.423,1.012,1513,1503,1831,1380,-45.995,-35.344,53.855,1,75,0,-0.000,-0.000,0.008,0.008,-0.340,-0.055,0.032
62.913967000,6.861228000,7.411133,43,59.147099,64648,-0.0094,0.632,2.479,0.980,-0.009,0.003,0.025,-0.145,0.238,-0.841,0.096,-0.023,0.053,0.293,2.423,1.012,1514,1504,1832,1381,-46.335,-35.399,53.895,1,75,0,-0.000,-0.000,0.009,0.009,-0.340,-0.056,0.032
62.925283000,6.872544000,7.421387,43,2932.551270,64649,0.0011,0.632,2.479,0.980,-0.010,0.005,0.024,-0.144,0.238,-0.840,0.084,-0.011,0.068,0.293,2.423,1.012,1515,1504,1832,1381,-46.674,-35.455,53.935,1,75,0,-0.000,-0.000,0.010,0.010,-0.340,-0.056,0.032
62.930702000,6.877963000,7.431152,43,88.393883,64650,-0.0044,0.632,2.479,0.981,-0.011,0.006,0.024,-0.142,0.239,-0.839,0.133,-0.003,0.059,0.293,2.423,1.012,1515,1505,1832,1381,-47.014,-35.511,53.974,1,75,0,-0.000,-0.000,0.011,0.011,-0.339,-0.056,0.032
62.938996000,6.886257000,7.441406,43,184.808716,64651,-0.0020,0.632,2.479,0.981,-0.010,0.008,0.022,-0.142,0.239,-0.839,0.100,0.014,0.055,0.293,2.423,1.012,1515,1505,1833,1381,-47.353,-35.567,54.014,1,75,0,-0.000,-0.000,0.010,0.010,-0.339,-0.056,0.032
62.960051000,6.907312000,7.450684,43,120.641815,64652,0.0118,0.632,2.479,0.981,-0.010,0.010,0.023,-0.140,0.240,-0.839,0.121,0.030,0.028,0.293,2.423,1.012,1515,1505,1833,1381,-47.692,-35.623,54.053,1,75,0,-0.000,-0.000,0.010,0.010,-0.339,-0.056,0.031
62.985189000,6.932450000,7.461426,43,47.508194,64653,0.0144,0.632,2.479,0.981,-0.010,0.011,0.022,-0.138,0.241,-0.840,0.132,0.039,0.005,0.293,2.423,1.012,1516,1504,1833,1381,-48.031,-35.679,54.092,1,75,0,-0.000,-0.000,0.010,0.010,-0.339,-0.056,0.031
62.992034000,6.939295000,7.471680,43,39.789909,64654,-0.0034,0.632,2.479,0.981,-0.008,0.013,0.021,-0.135,0.241,-0.841,0.163,0.047,-0.008,0.293,2.423,1.012,1516,1504,1833,1381,-48.371,-35.736,54.131,1,75,0,-0.000,-0.000,0.008,0.008,-0.339,-0.056,0.031
62.993896000,6.941157000,7.481445,43,146.198837,64655,-0.0079,0.632,2.480,0.982,-0.008,0.014,0.020,-0.133,0.242,-0.841,0.194,0.044,-0.004,0.293,2.423,1.012,1516,1503,1833,1381,-48.710,-35.792,54.169,1,75,0,-0.000,-0.000,0.008,0.008,-0.339,-0.057,0.031
62.994112000,6.941373000,7.491211,43,538.793091,64656,-0.0096,0.632,2.480,0.982,-0.007,0.013,0.020,-0.128,0.241,-0.841,0.266,0.014,-0.017,0.293,2.423,1.012,1516,1503,1833,1381,-49.049,-35.849,54.208,1,75,0,-0.000,-0.000,0.007,0.007,-0.339,-0.057,0.031
63.000067000,6.947328000,7.500977,43,4739.336426,64657,-0.0038,0.632,2.480,0.982,-0.007,0.014,0.020,-0.125,0.240,-0.841,0.278,-0.012,-0.012,0.293,2.423,1.012,1516,1503,1832,1381,-49.387,-35.906,54.246,1,75,0,-0.000,-0.000,0.007,0.007,-0.339,-0.057,0.030
63.013968000,6.961229000,7.511230,43,168.010757,64658,0.0036,0.632,2.480,0.982,-0.007,0.013,0.022,-0.121,0.239,-0.841,0.309,-0.030,-0.005,0.293,2.423,1.012,1516,1503,1832,1381,-49.726,-35.963,54.283,1,75,0,-0.000,-0.000,0.007,0.007,-0.339,-0.057,0.030
63.027029000,6.974290000,7.520996,43,71.978691,64659,0.0033,0.632,2.480,0.983,-0.007,0.014,0.023,-0.119,0.239,-0.841,0.281,-0.023,0.001,0.293,2.423,1.012,1516,1503,1831,1381,-50.065,-36.020,54.321,1,75,0,-0.000,-0.000,0.007,0.007,-0.339,-0.057,0.030
63.031075000,6.978336000,7.531250,43,76.604874,64660,-0.0062,0.632,2.480,0.983,-0.007,0.014,0.025,-0.117,0.239,-0.841,0.250,-0.016,-0.013,0.293,2.423,1.012,1517,1503,1830,1381,-50.404,-36.077,54.357,1,75,0,-0.000,-0.000,0.007,0.007,-0.339,-0.057,0.030
63.039177000,6.986438000,7.541016,43,247.524750,64661,-0.0017,0.631,2.480,0.983,-0.008,0.017,0.029,-0.116,0.239,-0.842,0.230,-0.016,-0.041,0.293,2.423,1.012,1517,1504,1828,1380,-50.742,-36.135,54.394,1,75,0,-0.000,-0.000,0.008,0.008,-0.339,-0.058,0.029
63.049711000,6.996972000,7.551270,43,123.533043,64662,0.0003,0.631,2.481,0.984,-0.009,0.020,0.030,-0.116,0.239,-0.844,0.155,-0.006,-0.064,0.293,2.423,1.012,1518,1504,1827,1380,-51.081,-36.193,54.430,1,75,0,-0.000,-0.000,0.009,0.009,-0.338,-0.058,0.029
63.062537000,7.009798000,7.561523,43,95.002853,64663,0.0026,0.631,2.481,0.984,-0.009,0.021,0.032,-0.116,0.240,-0.845,0.124,0.006,-0.067,0.293,2.423,1.012,1518,1504,1826,1380,-51.419,-36.251,54.465,1,75,0,-0.000,-0.000,0.009,0.009,-0.338,-0.058,0.028
63.069540000,7.016801000,7.571289,43,78.015289,64664,-0.0028,0.631,2.481,0.984,-0.005,0.026,0.034,-0.115,0.240,-0.845,0.129,0.003,-0.073,0.293,2.423,1.012,1519,1502,1825,1380,-51.758,-36.309,54.500,1,75,0,-0.000,-0.000,0.005,0.005,-0.338,-0.058,0.028
63.078244000,7.025505000,7.580566,43,142.938828,64665,-0.0006,0.631,2.482,0.985,0.001,0.027,0.036,-0.111,0.241,-0.846,0.199,0.030,-0.073,0.293,2.423,1.012,1519,1499,1824,1380,-52.096,-36.368,54.535,1,75,0,-0.000,-0.000,-0.001,-0.001,-0.339,-0.059,0.028
63.093095000,7.040356000,7.591309,43,114.995399,64666,0.0041,0.632,2.482,0.985,0.003,0.026,0.037,-0.105,0.242,-0.846,0.276,0.052,-0.055,0.293,2.423,1.012,1519,1498,1823,1380,-52.435,-36.427,54.569,1,75,0,-0.000,-0.000,-0.003,-0.003,-0.339,-0.059,0.027
63.100015000,7.047276000,7.601562,43,67.371826,64667,-0.0033,0.632,2.482,0.986,0.003,0.022,0.040,-0.099,0.243,-0.847,0.368,0.056,-0.057,0.293,2.423,1.012,1518,1498,1821,1380,-52.774,-36.486,54.602,1,75,0,-0.000,-0.000,-0.003,-0.003,-0.339,-0.059,0.027
63.114275000,7.061536000,7.611328,43,144.675919,64668,0.0045,0.631,2.482,0.986,-0.004,0.015,0.047,-0.096,0.243,-0.845,0.340,0.049,0.011,0.293,2.423,1.012,1517,1502,1818,1380,-53.112,-36.545,54.635,1,75,0,-0.000,-0.000,0.004,0.004,-0.339,-0.059,0.026
63.131593000,7.078854000,7.620605,43,70.165588,64669,0.0080,0.631,2.482,0.987,0.002,0.020,0.053,-0.096,0.243,-0.845,0.252,0.049,-0.009,0.293,2.423,1.012,1518,1499,1815,1380,-53.451,-36.605,54.667,1,75,0,-0.000,-0.000,-0.002,-0.002,-0.339,-0.059,0.025
63.143680000,7.090941000,7.631348,43,57.770077,64670,0.0013,0.632,2.483,0.988,0.005,0.023,0.057,-0.098,0.245,-0.846,0.140,0.068,-0.023,0.293,2.423,1.012,1519,1497,1813,1380,-53.790,-36.664,54.698,1,75,0,-0.000,-0.000,-0.005,-0.005,-0.339,-0.060,0.025
63.144022000,7.091283000,7.641113,43,82.781456,64671,-0.0094,0.632,2.483,0.989,0.007,0.025,0.066,-0.099,0.248,-0.846,0.093,0.133,-0.008,0.293,2.423,1.012,1519,1496,1809,1380,-54.129,-36.725,54.727,1,75,0,-0.000,-0.000,-0.007,-0.007,-0.339,-0.060,0.024
63.173689000,7.120950000,7.641113,0,2976.190430,0,0,0.632,2.483,0.989,0.007,0.025,0.066,-0.099,0.248,-0.846,0.093,0.133,-0.008,0.000,0.000,0.000,1519,1496,1809,1380,0.000,0.000,0.000,0,75,2,-0.000,-0.000,-0.007,-0.007,-0.339,-0.060,0.024
63.188229000,7.135490000,7.651367,43,2976.190430,64672,0.0340,0.632,2.483,0.990,0.010,0.028,0.081,-0.103,0.246,-0.849,-0.034,0.055,-0.075,0.293,2.423,1.012,1520,1494,1802,1379,-54.468,-36.785,54.755,1,75,0,-0.000,-0.000,-0.010,-0.010,-0.339,-0.060,0.022
63.197386000,7.144647000,7.661133,43,22.622387,64673,-0.0006,0.632,2.484,0.991,0.010,0.035,0.096,-0.105,0.247,-0.849,-0.070,0.070,-0.065,0.293,2.423,1.012,1521,1495,1795,1379,-54.807,-36.846,54.782,1,75,0,-0.000,-0.000,-0.010,-0.010,-0.339,-0.061,0.021
63.207009000,7.154270000,7.671387,43,109.277672,64674,-0.0006,0.632,2.485,0.993,0.008,0.043,0.109,-0.110,0.246,-0.850,-0.182,0.028,-0.082,0.293,2.423,1.012,1523,1495,1789,1379,-55.146,-36.908,54.806,1,75,0,-0.000,-0.000,-0.008,-0.008,-0.339,-0.062,0.020
63.207344000,7.154605000,7.681641,43,103.982529,64675,-0.0099,0.632,2.485,0.994,-0.001,0.045,0.121,-0.114,0.242,-0.849,-0.225,-0.072,-0.020,0.293,2.423,1.012,1523,1500,1782,1379,-55.485,-36.970,54.828,1,75,0,-0.000,-0.000,0.001,0.001,-0.339,-0.062,0.018
63.215597000,7.162858000,7.690918,43,3030.302979,64676,-0.0010,0.631,2.486,0.996,-0.014,0.045,0.141,-0.111,0.239,-0.847,-0.095,-0.155,0.022,0.293,2.423,1.012,1523,1506,1773,1380,-55.824,-37.032,54.848,1,75,0,-0.000,-0.000,0.014,0.014,-0.339,-0.063,0.016
63.215945000,7.163206000,7.701172,43,121.212120,64677,-0.0099,0.631,2.486,0.998,-0.020,0.045,0.148,-0.111,0.235,-0.844,-0.058,-0.213,0.094,0.293,2.423,1.012,1524,1510,1769,1380,-56.162,-37.095,54.866,1,75,0,-0.000,-0.000,0.020,0.020,-0.338,-0.063,0.014
63.216149000,7.163410000,7.710938,43,2932.551270,64678,-0.0096,0.630,2.486,1.000,-0.027,0.043,0.157,-0.106,0.228,-0.843,0.083,-0.334,0.091,0.293,2.423,1.012,1523,1513,1764,1380,-56.500,-37.159,54.882,1,75,0,-0.000,-0.000,0.027,0.027,-0.338,-0.063,0.013
63.225243000,7.172504000,7.720703,43,5000.000000,64679,-0.0007,0.630,2.486,1.002,-0.039,0.030,0.169,-0.102,0.218,-0.840,0.152,-0.515,0.144,0.293,2.423,1.012,1521,1519,1757,1381,-56.837,-37.222,54.895,1,75,0,-0.000,-0.000,0.039,0.039,-0.337,-0.063,0.011
63.240371000,7.187632000,7.730957,43,109.998901,64680,0.0049,0.629,2.486,1.003,-0.042,0.028,0.166,-0.099,0.210,-0.839,0.182,-0.574,0.148,0.293,2.423,1.012,1520,1520,1756,1381,-57.173,-37.286,54.906,1,75,0,-0.000,-0.000,0.042,0.042,-0.336,-0.064,0.009
63.240707000,7.187968000,7.741211,43,66.137566,64681,-0.0099,0.629,2.487,1.005,-0.043,0.036,0.157,-0.092,0.207,-0.837,0.326,-0.507,0.158,0.293,2.423,1.012,1522,1521,1758,1381,-57.509,-37.350,54.916,1,75,0,-0.000,-0.000,0.043,0.043,-0.336,-0.064,0.008
63.263585000,7.210846000,7.741211,0,3021.147949,0,0,0.629,2.487,1.005,-0.043,0.036,0.157,-0.092,0.207,-0.837,0.326,-0.507,0.158,0.000,0.000,0.000,1522,1521,1758,1381,0.000,0.000,0.000,0,75,2,-0.000,-0.000,0.043,0.043,-0.336,-0.064,0.008
63.278810000,7.226071000,7.751465,43,3021.147949,64682,0.0278,0.628,2.487,1.006,-0.041,0.036,0.149,-0.089,0.201,-0.835,0.295,-0.510,0.171,0.293,2.423,1.012,1522,1520,1759,1382,-57.844,-37.414,54.924,1,75,0,-0.000,-0.000,0.041,0.041,-0.336,-0.065,0.006
63.279146000,7.226407000,7.761230,43,26.246719,64683,-0.0094,0.628,2.488,1.007,-0.041,0.039,0.138,-0.087,0.201,-0.832,0.278,-0.385,0.199,0.293,2.423,1.012,1523,1520,1762,1382,-58.180,-37.479,54.930,1,75,0,-0.000,-0.000,0.041,0.041,-0.335,-0.065,0.005
63.279347000,7.226608000,7.770996,43,3021.147949,64684,-0.0096,0.628,2.488,1.008,-0.042,0.040,0.129,-0.087,0.199,-0.828,0.215,-0.339,0.242,0.293,2.423,1.012,1523,1521,1764,1383,-58.514,-37.545,54.936,1,75,0,-0.000,-0.000,0.042,0.042,-0.335,-0.065,0.004
63.279541000,7.226802000,7.781738,43,5050.504883,64685,-0.0106,0.628,2.489,1.009,-0.031,0.039,0.114,-0.087,0.197,-0.831,0.160,-0.309,0.120,0.293,2.423,1.012,1523,1515,1768,1382,-58.849,-37.611,54.940,1,75,0,-0.000,-0.000,0.031,0.031,-0.335,-0.066,0.004
63.293618000,7.240879000,7.791504,43,5235.602051,64686,0.0043,0.627,2.489,1.010,-0.025,0.038,0.107,-0.089,0.194,-0.832,0.077,-0.320,0.069,0.293,2.423,1.012,1523,1512,1770,1382,-59.184,-37.677,54.944,1,75,0,-0.000,-0.000,0.025,0.025,-0.335,-0.066,0.003
63.304529000,7.251790000,7.801758,43,71.053009,64687,0.0006,0.627,2.490,1.010,-0.019,0.041,0.093,-0.091,0.193,-0.830,-0.009,-0.242,0.097,0.293,2.423,1.012,1524,1509,1774,1382,-59.518,-37.743,54.946,1,75,0,-0.000,-0.000,0.019,0.019,-0.335,-0.067,0.002
63.315635000,7.262896000,7.811523,43,91.717873,64688,0.0013,0.627,2.490,1.011,-0.014,0.042,0.078,-0.093,0.194,-0.828,-0.039,-0.169,0.108,0.293,2.423,1.012,1524,1507,1779,1383,-59.853,-37.811,54.949,1,75,0,-0.000,-0.000,0.014,0.014,-0.335,-0.067,0.002
63.327442000,7.274703000,7.821777,43,90.081978,64689,0.0015,0.627,2.490,1.011,-0.011,0.040,0.065,-0.096,0.194,-0.826,-0.098,-0.118,0.134,0.293,2.423,1.012,1524,1505,1783,1383,-60.188,-37.878,54.951,1,75,0,-0.000,-0.000,0.011,0.011,-0.335,-0.067,0.002
63.338585000,7.285846000,7.831543,43,84.745766,64690,0.0014,0.628,2.491,1.011,-0.005,0.040,0.054,-0.098,0.195,-0.825,-0.148,-0.083,0.134,0.293,2.423,1.012,1524,1502,1786,1383,-60.522,-37.946,54.953,1,75,0,-0.000,-0.000,0.005,0.005,-0.335,-0.068,0.001
63.351168000,7.298429000,7.841309,43,89.782722,64691,0.0028,0.628,2.491,1.011,0.001,0.042,0.045,-0.102,0.195,-0.824,-0.208,-0.052,0.128,0.293,2.423,1.012,1524,1499,1789,1383,-60.857,-38.014,54.954,1,75,0,-0.000,-0.000,-0.001,-0.001,-0.335,-0.068,0.001
63.351503000,7.298764000,7.851074,43,79.510216,64692,-0.0094,0.628,2.492,1.011,0.004,0.040,0.038,-0.106,0.195,-0.823,-0.253,-0.038,0.118,0.293,2.423,1.012,1524,1498,1792,1383,-61.192,-38.083,54.955,1,75,0,-0.000,-0.000,-0.004,-0.004,-0.335,-0.069,0.001
63.361992000,7.309253000,7.861328,43,3030.302979,64693,0.0002,0.628,2.492,1.011,0.004,0.036,0.030,-0.109,0.195,-0.823,-0.268,-0.023,0.091,0.293,2.423,1.012,1523,1497,1794,1383,-61.527,-38.152,54.957,1,75,0,-0.000,-0.000,-0.004,-0.004,-0.335,-0.069,0.001
63.372141000,7.319402000,7.871582,43,95.356155,64694,-0.0001,0.628,2.492,1.012,0.005,0.033,0.025,-0.112,0.195,-0.823,-0.280,-0.023,0.055,0.293,2.423,1.012,1523,1497,1796,1383,-61.863,-38.221,54.958,1,75,0,-0.000,-0.000,-0.005,-0.005,-0.335,-0.069,0.001
63.380342000,7.327603000,7.881348,43,98.599884,64695,-0.0016,0.628,2.492,1.012,0.004,0.030,0.021,-0.114,0.195,-0.824,-0.248,-0.020,0.035,0.293,2.423,1.012,1522,1498,1797,1383,-62.198,-38.290,54.959,1,75,0,-0.000,-0.000,-0.004,-0.004,-0.335,-0.069,0.001
63.389760000,7.337021000,7.891602,43,122.010735,64696,-0.0008,0.628,2.492,1.012,0.001,0.027,0.016,-0.114,0.194,-0.823,-0.197,-0.025,0.031,0.293,2.423,1.012,1522,1499,1799,1383,-62.533,-38.360,54.960,1,75,0,-0.000,-0.000,-0.001,-0.001,-0.335,-0.070,0.001
63.406928000,7.354189000,7.901367,43,106.258636,64697,0.0074,0.628,2.493,1.012,-0.002,0.025,0.011,-0.114,0.194,-0.823,-0.143,-0.026,0.033,0.293,2.423,1.012,1521,1501,1801,1383,-62.868,-38.429,54.961,1,75,0,-0.000,-0.000,0.002,0.002,-0.335,-0.070,0.001
63.413700000,7.360961000,7.911621,43,58.268269,64698,-0.0035,0.628,2.493,1.012,-0.006,0.022,0.007,-0.113,0.194,-0.823,-0.075,-0.031,0.036,0.293,2.423,1.012,1521,1503,1802,1383,-63.203,-38.499,54.962,1,75,0,-0.000,-0.000,0.006,0.006,-0.335,-0.070,0.001
63.423146000,7.370407000,7.921387,43,147.819656,64699,-0.0003,0.627,2.493,1.011,-0.012,0.016,0.003,-0.111,0.194,-0.822,-0.010,-0.024,0.039,0.293,2.423,1.012,1520,1506,1804,1383,-63.537,-38.569,54.963,1,75,0,-0.000,-0.000,0.012,0.012,-0.335,-0.070,0.001
63.430713000,7.377974000,7.931152,43,105.920982,64700,-0.0022,0.627,2.493,1.011,-0.015,0.013,0.000,-0.109,0.192,-0.822,0.038,-0.050,0.026,0.293,2.423,1.012,1519,1507,1805,1383,-63.872,-38.639,54.964,1,75,0,-0.000,-0.000,0.015,0.015,-0.334,-0.070,0.001
63.445488000,7.392749000,7.941406,43,132.240143,64701,0.0045,0.627,2.493,1.011,-0.018,0.009,-0.002,-0.107,0.191,-0.822,0.077,-0.070,0.022,0.293,2.423,1.012,1518,1508,1806,1383,-64.206,-38.709,54.966,1,75,0,-0.000,-0.000,0.018,0.018,-0.334,-0.070,0.001
63.456291000,7.403552000,7.950684,43,67.709389,64702,0.0015,0.627,2.493,1.011,-0.020,0.007,-0.005,-0.106,0.190,-0.822,0.082,-0.080,0.018,0.293,2.423,1.012,1518,1510,1807,1383,-64.539,-38.779,54.967,1,75,0,-0.000,-0.000,0.020,0.020,-0.334,-0.070,0.001
63.459633000,7.406894000,7.960938,43,92.618317,64703,-0.0069,0.626,2.493,1.011,-0.020,0.006,-0.007,-0.107,0.189,-0.822,0.051,-0.082,0.011,0.293,2.423,1.012,1518,1510,1808,1383,-64.873,-38.849,54.969,1,75,0,-0.000,-0.000,0.020,0.020,-0.334,-0.070,0.001
63.468601000,7.415862000,7.971680,43,299.670349,64704,-0.0018,0.626,2.493,1.011,-0.019,0.011,-0.010,-0.107,0.191,-0.822,0.038,-0.031,0.007,0.293,2.423,1.012,1519,1509,1809,1383,-65.206,-38.919,54.971,1,75,0,-0.000,-0.000,0.019,0.019,-0.333,-0.070,0.002
63.480992000,7.428253000,7.981445,43,111.607140,64705,0.0026,0.626,2.493,1.011,-0.020,0.008,-0.011,-0.106,0.190,-0.824,0.040,-0.035,-0.035,0.293,2.423,1.012,1518,1510,1809,1383,-65.539,-38.989,54.973,1,75,0,-0.000,-0.000,0.020,0.020,-0.333,-0.070,0.002
63.492188000,7.439449000,7.991211,43,80.755875,64706,0.0014,0.626,2.493,1.011,-0.021,0.007,-0.012,-0.107,0.191,-0.825,0.023,-0.014,-0.050,0.293,2.423,1.012,1518,1510,1810,1383,-65.872,-39.059,54.976,1,75,0,-0.000,-0.000,0.021,0.021,-0.333,-0.070,0.002
