New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
74.176295000,12.790123000,13.459229,43,115.821175,51008,-0.0040,-0.260,2.273,0.971,-0.009,-0.018,-0.011,-0.049,0.127,0.270,0.070,-0.028,0.048,-0.097,2.282,0.303,1503,1500,900,1538,-370.080,-89.175,-1030.721,1,82,0,0.082,-0.370,0.009,-0.279,0.163,0.009,-0.668,-0.000,-0.000,0.062,-0.270,0.624,0.062
74.187413000,12.801241000,13.470947,43,209.599670,51009,-0.0006,-0.260,2.273,0.971,-0.010,-0.015,-0.011,-0.048,0.127,0.270,0.083,-0.026,0.036,-0.097,2.282,0.303,1504,1500,900,1538,-369.916,-89.166,-1031.556,1,82,0,0.082,-0.370,0.010,-0.279,0.163,0.009,-0.668,-0.000,-0.000,0.008,-0.269,0.080,0.008
74.198551000,12.812379000,13.480469,43,90.000900,51010,0.0016,-0.260,2.273,0.971,-0.009,-0.014,-0.011,-0.046,0.126,0.270,0.107,-0.026,0.017,-0.097,2.282,0.303,1504,1499,900,1538,-369.753,-89.156,-1032.391,1,82,0,0.082,-0.370,0.009,-0.279,0.163,0.009,-0.668,-0.000,-0.000,-0.016,-0.271,-0.156,-0.016
74.209527000,12.823355000,13.490479,43,89.839188,51011,0.0010,-0.260,2.273,0.971,-0.007,-0.013,-0.010,-0.044,0.126,0.269,0.125,-0.022,0.000,-0.097,2.282,0.303,1504,1499,900,1538,-369.589,-89.147,-1033.225,1,82,0,0.082,-0.370,0.007,-0.280,0.164,0.009,-0.668,-0.000,-0.000,-0.026,-0.273,-0.256,-0.026
74.221820000,12.835648000,13.500732,43,91.174324,51012,0.0020,-0.260,2.273,0.971,-0.006,-0.011,-0.010,-0.042,0.126,0.269,0.139,-0.020,-0.008,-0.097,2.282,0.303,1505,1499,900,1538,-369.426,-89.138,-1034.060,1,82,0,0.082,-0.369,0.006,-0.282,0.164,0.009,-0.668,-0.000,-0.000,-0.033,-0.277,-0.333,-0.033
74.229658000,12.843486000,13.508301,43,81.400078,51013,0.0003,-0.260,2.273,0.971,-0.001,-0.009,-0.011,-0.040,0.127,0.269,0.187,0.011,-0.014,-0.097,2.282,0.303,1505,1499,900,1538,-369.262,-89.128,-1034.894,1,82,0,0.082,-0.369,0.001,-0.286,0.163,0.010,-0.667,-0.000,-0.000,-0.106,-0.285,-1.064,-0.106
74.237282000,12.851110000,13.520264,43,127.665009,51014,-0.0043,-0.260,2.272,0.971,-0.001,-0.007,-0.010,-0.038,0.127,0.269,0.171,0.015,-0.007,-0.097,2.282,0.303,1505,1499,900,1538,-369.099,-89.118,-1035.728,1,82,0,0.082,-0.369,0.001,-0.287,0.163,0.010,-0.667,-0.000,-0.000,-0.010,-0.286,-0.096,-0.010
74.246296000,12.860124000,13.530518,43,131.268051,51015,-0.0012,-0.260,2.272,0.971,-0.000,-0.006,-0.008,-0.038,0.127,0.269,0.126,0.009,-0.001,-0.097,2.282,0.303,1506,1499,900,1538,-368.936,-89.109,-1036.562,1,82,0,0.082,-0.369,0.000,-0.287,0.163,0.010,-0.667,-0.000,-0.000,-0.006,-0.286,-0.061,-0.006
74.254681000,12.868509000,13.539062,43,111.037086,51016,-0.0002,-0.260,2.273,0.971,-0.000,-0.004,-0.007,-0.039,0.127,0.269,0.071,0.004,0.005,-0.097,2.282,0.303,1506,1499,900,1538,-368.772,-89.099,-1037.396,1,82,0,0.082,-0.369,0.000,-0.287,0.163,0.010,-0.667,-0.000,-0.000,-0.002,-0.287,-0.023,-0.002
74.268069000,12.881897000,13.550537,43,119.345985,51017,0.0019,-0.260,2.273,0.971,-0.000,-0.003,-0.005,-0.040,0.127,0.269,0.036,0.007,0.002,-0.097,2.282,0.303,1506,1500,900,1538,-368.609,-89.090,-1038.231,1,82,0,0.082,-0.369,0.000,-0.287,0.163,0.010,-0.667,-0.000,-0.000,0.002,-0.286,0.018,0.002
74.278825000,12.892653000,13.558838,43,74.732834,51018,0.0024,-0.260,2.273,0.971,0.001,-0.002,-0.004,-0.041,0.127,0.269,0.007,0.003,-0.004,-0.097,2.282,0.303,1506,1499,900,1538,-368.445,-89.080,-1039.065,1,82,0,0.082,-0.368,-0.001,-0.288,0.163,0.010,-0.667,-0.000,-0.000,-0.038,-0.290,-0.382,-0.038
74.288897000,12.902725000,13.570557,43,93.031914,51019,-0.0017,-0.260,2.273,0.971,0.002,-0.000,-0.004,-0.041,0.127,0.269,0.006,0.002,-0.014,-0.097,2.282,0.303,1507,1499,900,1537,-368.282,-89.071,-1039.899,1,82,0,0.082,-0.368,-0.002,-0.289,0.163,0.009,-0.667,-0.000,-0.000,-0.011,-0.291,-0.111,-0.011
74.296440000,12.910268000,13.580566,43,99.344330,51020,-0.0025,-0.260,2.273,0.971,0.003,0.001,-0.004,-0.040,0.127,0.268,0.022,-0.001,-0.025,-0.097,2.282,0.303,1507,1499,900,1537,-368.119,-89.062,-1040.733,1,82,0,0.082,-0.368,-0.003,-0.290,0.163,0.009,-0.667,-0.000,-0.000,-0.024,-0.293,-0.238,-0.024
74.311589000,12.925417000,13.590576,43,132.696396,51021,0.0051,-0.260,2.273,0.971,0.004,0.003,-0.003,-0.039,0.127,0.268,0.039,0.007,-0.033,-0.097,2.282,0.303,1507,1499,900,1537,-367.956,-89.052,-1041.567,1,82,0,0.082,-0.368,-0.004,-0.290,0.163,0.009,-0.667,-0.000,-0.000,-0.010,-0.294,-0.105,-0.010
74.322388000,12.936216000,13.600586,43,66.041473,51022,0.0008,-0.260,2.273,0.971,0.005,0.004,-0.003,-0.038,0.128,0.267,0.052,0.013,-0.028,-0.097,2.282,0.303,1507,1499,900,1537,-367.793,-89.043,-1042.401,1,82,0,0.082,-0.368,-0.005,-0.291,0.163,0.009,-0.667,-0.000,-0.000,-0.021,-0.296,-0.211,-0.021
74.333283000,12.947111000,13.610596,43,92.652649,51023,0.0009,-0.260,2.273,0.971,0.006,0.005,-0.003,-0.037,0.128,0.267,0.059,0.017,-0.024,-0.097,2.282,0.303,1508,1499,900,1537,-367.630,-89.034,-1043.235,1,82,0,0.082,-0.368,-0.006,-0.292,0.163,0.009,-0.667,-0.000,-0.000,-0.015,-0.298,-0.147,-0.015
74.348027000,12.961855000,13.620605,43,91.852669,51024,0.0047,-0.260,2.273,0.971,0.006,0.007,-0.003,-0.036,0.128,0.267,0.071,0.021,-0.025,-0.097,2.282,0.303,1508,1500,900,1537,-367.467,-89.025,-1044.069,1,82,0,0.081,-0.367,-0.006,-0.292,0.163,0.009,-0.667,-0.000,-0.000,0.000,-0.298,0.003,0.000
74.357654000,12.971482000,13.629883,43,67.851814,51025,0.0003,-0.259,2.273,0.970,0.007,0.008,-0.004,-0.035,0.128,0.267,0.075,0.020,-0.023,-0.097,2.282,0.303,1508,1499,900,1537,-367.304,-89.016,-1044.903,1,82,0,0.081,-0.367,-0.007,-0.293,0.163,0.009,-0.667,-0.000,-0.000,-0.027,-0.300,-0.266,-0.027
74.361004000,12.974832000,13.640625,43,103.928497,51026,-0.0074,-0.259,2.273,0.970,0.006,0.008,-0.004,-0.035,0.128,0.267,0.052,-0.002,-0.015,-0.097,2.282,0.303,1508,1500,900,1537,-367.141,-89.007,-1045.737,1,82,0,0.081,-0.367,-0.006,-0.292,0.163,0.009,-0.667,-0.000,-0.000,0.018,-0.298,0.178,0.018
74.367454000,12.981282000,13.650635,43,298.953674,51027,-0.0036,-0.259,2.273,0.970,0.009,0.009,-0.004,-0.034,0.128,0.266,0.077,0.017,-0.037,-0.097,2.282,0.303,1509,1499,900,1537,-366.978,-88.998,-1046.570,1,82,0,0.081,-0.367,-0.009,-0.294,0.163,0.009,-0.667,-0.000,-0.000,-0.049,-0.303,-0.491,-0.049
74.379097000,12.992925000,13.660645,43,155.159042,51028,0.0016,-0.259,2.273,0.970,0.010,0.011,-0.005,-0.033,0.129,0.265,0.090,0.031,-0.052,-0.097,2.282,0.303,1509,1499,900,1537,-366.816,-88.990,-1047.404,1,82,0,0.081,-0.367,-0.010,-0.296,0.163,0.009,-0.667,-0.000,-0.000,-0.024,-0.306,-0.244,-0.024
74.386624000,13.000452000,13.670898,43,85.940186,51029,-0.0027,-0.259,2.274,0.970,0.009,0.012,-0.005,-0.033,0.128,0.264,0.057,0.002,-0.050,-0.097,2.282,0.303,1509,1500,900,1537,-366.654,-88.981,-1048.238,1,82,0,0.081,-0.367,-0.009,-0.295,0.162,0.008,-0.667,-0.000,-0.000,0.017,-0.304,0.170,0.017
74.397582000,13.011410000,13.680664,43,132.961044,51030,0.0012,-0.259,2.274,0.970,0.012,0.014,-0.007,-0.032,0.129,0.263,0.078,0.013,-0.073,-0.097,2.282,0.303,1509,1499,900,1537,-366.491,-88.973,-1049.071,1,82,0,0.081,-0.366,-0.012,-0.298,0.162,0.008,-0.667,-0.000,-0.000,-0.059,-0.310,-0.587,-0.059
74.410032000,13.023860000,13.690918,43,91.307526,51031,0.0022,-0.259,2.274,0.970,0.013,0.015,-0.008,-0.032,0.129,0.262,0.056,0.023,-0.078,-0.097,2.282,0.303,1510,1499,900,1536,-366.329,-88.965,-1049.905,1,82,0,0.081,-0.366,-0.013,-0.299,0.162,0.008,-0.667,-0.000,-0.000,-0.020,-0.312,-0.203,-0.020
74.421098000,13.034926000,13.700439,43,80.366470,51032,0.0015,-0.259,2.274,0.970,0.014,0.015,-0.008,-0.034,0.129,0.262,-0.015,0.005,-0.066,-0.097,2.282,0.303,1510,1499,900,1536,-366.167,-88.957,-1050.738,1,82,0,0.081,-0.366,-0.014,-0.299,0.162,0.008,-0.667,-0.000,-0.000,-0.012,-0.313,-0.116,-0.012
74.431629000,13.045457000,13.710693,43,90.407738,51033,0.0003,-0.258,2.274,0.970,0.012,0.014,-0.007,-0.037,0.129,0.262,-0.074,0.004,-0.049,-0.097,2.282,0.303,1510,1500,900,1536,-366.005,-88.950,-1051.571,1,82,0,0.081,-0.366,-0.012,-0.297,0.162,0.008,-0.667,-0.000,-0.000,0.030,-0.310,0.304,0.030
74.436274000,13.050102000,13.720703,43,95.011879,51034,-0.0054,-0.258,2.274,0.970,0.011,0.013,-0.007,-0.039,0.130,0.262,-0.113,0.020,-0.034,-0.097,2.282,0.303,1509,1500,900,1537,-365.844,-88.942,-1052.404,1,82,0,0.081,-0.366,-0.011,-0.296,0.162,0.008,-0.666,-0.000,-0.000,0.027,-0.307,0.267,0.027
74.447738000,13.061566000,13.730469,43,215.563705,51035,0.0017,-0.258,2.274,0.970,0.010,0.011,-0.008,-0.041,0.130,0.262,-0.131,0.020,-0.018,-0.097,2.282,0.303,1509,1500,900,1537,-365.682,-88.934,-1053.237,1,82,0,0.081,-0.366,-0.010,-0.295,0.162,0.008,-0.666,-0.000,-0.000,0.023,-0.305,0.226,0.023
74.457146000,13.070974000,13.740723,43,87.275269,51036,-0.0009,-0.258,2.274,0.970,0.007,0.009,-0.007,-0.043,0.129,0.263,-0.144,-0.001,-0.004,-0.097,2.282,0.303,1509,1500,900,1537,-365.520,-88.927,-1054.070,1,82,0,0.081,-0.366,-0.007,-0.292,0.162,0.008,-0.666,-0.000,-0.000,0.056,-0.299,0.560,0.056
74.471032000,13.084860000,13.750732,43,106.371666,51037,0.0039,-0.258,2.274,0.970,0.007,0.007,-0.008,-0.042,0.129,0.263,-0.103,-0.001,-0.002,-0.097,2.282,0.303,1508,1500,900,1537,-365.359,-88.919,-1054.903,1,82,0,0.081,-0.365,-0.007,-0.291,0.162,0.008,-0.666,-0.000,-0.000,0.010,-0.298,0.096,0.010
74.484767000,13.098595000,13.760498,43,72.051300,51038,0.0040,-0.258,2.274,0.969,0.009,0.004,-0.008,-0.042,0.131,0.262,-0.061,0.054,-0.028,-0.097,2.282,0.303,1508,1499,900,1536,-365.197,-88.911,-1055.735,1,82,0,0.081,-0.365,-0.009,-0.293,0.162,0.008,-0.666,-0.000,-0.000,-0.040,-0.302,-0.400,-0.040
74.487364000,13.101192000,13.770508,43,72.843826,51039,-0.0074,-0.258,2.274,0.969,0.007,0.001,-0.009,-0.041,0.131,0.261,-0.022,0.028,-0.029,-0.097,2.282,0.303,1507,1500,900,1536,-365.036,-88.904,-1056.568,1,82,0,0.081,-0.365,-0.007,-0.291,0.161,0.008,-0.666,-0.000,-0.000,0.041,-0.298,0.407,0.041
74.495085000,13.108913000,13.779297,43,385.802460,51040,-0.0011,-0.258,2.274,0.969,0.007,-0.002,-0.011,-0.039,0.130,0.261,0.031,0.015,-0.021,-0.097,2.282,0.303,1507,1500,900,1536,-364.874,-88.896,-1057.400,1,82,0,0.081,-0.365,-0.007,-0.291,0.161,0.008,-0.666,-0.000,-0.000,0.005,-0.298,0.054,0.005
74.507873000,13.121701000,13.790039,43,129.651245,51041,0.0020,-0.258,2.274,0.969,0.007,-0.004,-0.013,-0.038,0.131,0.262,0.056,0.016,-0.009,-0.097,2.282,0.303,1506,1500,900,1536,-364.713,-88.888,-1058.232,1,82,0,0.081,-0.365,-0.007,-0.291,0.161,0.008,-0.666,-0.000,-0.000,0.004,-0.297,0.038,0.004
74.520323000,13.134151000,13.800537,43,78.241142,51042,0.0019,-0.258,2.274,0.969,0.007,-0.007,-0.016,-0.037,0.132,0.262,0.067,0.040,-0.003,-0.097,2.282,0.303,1506,1499,900,1537,-364.552,-88.880,-1059.064,1,82,0,0.081,-0.365,-0.007,-0.291,0.161,0.008,-0.665,-0.000,-0.000,-0.014,-0.299,-0.143,-0.014
74.526571000,13.140399000,13.810547,43,80.366470,51043,-0.0038,-0.258,2.274,0.969,0.005,-0.009,-0.018,-0.037,0.134,0.263,0.031,0.074,0.032,-0.097,2.282,0.303,1505,1500,900,1537,-364.390,-88.872,-1059.896,1,82,0,0.081,-0.364,-0.005,-0.289,0.161,0.008,-0.665,-0.000,-0.000,0.046,-0.294,0.464,0.046
74.538386000,13.152214000,13.821289,43,160.205063,51044,0.0011,-0.258,2.274,0.968,0.002,-0.011,-0.018,-0.040,0.135,0.265,-0.042,0.089,0.074,-0.097,2.282,0.303,1505,1500,900,1537,-364.229,-88.863,-1060.727,1,82,0,0.081,-0.364,-0.002,-0.286,0.161,0.008,-0.665,-0.000,-0.000,0.058,-0.288,0.580,0.058
74.549650000,13.163478000,13.830078,43,84.674004,51045,0.0025,-0.258,2.273,0.968,-0.001,-0.015,-0.021,-0.042,0.135,0.267,-0.076,0.064,0.116,-0.097,2.282,0.303,1504,1500,900,1537,-364.067,-88.855,-1061.558,1,82,0,0.081,-0.364,0.001,-0.282,0.161,0.009,-0.665,-0.000,-0.000,0.076,-0.281,0.757,0.076
74.559463000,13.173291000,13.840088,43,88.841507,51046,-0.0002,-0.258,2.273,0.968,-0.003,-0.019,-0.021,-0.043,0.135,0.269,-0.091,0.052,0.132,-0.097,2.282,0.303,1503,1500,900,1538,-363.906,-88.846,-1062.388,1,82,0,0.081,-0.364,0.003,-0.280,0.162,0.009,-0.665,-0.000,-0.000,0.045,-0.277,0.451,0.045
74.571877000,13.185705000,13.850586,43,101.967979,51047,0.0019,-0.258,2.273,0.968,-0.004,-0.022,-0.020,-0.044,0.135,0.270,-0.095,0.034,0.121,-0.097,2.282,0.303,1502,1500,900,1538,-363.744,-88.836,-1063.219,1,82,0,0.081,-0.364,0.004,-0.278,0.162,0.009,-0.664,-0.000,-0.000,0.025,-0.274,0.247,0.025
74.576437000,13.190265000,13.860840,43,80.599663,51048,-0.0057,-0.258,2.272,0.967,-0.008,-0.026,-0.019,-0.046,0.134,0.271,-0.103,-0.006,0.118,-0.097,2.282,0.303,1502,1500,900,1538,-363.582,-88.827,-1064.049,1,82,0,0.081,-0.364,0.008,-0.275,0.162,0.010,-0.664,-0.000,-0.000,0.064,-0.267,0.643,0.064
74.586847000,13.200675000,13.870850,43,219.635406,51049,0.0004,-0.259,2.272,0.967,-0.009,-0.030,-0.020,-0.044,0.133,0.273,-0.050,-0.024,0.134,-0.097,2.282,0.303,1501,1500,900,1538,-363.421,-88.817,-1064.879,1,82,0,0.081,-0.363,0.009,-0.273,0.162,0.010,-0.664,-0.000,-0.000,0.033,-0.264,0.331,0.033
74.600096000,13.213924000,13.880371,43,96.126114,51050,0.0037,-0.259,2.272,0.967,-0.009,-0.032,-0.023,-0.042,0.133,0.275,0.028,-0.004,0.162,-0.097,2.282,0.303,1500,1500,900,1539,-363.258,-88.806,-1065.708,1,82,0,0.081,-0.363,0.009,-0.273,0.162,0.010,-0.664,-0.000,-0.000,0.005,-0.264,0.053,0.005
74.610846000,13.224674000,13.890625,43,75.522995,51051,0.0005,-0.259,2.271,0.967,-0.011,-0.032,-0.023,-0.041,0.135,0.277,0.051,0.038,0.164,-0.097,2.282,0.303,1500,1500,900,1539,-363.096,-88.795,-1066.537,1,82,0,0.081,-0.363,0.011,-0.271,0.162,0.011,-0.663,-0.000,-0.000,0.034,-0.260,0.345,0.034
74.623614000,13.237442000,13.900391,43,93.075203,51052,0.0030,-0.259,2.271,0.966,-0.013,-0.030,-0.024,-0.039,0.137,0.279,0.087,0.068,0.169,-0.097,2.282,0.303,1501,1500,900,1539,-362.934,-88.784,-1067.366,1,82,0,0.081,-0.363,0.013,-0.269,0.162,0.011,-0.663,-0.000,-0.000,0.035,-0.257,0.349,0.035
74.627521000,13.241349000,13.910400,43,78.363762,51053,-0.0061,-0.259,2.271,0.966,-0.011,-0.029,-0.025,-0.036,0.137,0.281,0.126,0.073,0.170,-0.097,2.282,0.303,1501,1499,900,1539,-362.771,-88.773,-1068.195,1,82,0,0.081,-0.363,0.011,-0.271,0.162,0.011,-0.663,-0.000,-0.000,-0.028,-0.259,-0.280,-0.028
74.638971000,13.252799000,13.920654,43,256.410248,51054,0.0012,-0.259,2.270,0.966,-0.009,-0.029,-0.028,-0.034,0.137,0.283,0.163,0.052,0.191,-0.097,2.282,0.303,1501,1499,900,1540,-362.609,-88.762,-1069.023,1,82,0,0.081,-0.363,0.009,-0.272,0.162,0.012,-0.662,-0.000,-0.000,-0.034,-0.263,-0.344,-0.034
74.650794000,13.264622000,13.930420,43,87.382034,51055,0.0021,-0.259,2.270,0.965,-0.007,-0.031,-0.029,-0.032,0.137,0.285,0.155,0.030,0.198,-0.097,2.282,0.303,1500,1499,900,1540,-362.446,-88.750,-1069.850,1,82,0,0.081,-0.362,0.007,-0.274,0.162,0.012,-0.662,-0.000,-0.000,-0.034,-0.266,-0.342,-0.034
74.657325000,13.271153000,13.940430,43,84.631012,51056,-0.0035,-0.259,2.270,0.965,-0.007,-0.032,-0.030,-0.033,0.136,0.287,0.096,-0.008,0.188,-0.097,2.282,0.303,1500,1499,900,1540,-362.284,-88.737,-1070.678,1,82,0,0.081,-0.362,0.007,-0.274,0.163,0.012,-0.662,-0.000,-0.000,-0.006,-0.267,-0.056,-0.006
74.672244000,13.286072000,13.950439,43,153.233215,51057,0.0049,-0.259,2.269,0.965,-0.006,-0.031,-0.032,-0.033,0.136,0.288,0.072,0.002,0.152,-0.097,2.282,0.303,1500,1499,900,1540,-362.121,-88.725,-1071.504,1,82,0,0.081,-0.362,0.006,-0.275,0.163,0.013,-0.661,-0.000,-0.000,-0.026,-0.270,-0.261,-0.026
74.680966000,13.294794000,13.960449,43,67.064583,51058,-0.0013,-0.259,2.269,0.964,-0.004,-0.032,-0.034,-0.033,0.136,0.287,0.060,-0.013,0.111,-0.097,2.282,0.303,1500,1499,900,1540,-361.959,-88.712,-1072.331,1,82,0,0.081,-0.362,0.004,-0.277,0.163,0.013,-0.661,-0.000,-0.000,-0.040,-0.273,-0.395,-0.040
74.687341000,13.301169000,13.970459,43,114.757858,51059,-0.0036,-0.259,2.269,0.964,-0.002,-0.032,-0.038,-0.033,0.135,0.287,0.045,-0.015,0.080,-0.097,2.282,0.303,1500,1499,900,1540,-361.796,-88.699,-1073.156,1,82,0,0.081,-0.362,0.002,-0.279,0.162,0.013,-0.660,-0.000,-0.000,-0.041,-0.278,-0.408,-0.041
74.696788000,13.310616000,13.980469,43,156.985870,51060,-0.0006,-0.259,2.268,0.963,0.003,-0.031,-0.044,-0.033,0.136,0.287,0.029,0.010,0.054,-0.097,2.282,0.303,1500,1499,900,1540,-361.634,-88.685,-1073.981,1,82,0,0.081,-0.362,-0.003,-0.283,0.162,0.014,-0.660,-0.000,-0.000,-0.082,-0.286,-0.816,-0.082
74.710358000,13.324186000,13.990479,43,105.943428,51061,0.0036,-0.259,2.268,0.963,0.003,-0.029,-0.049,-0.033,0.135,0.289,0.018,-0.011,0.087,-0.097,2.282,0.303,1500,1499,900,1540,-361.472,-88.671,-1074.805,1,82,0,0.081,-0.361,-0.003,-0.283,0.162,0.014,-0.659,-0.000,-0.000,-0.003,-0.286,-0.027,-0.003
74.721456000,13.335284000,13.998779,43,73.730003,51062,0.0028,-0.259,2.268,0.962,0.005,-0.028,-0.057,-0.033,0.136,0.290,0.023,0.024,0.114,-0.097,2.282,0.303,1501,1499,900,1541,-361.309,-88.657,-1075.628,1,82,0,0.081,-0.361,-0.005,-0.285,0.162,0.014,-0.659,-0.000,-0.000,-0.048,-0.290,-0.477,-0.048
74.731025000,13.344853000,14.010254,43,90.155067,51063,-0.0019,-0.259,2.268,0.961,0.006,-0.024,-0.057,-0.033,0.138,0.291,0.018,0.044,0.107,-0.097,2.282,0.303,1501,1499,900,1541,-361.147,-88.643,-1076.451,1,82,0,0.081,-0.361,-0.006,-0.286,0.162,0.014,-0.658,-0.000,-0.000,-0.020,-0.292,-0.198,-0.020
74.739492000,13.353320000,14.020264,43,104.580635,51064,-0.0015,-0.259,2.268,0.961,0.007,-0.022,-0.060,-0.034,0.138,0.292,-0.005,0.045,0.104,-0.097,2.282,0.303,1502,1499,900,1541,-360.985,-88.629,-1077.272,1,82,0,0.081,-0.361,-0.007,-0.286,0.162,0.014,-0.657,-0.000,-0.000,-0.008,-0.293,-0.077,-0.008
74.747321000,13.361149000,14.029785,43,118.175369,51065,-0.0017,-0.259,2.268,0.960,0.007,-0.021,-0.063,-0.035,0.138,0.293,-0.042,0.029,0.086,-0.097,2.282,0.303,1502,1500,900,1541,-360.823,-88.615,-1078.093,1,82,0,0.081,-0.361,-0.007,-0.286,0.162,0.014,-0.657,-0.000,-0.000,0.000,-0.293,0.000,0.000
74.757955000,13.371783000,14.040527,43,127.844543,51066,-0.0001,-0.259,2.267,0.959,0.007,-0.019,-0.064,-0.035,0.138,0.293,-0.028,0.018,0.062,-0.097,2.282,0.303,1502,1499,900,1541,-360.661,-88.600,-1078.913,1,82,0,0.081,-0.361,-0.007,-0.286,0.162,0.015,-0.656,-0.000,-0.000,-0.002,-0.293,-0.020,-0.002
74.767094000,13.380922000,14.050293,43,94.099937,51067,-0.0006,-0.258,2.267,0.958,0.009,-0.020,-0.066,-0.033,0.138,0.292,0.022,0.014,0.030,-0.097,2.282,0.303,1502,1499,900,1541,-360.500,-88.585,-1079.732,1,82,0,0.081,-0.360,-0.009,-0.289,0.162,0.015,-0.655,-0.000,-0.000,-0.043,-0.297,-0.430,-0.043
74.781771000,13.395599000,14.060059,43,109.517029,51068,0.0049,-0.258,2.267,0.958,0.011,-0.019,-0.066,-0.031,0.138,0.292,0.084,0.012,0.012,-0.097,2.282,0.303,1502,1499,900,1541,-360.338,-88.570,-1080.550,1,82,0,0.081,-0.360,-0.011,-0.291,0.162,0.015,-0.654,-0.000,-0.000,-0.052,-0.302,-0.519,-0.052
74.789679000,13.403507000,14.070557,43,68.166328,51069,-0.0026,-0.258,2.267,0.957,0.013,-0.016,-0.066,-0.028,0.138,0.291,0.120,0.017,-0.017,-0.097,2.282,0.303,1502,1499,900,1541,-360.177,-88.555,-1081.367,1,82,0,0.081,-0.360,-0.013,-0.292,0.161,0.015,-0.654,-0.000,-0.000,-0.025,-0.305,-0.250,-0.025
74.796407000,13.410235000,14.080811,43,126.566254,51070,-0.0035,-0.258,2.267,0.956,0.015,-0.014,-0.066,-0.025,0.138,0.289,0.167,0.013,-0.048,-0.097,2.282,0.303,1503,1499,900,1540,-360.016,-88.540,-1082.183,1,82,0,0.081,-0.360,-0.015,-0.294,0.161,0.015,-0.653,-0.000,-0.000,-0.040,-0.309,-0.404,-0.040
74.807653000,13.421481000,14.090576,43,148.765244,51071,0.0015,-0.258,2.267,0.956,0.013,-0.011,-0.064,-0.021,0.139,0.289,0.232,0.021,-0.046,-0.097,2.282,0.303,1503,1500,900,1540,-359.854,-88.525,-1082.999,1,82,0,0.081,-0.360,-0.013,-0.292,0.161,0.015,-0.653,-0.000,-0.000,0.040,-0.305,0.400,0.040
74.818024000,13.431852000,14.100586,43,88.952141,51072,0.0004,-0.258,2.267,0.955,0.011,-0.010,-0.064,-0.022,0.140,0.288,0.141,0.049,-0.039,-0.097,2.282,0.303,1504,1500,900,1540,-359.693,-88.510,-1083.814,1,82,0,0.081,-0.360,-0.011,-0.290,0.161,0.015,-0.652,-0.000,-0.000,0.040,-0.301,0.398,0.040
74.827240000,13.441068000,14.110840,43,96.497154,51073,-0.0010,-0.258,2.267,0.955,0.009,-0.012,-0.064,-0.027,0.140,0.288,-0.003,0.036,-0.050,-0.097,2.282,0.303,1503,1500,900,1540,-359.532,-88.494,-1084.628,1,82,0,0.081,-0.360,-0.009,-0.288,0.161,0.015,-0.651,-0.000,-0.000,0.038,-0.297,0.380,0.038
74.840834000,13.454662000,14.119873,43,108.565842,51074,0.0046,-0.258,2.267,0.954,0.008,-0.011,-0.066,-0.026,0.141,0.287,0.016,0.053,-0.053,-0.097,2.282,0.303,1503,1500,900,1540,-359.371,-88.479,-1085.441,1,82,0,0.080,-0.359,-0.008,-0.287,0.161,0.015,-0.651,-0.000,-0.000,0.031,-0.295,0.308,0.031
74.849859000,13.463687000,14.130371,43,73.599762,51075,-0.0015,-0.258,2.266,0.953,0.008,-0.010,-0.064,-0.024,0.142,0.287,0.053,0.059,-0.051,-0.097,2.282,0.303,1503,1499,900,1540,-359.211,-88.463,-1086.254,1,82,0,0.080,-0.359,-0.008,-0.287,0.161,0.016,-0.650,-0.000,-0.000,-0.002,-0.295,-0.019,-0.002
74.858215000,13.472043000,14.139893,43,110.877037,51076,-0.0012,-0.257,2.266,0.953,0.010,-0.009,-0.063,-0.020,0.142,0.286,0.152,0.044,-0.066,-0.097,2.282,0.303,1504,1499,900,1540,-359.050,-88.448,-1087.066,1,82,0,0.080,-0.359,-0.010,-0.289,0.161,0.016,-0.649,-0.000,-0.000,-0.050,-0.300,-0.500,-0.050
74.868379000,13.482207000,14.150391,43,119.746140,51077,-0.0003,-0.257,2.266,0.952,0.009,-0.009,-0.061,-0.020,0.143,0.284,0.110,0.060,-0.077,-0.097,2.282,0.303,1504,1500,900,1540,-358.889,-88.432,-1087.877,1,82,0,0.080,-0.359,-0.009,-0.288,0.161,0.016,-0.649,-0.000,-0.000,0.028,-0.297,0.278,0.028
74.881063000,13.494891000,14.160156,43,98.463959,51078,0.0029,-0.257,2.266,0.952,0.008,-0.012,-0.062,-0.023,0.144,0.282,0.013,0.085,-0.107,-0.097,2.282,0.303,1503,1500,900,1539,-358.729,-88.416,-1088.687,1,82,0,0.080,-0.359,-0.008,-0.286,0.161,0.016,-0.648,-0.000,-0.000,0.029,-0.294,0.287,0.029
