New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
97.787541000,15.734230000,16.300781,43,71.103523,56462,0.0014,-0.435,2.216,0.948,-0.055,-0.017,-0.056,-0.193,0.015,0.259,0.006,0.070,-0.014,-0.321,2.135,0.079,1532,1345,900,1536,-673.558,-204.297,-1723.843,1,78,0,0.057,-0.674,0.055,-0.562,0.115,-0.081,-0.869,-76.071,-77.974,0.000,-0.507,-0.534,-154.045
97.793829000,15.740518000,16.310547,43,82.284210,56463,-0.0035,-0.436,2.216,0.948,-0.054,-0.016,-0.052,-0.191,0.019,0.260,0.054,0.158,0.013,-0.321,2.135,0.079,1532,1345,900,1536,-673.442,-204.378,-1724.929,1,78,0,0.058,-0.673,0.054,-0.562,0.115,-0.081,-0.869,-76.265,-78.025,0.000,-0.508,-0.132,-154.290
97.799707000,15.746396000,16.320312,43,159.159637,56464,-0.0039,-0.436,2.216,0.948,-0.053,-0.017,-0.048,-0.191,0.020,0.261,0.034,0.134,0.020,-0.321,2.135,0.079,1532,1345,900,1536,-673.327,-204.459,-1726.015,1,78,0,0.058,-0.673,0.053,-0.563,0.116,-0.081,-0.868,-76.548,-78.076,0.000,-0.510,-0.193,-154.624
97.811345000,15.758034000,16.330078,43,170.270737,56465,0.0019,-0.437,2.216,0.947,-0.049,-0.019,-0.052,-0.195,0.020,0.260,-0.060,0.121,0.009,-0.321,2.135,0.079,1532,1344,900,1536,-673.210,-204.539,-1727.099,1,78,0,0.058,-0.673,0.049,-0.567,0.116,-0.081,-0.868,-77.718,-78.128,0.000,-0.518,-0.799,-155.845
97.824420000,15.771109000,16.339844,43,85.984520,56466,0.0033,-0.437,2.216,0.947,-0.044,-0.020,-0.052,-0.195,0.020,0.261,-0.062,0.086,0.020,-0.321,2.135,0.079,1531,1342,900,1536,-673.094,-204.620,-1728.183,1,78,0,0.058,-0.673,0.044,-0.570,0.116,-0.080,-0.867,-78.915,-78.180,0.000,-0.526,-0.817,-157.095
97.832042000,15.778731000,16.350586,43,76.522804,56467,-0.0031,-0.437,2.215,0.946,-0.039,-0.022,-0.048,-0.193,0.020,0.260,0.001,0.062,0.005,-0.321,2.135,0.079,1531,1341,900,1536,-672.977,-204.700,-1729.267,1,78,0,0.058,-0.673,0.039,-0.575,0.117,-0.080,-0.867,-80.422,-78.234,0.000,-0.536,-0.935,-158.656
97.865046000,15.811735000,16.350586,0,131.285278,0,0,-0.437,2.215,0.946,-0.039,-0.022,-0.048,-0.193,0.020,0.260,0.001,0.062,0.005,0.000,0.000,0.000,1531,1341,900,1536,0.000,0.000,0.000,0,78,2,0.058,-0.673,0.039,-0.575,0.117,-0.080,-0.867,-80.422,-78.234,0.000,-0.536,-0.935,-158.656
97.878016000,15.824705000,16.360352,43,131.285278,56468,0.0362,-0.438,2.215,0.946,-0.037,-0.022,-0.041,-0.189,0.021,0.260,0.108,0.063,0.006,-0.321,2.135,0.079,1531,1340,900,1536,-672.860,-204.780,-1730.350,1,78,0,0.058,-0.673,0.037,-0.577,0.117,-0.080,-0.867,-81.080,-78.288,0.000,-0.541,-0.449,-159.368
97.878381000,15.825070000,16.370117,43,21.754263,56469,-0.0094,-0.438,2.215,0.946,-0.038,-0.024,-0.038,-0.191,0.016,0.260,0.039,-0.061,-0.007,-0.321,2.135,0.079,1530,1340,900,1536,-672.743,-204.859,-1731.433,1,78,0,0.059,-0.673,0.038,-0.576,0.117,-0.080,-0.866,-80.729,-78.342,-0.000,-0.538,0.239,-159.071
97.878607000,15.825296000,16.380859,43,2777.777832,56470,-0.0105,-0.438,2.215,0.945,-0.035,-0.024,-0.032,-0.188,0.016,0.259,0.097,-0.064,-0.040,-0.321,2.135,0.079,1530,1340,900,1536,-672.625,-204.938,-1732.516,1,78,0,0.059,-0.673,0.035,-0.579,0.118,-0.079,-0.866,-81.589,-78.396,0.000,-0.544,-0.534,-159.985
97.878825000,15.825514000,16.390625,43,4484.305176,56471,-0.0096,-0.439,2.214,0.945,-0.032,-0.023,-0.035,-0.188,0.015,0.258,0.065,-0.057,-0.036,-0.321,2.135,0.079,1531,1339,900,1536,-672.507,-205.018,-1733.598,1,78,0,0.059,-0.673,0.032,-0.581,0.118,-0.079,-0.866,-82.303,-78.451,0.000,-0.549,-0.487,-160.754
97.889600000,15.836289000,16.400391,43,4651.162598,56472,0.0010,-0.439,2.214,0.945,-0.031,-0.020,-0.031,-0.184,0.018,0.259,0.156,0.017,-0.007,-0.321,2.135,0.079,1531,1338,900,1536,-672.389,-205.097,-1734.680,1,78,0,0.059,-0.672,0.031,-0.582,0.118,-0.079,-0.866,-82.738,-78.506,0.000,-0.552,-0.297,-161.244
97.894091000,15.840780000,16.410156,43,92.833275,56473,-0.0053,-0.439,2.214,0.945,-0.031,-0.019,-0.032,-0.185,0.017,0.259,0.086,-0.007,0.004,-0.321,2.135,0.079,1531,1338,900,1536,-672.271,-205.175,-1735.761,1,78,0,0.059,-0.672,0.031,-0.582,0.118,-0.079,-0.865,-82.574,-78.561,-0.000,-0.550,0.111,-161.136
97.900385000,15.847074000,16.419922,43,223.114685,56474,-0.0035,-0.440,2.214,0.944,-0.032,-0.019,-0.029,-0.185,0.016,0.261,0.070,-0.023,0.032,-0.321,2.135,0.079,1531,1339,900,1536,-672.152,-205.254,-1736.843,1,78,0,0.059,-0.672,0.032,-0.581,0.119,-0.079,-0.865,-82.334,-78.616,-0.000,-0.549,0.164,-160.950
97.909947000,15.856636000,16.430664,43,159.007797,56475,-0.0012,-0.440,2.214,0.944,-0.030,-0.019,-0.024,-0.180,0.018,0.261,0.158,0.026,0.030,-0.321,2.135,0.079,1531,1338,900,1536,-672.033,-205.333,-1737.924,1,78,0,0.060,-0.672,0.030,-0.583,0.119,-0.078,-0.865,-82.893,-78.671,0.000,-0.553,-0.347,-161.564
97.920539000,15.867228000,16.440430,43,104.657249,56476,0.0008,-0.440,2.213,0.944,-0.028,-0.019,-0.025,-0.178,0.020,0.261,0.170,0.063,0.028,-0.321,2.135,0.079,1531,1337,900,1536,-671.913,-205.411,-1739.005,1,78,0,0.060,-0.672,0.028,-0.584,0.119,-0.078,-0.865,-83.375,-78.727,0.000,-0.556,-0.329,-162.101
97.932817000,15.879506000,16.450195,43,94.482239,56477,0.0025,-0.440,2.213,0.944,-0.027,-0.020,-0.024,-0.177,0.019,0.261,0.153,0.035,0.023,-0.321,2.135,0.079,1531,1337,900,1536,-671.794,-205.489,-1740.085,1,78,0,0.060,-0.672,0.027,-0.585,0.120,-0.078,-0.864,-83.729,-78.783,0.000,-0.558,-0.242,-162.512
