New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
120.448457000,8.989885000,9.170166,43,122.100121,7950,0.0008,0.346,2.374,0.934,-0.019,-0.007,0.014,0.001,0.106,-0.153,0.044,0.056,-0.140,-0.135,2.229,0.265,1531,1440,900,1478,-193.238,-58.005,-680.185,1,79,0,-0.240,-0.193,0.019,-0.415,-0.481,-0.146,-0.669,-59.414,-0.000,-0.000,-0.396,-0.381,-59.414
120.460313000,9.001741000,9.180054,43,91.861107,7951,0.0020,0.345,2.374,0.934,-0.017,-0.006,0.011,0.001,0.106,-0.155,0.041,0.034,-0.148,-0.135,2.229,0.265,1532,1439,900,1477,-193.719,-58.151,-681.022,1,79,0,-0.240,-0.194,0.017,-0.417,-0.481,-0.146,-0.669,-60.058,-0.000,-0.000,-0.400,-0.434,-60.058
120.471132000,9.012560000,9.190063,43,84.395309,7952,0.0008,0.345,2.374,0.934,-0.014,-0.004,0.009,0.002,0.106,-0.157,0.054,0.032,-0.170,-0.135,2.229,0.265,1532,1439,900,1477,-194.200,-58.297,-681.858,1,79,0,-0.240,-0.194,0.014,-0.420,-0.481,-0.146,-0.669,-60.889,-0.000,-0.000,-0.406,-0.554,-60.889
120.483105000,9.024533000,9.199829,43,92.472717,7953,0.0022,0.345,2.374,0.934,-0.012,-0.003,0.005,0.003,0.107,-0.159,0.061,0.046,-0.186,-0.135,2.229,0.265,1532,1438,900,1477,-194.680,-58.442,-682.695,1,79,0,-0.240,-0.195,0.012,-0.423,-0.481,-0.146,-0.669,-61.533,-0.000,-0.000,-0.410,-0.439,-61.533
120.487789000,9.029217000,9.209717,43,83.577103,7954,-0.0052,0.345,2.374,0.934,-0.011,-0.001,0.001,0.004,0.108,-0.161,0.066,0.060,-0.196,-0.135,2.229,0.265,1533,1437,900,1476,-195.161,-58.588,-683.532,1,79,0,-0.240,-0.195,0.011,-0.425,-0.481,-0.146,-0.669,-62.126,-0.000,-0.000,-0.414,-0.400,-62.126
120.498324000,9.039752000,9.218994,43,213.720886,7955,0.0013,0.345,2.374,0.934,-0.009,-0.000,-0.002,0.004,0.109,-0.163,0.052,0.070,-0.198,-0.135,2.229,0.265,1533,1437,900,1476,-195.642,-58.734,-684.368,1,79,0,-0.240,-0.196,0.009,-0.427,-0.481,-0.146,-0.669,-62.586,-0.000,-0.000,-0.417,-0.330,-62.586
120.511503000,9.052931000,9.229736,43,94.984802,7956,0.0024,0.345,2.374,0.934,-0.010,0.001,-0.006,0.005,0.109,-0.165,0.053,0.069,-0.184,-0.135,2.229,0.265,1533,1437,900,1476,-196.122,-58.879,-685.204,1,79,0,-0.240,-0.196,0.010,-0.427,-0.481,-0.146,-0.669,-62.576,-0.000,0.000,-0.417,0.006,-62.576
120.519283000,9.060711000,9.239746,43,75.918617,7957,-0.0022,0.345,2.374,0.933,-0.010,0.002,-0.008,0.005,0.110,-0.166,0.037,0.065,-0.169,-0.135,2.229,0.265,1533,1437,900,1476,-196.602,-59.025,-686.040,1,79,0,-0.240,-0.197,0.010,-0.426,-0.480,-0.146,-0.669,-62.425,-0.000,0.000,-0.416,0.101,-62.425
120.530371000,9.071799000,9.249756,43,128.617371,7958,0.0011,0.345,2.374,0.933,-0.011,0.002,-0.008,0.004,0.111,-0.167,0.025,0.062,-0.158,-0.135,2.229,0.265,1533,1437,900,1476,-197.083,-59.171,-686.876,1,79,0,-0.240,-0.197,0.011,-0.427,-0.480,-0.146,-0.669,-62.378,-0.000,0.000,-0.416,0.031,-62.378
120.543692000,9.085120000,9.259766,43,90.236420,7959,0.0033,0.345,2.375,0.933,-0.011,0.003,-0.008,0.004,0.111,-0.168,0.015,0.060,-0.143,-0.135,2.229,0.265,1533,1437,900,1475,-197.563,-59.317,-687.712,1,79,0,-0.240,-0.198,0.011,-0.426,-0.480,-0.146,-0.669,-62.195,-0.000,0.000,-0.415,0.122,-62.195
120.548746000,9.090174000,9.269653,43,75.108910,7960,-0.0048,0.345,2.375,0.933,-0.013,0.003,-0.008,0.005,0.111,-0.169,0.022,0.051,-0.129,-0.135,2.229,0.265,1534,1438,900,1475,-198.043,-59.463,-688.548,1,79,0,-0.240,-0.198,0.013,-0.425,-0.480,-0.146,-0.669,-61.857,-0.000,0.000,-0.412,0.228,-61.857
120.558670000,9.100098000,9.280029,43,198.059021,7961,-0.0005,0.344,2.375,0.933,-0.014,0.003,-0.006,0.005,0.111,-0.170,0.013,0.042,-0.115,-0.135,2.229,0.265,1534,1438,900,1475,-198.523,-59.609,-689.384,1,79,0,-0.240,-0.199,0.014,-0.425,-0.480,-0.146,-0.669,-61.638,-0.000,0.000,-0.411,0.141,-61.638
120.575025000,9.116453000,9.289673,43,100.836945,7962,0.0067,0.344,2.375,0.933,-0.015,0.003,-0.004,0.004,0.112,-0.171,-0.010,0.038,-0.111,-0.135,2.229,0.265,1534,1438,900,1475,-199.002,-59.755,-690.219,1,79,0,-0.240,-0.199,0.015,-0.424,-0.480,-0.146,-0.669,-61.404,-0.000,0.000,-0.409,0.162,-61.404
120.582533000,9.123961000,9.299683,43,61.169563,7963,-0.0025,0.344,2.375,0.933,-0.017,0.004,-0.003,0.003,0.112,-0.172,-0.024,0.037,-0.106,-0.135,2.229,0.265,1534,1439,900,1475,-199.482,-59.901,-691.055,1,79,0,-0.240,-0.199,0.017,-0.422,-0.479,-0.146,-0.669,-60.846,-0.000,0.000,-0.406,0.372,-60.846
120.590598000,9.132026000,9.309814,43,133.280014,7964,-0.0021,0.344,2.375,0.933,-0.018,0.003,-0.001,0.002,0.113,-0.173,-0.040,0.039,-0.100,-0.135,2.229,0.265,1534,1439,900,1475,-199.961,-60.047,-691.891,1,79,0,-0.240,-0.200,0.018,-0.422,-0.479,-0.146,-0.669,-60.554,-0.000,0.000,-0.404,0.192,-60.554
120.597480000,9.138908000,9.319946,43,124.084877,7965,-0.0033,0.344,2.375,0.933,-0.019,0.003,0.001,0.001,0.113,-0.174,-0.060,0.039,-0.098,-0.135,2.229,0.265,1534,1439,900,1475,-200.440,-60.193,-692.727,1,79,0,-0.239,-0.200,0.019,-0.421,-0.479,-0.146,-0.669,-60.388,-0.000,0.000,-0.403,0.109,-60.388
120.613902000,9.155330000,9.328979,43,145.454544,7966,0.0074,0.343,2.375,0.933,-0.020,0.003,0.002,0.000,0.113,-0.174,-0.063,0.026,-0.091,-0.135,2.229,0.265,1534,1439,900,1475,-200.919,-60.339,-693.563,1,79,0,-0.239,-0.201,0.020,-0.420,-0.479,-0.146,-0.669,-60.011,-0.000,0.000,-0.400,0.278,-60.011
120.618025000,9.159453000,9.339844,43,60.919891,7967,-0.0067,0.343,2.375,0.934,-0.021,0.003,0.004,-0.001,0.113,-0.175,-0.079,0.016,-0.078,-0.135,2.229,0.265,1534,1440,900,1475,-201.397,-60.485,-694.399,1,79,0,-0.239,-0.201,0.021,-0.420,-0.479,-0.146,-0.669,-59.869,-0.000,0.000,-0.399,0.087,-59.869
120.630607000,9.172035000,9.347412,43,242.895309,7968,0.0050,0.343,2.375,0.934,-0.024,0.002,0.008,-0.002,0.112,-0.175,-0.105,0.007,-0.079,-0.135,2.229,0.265,1534,1441,900,1475,-201.875,-60.631,-695.235,1,79,0,-0.239,-0.202,0.024,-0.417,-0.478,-0.146,-0.669,-58.974,-0.000,0.000,-0.393,0.789,-58.974
120.638305000,9.179733000,9.359619,43,79.516541,7969,-0.0045,0.343,2.375,0.934,-0.024,0.002,0.009,-0.004,0.113,-0.176,-0.109,0.008,-0.072,-0.135,2.229,0.265,1534,1440,900,1475,-202.353,-60.777,-696.072,1,79,0,-0.239,-0.202,0.024,-0.417,-0.478,-0.146,-0.669,-59.016,-0.000,-0.000,-0.393,-0.023,-59.016
120.667992000,9.209420000,9.359619,0,129.988297,0,0,0.343,2.375,0.934,-0.024,0.002,0.009,-0.004,0.113,-0.176,-0.109,0.008,-0.072,0.000,0.000,0.000,1534,1440,900,1475,0.000,0.000,0.000,0,79,2,-0.239,-0.202,0.024,-0.417,-0.478,-0.146,-0.669,-59.016,-0.000,-0.000,-0.393,-0.023,-59.016
120.685481000,9.226909000,9.368774,43,129.988297,7970,0.0380,0.342,2.375,0.934,-0.026,0.002,0.011,-0.004,0.112,-0.176,-0.097,-0.005,-0.064,-0.135,2.229,0.265,1534,1441,900,1474,-202.831,-60.924,-696.909,1,79,0,-0.239,-0.203,0.026,-0.416,-0.478,-0.146,-0.669,-58.574,-0.000,0.000,-0.390,0.322,-58.574
120.694979000,9.236407000,9.379395,43,21.199915,7971,-0.0011,0.342,2.375,0.934,-0.025,0.001,0.012,-0.006,0.112,-0.176,-0.109,-0.013,-0.050,-0.135,2.229,0.265,1533,1441,900,1474,-203.308,-61.070,-697.746,1,79,0,-0.239,-0.203,0.025,-0.417,-0.477,-0.146,-0.670,-58.691,-0.000,-0.000,-0.391,-0.074,-58.691
120.695336000,9.236764000,9.389404,43,105.362976,7972,-0.0097,0.342,2.375,0.934,-0.025,0.000,0.013,-0.008,0.111,-0.177,-0.123,-0.019,-0.043,-0.135,2.229,0.265,1533,1441,900,1474,-203.786,-61.216,-698.583,1,79,0,-0.239,-0.204,0.025,-0.417,-0.477,-0.146,-0.670,-58.734,-0.000,-0.000,-0.392,-0.028,-58.734
120.695560000,9.236988000,9.399658,43,2840.909180,7973,-0.0100,0.342,2.375,0.934,-0.026,-0.000,0.014,-0.009,0.111,-0.177,-0.119,-0.020,-0.048,-0.135,2.229,0.265,1533,1441,900,1474,-204.262,-61.362,-699.420,1,79,0,-0.238,-0.204,0.026,-0.417,-0.477,-0.146,-0.670,-58.719,-0.000,0.000,-0.391,0.009,-58.719
120.695774000,9.237202000,9.409912,43,4524.886719,7974,-0.0100,0.341,2.375,0.935,-0.025,-0.000,0.014,-0.010,0.111,-0.178,-0.118,-0.018,-0.062,-0.135,2.229,0.265,1533,1441,900,1474,-204.739,-61.508,-700.257,1,79,0,-0.238,-0.205,0.025,-0.418,-0.477,-0.146,-0.670,-58.945,-0.000,-0.000,-0.393,-0.146,-58.945
120.699911000,9.241339000,9.420288,43,4716.980957,7975,-0.0062,0.341,2.375,0.935,-0.025,-0.001,0.014,-0.011,0.111,-0.180,-0.112,-0.019,-0.078,-0.135,2.229,0.265,1533,1440,900,1474,-205.215,-61.654,-701.095,1,79,0,-0.238,-0.205,0.025,-0.418,-0.476,-0.146,-0.670,-59.016,-0.000,-0.000,-0.393,-0.046,-59.016
120.716884000,9.258312000,9.429688,43,241.955002,7976,0.0076,0.341,2.375,0.935,-0.027,-0.001,0.015,-0.011,0.111,-0.181,-0.089,-0.018,-0.103,-0.135,2.229,0.265,1533,1441,900,1474,-205.692,-61.800,-701.933,1,79,0,-0.238,-0.206,0.027,-0.417,-0.476,-0.146,-0.670,-58.455,-0.000,0.000,-0.390,0.398,-58.455
120.727737000,9.269165000,9.439819,43,58.937939,7977,0.0007,0.340,2.375,0.935,-0.029,-0.001,0.016,-0.011,0.111,-0.183,-0.068,-0.004,-0.128,-0.135,2.229,0.265,1533,1442,900,1473,-206.167,-61.946,-702.771,1,79,0,-0.238,-0.206,0.029,-0.415,-0.476,-0.146,-0.670,-57.958,-0.000,0.000,-0.386,0.327,-57.958
120.728191000,9.269619000,9.449707,43,92.191391,7978,-0.0094,0.340,2.375,0.935,-0.030,-0.001,0.015,-0.011,0.111,-0.185,-0.051,0.004,-0.145,-0.135,2.229,0.265,1533,1442,900,1473,-206.643,-62.092,-703.609,1,79,0,-0.238,-0.207,0.030,-0.414,-0.475,-0.146,-0.671,-57.579,-0.000,0.000,-0.384,0.256,-57.579
120.740288000,9.281716000,9.459717,43,2232.142822,7979,0.0021,0.340,2.375,0.935,-0.030,-0.002,0.015,-0.010,0.112,-0.188,-0.014,0.011,-0.172,-0.135,2.229,0.265,1533,1442,900,1473,-207.118,-62.238,-704.448,1,79,0,-0.238,-0.207,0.030,-0.414,-0.475,-0.146,-0.671,-57.576,-0.000,0.000,-0.384,0.002,-57.576
120.751748000,9.293176000,9.469849,43,82.685631,7980,0.0013,0.339,2.375,0.936,-0.030,-0.001,0.015,-0.010,0.112,-0.190,-0.001,0.006,-0.183,-0.135,2.229,0.265,1533,1442,900,1472,-207.593,-62.384,-705.286,1,79,0,-0.237,-0.208,0.030,-0.415,-0.475,-0.146,-0.671,-57.781,-0.000,-0.000,-0.385,-0.135,-57.781
120.758085000,9.299513000,9.479736,43,87.305748,7981,-0.0036,0.339,2.375,0.936,-0.030,-0.002,0.015,-0.010,0.111,-0.192,-0.006,-0.000,-0.196,-0.135,2.229,0.265,1533,1442,900,1472,-208.067,-62.530,-706.125,1,79,0,-0.237,-0.208,0.030,-0.416,-0.475,-0.146,-0.671,-57.905,-0.000,-0.000,-0.386,-0.084,-57.905
120.770727000,9.312155000,9.489746,43,157.977890,7982,0.0026,0.339,2.375,0.936,-0.031,-0.003,0.012,-0.011,0.111,-0.195,-0.033,-0.003,-0.203,-0.135,2.229,0.265,1533,1442,900,1472,-208.541,-62.676,-706.964,1,79,0,-0.237,-0.209,0.031,-0.414,-0.474,-0.146,-0.671,-57.500,-0.000,0.000,-0.383,0.270,-57.500
120.778639000,9.320067000,9.499512,43,79.145233,7983,-0.0019,0.338,2.375,0.936,-0.032,-0.004,0.011,-0.012,0.111,-0.198,-0.050,-0.012,-0.228,-0.135,2.229,0.265,1533,1442,900,1471,-209.015,-62.822,-707.803,1,79,0,-0.237,-0.209,0.032,-0.413,-0.474,-0.146,-0.671,-57.160,-0.000,0.000,-0.381,0.233,-57.160
120.791525000,9.332953000,9.509766,43,126.470215,7984,0.0026,0.338,2.374,0.936,-0.034,-0.005,0.012,-0.014,0.111,-0.201,-0.091,-0.003,-0.250,-0.135,2.229,0.265,1532,1443,900,1471,-209.488,-62.968,-708.642,1,79,0,-0.237,-0.209,0.034,-0.412,-0.473,-0.146,-0.671,-56.626,-0.000,0.000,-0.378,0.347,-56.626
120.799876000,9.341304000,9.519653,43,77.645782,7985,-0.0015,0.338,2.374,0.936,-0.036,-0.005,0.013,-0.016,0.111,-0.204,-0.106,-0.001,-0.277,-0.135,2.229,0.265,1532,1443,900,1470,-209.961,-63.114,-709.482,1,79,0,-0.236,-0.210,0.036,-0.410,-0.473,-0.146,-0.671,-56.068,-0.000,0.000,-0.374,0.376,-56.068
120.807185000,9.348613000,9.529785,43,119.817879,7986,-0.0028,0.337,2.374,0.936,-0.038,-0.005,0.013,-0.018,0.111,-0.208,-0.127,0.003,-0.300,-0.135,2.229,0.265,1532,1444,900,1470,-210.434,-63.259,-710.321,1,79,0,-0.236,-0.210,0.038,-0.408,-0.473,-0.146,-0.672,-55.488,-0.000,0.000,-0.370,0.382,-55.488
120.820831000,9.362259000,9.539795,43,136.911285,7987,0.0036,0.337,2.374,0.936,-0.039,-0.004,0.012,-0.019,0.111,-0.211,-0.127,0.003,-0.311,-0.135,2.229,0.265,1532,1444,900,1469,-210.906,-63.405,-711.161,1,79,0,-0.236,-0.211,0.039,-0.408,-0.472,-0.146,-0.672,-55.210,-0.000,0.000,-0.368,0.185,-55.210
120.831824000,9.373252000,9.549683,43,73.313782,7988,0.0011,0.336,2.374,0.936,-0.040,-0.003,0.011,-0.021,0.112,-0.214,-0.143,0.011,-0.307,-0.135,2.229,0.265,1533,1445,900,1469,-211.378,-63.551,-712.001,1,79,0,-0.236,-0.211,0.040,-0.407,-0.472,-0.146,-0.672,-54.992,-0.000,0.000,-0.367,0.147,-54.992
120.838383000,9.379811000,9.559692,43,91.016655,7989,-0.0035,0.336,2.374,0.937,-0.041,-0.002,0.011,-0.025,0.112,-0.216,-0.203,0.012,-0.269,-0.135,2.229,0.265,1533,1445,900,1469,-211.849,-63.696,-712.840,1,79,0,-0.236,-0.212,0.041,-0.407,-0.471,-0.146,-0.672,-54.882,-0.000,0.000,-0.366,0.073,-54.882
120.851497000,9.392925000,9.569702,43,152.578583,7990,0.0031,0.335,2.374,0.937,-0.041,-0.003,0.011,-0.028,0.111,-0.217,-0.244,-0.006,-0.225,-0.135,2.229,0.265,1533,1445,900,1468,-212.320,-63.842,-713.680,1,79,0,-0.235,-0.212,0.041,-0.406,-0.471,-0.146,-0.672,-54.728,-0.000,0.000,-0.365,0.103,-54.728
120.862096000,9.403524000,9.579712,43,76.295113,7991,0.0006,0.335,2.374,0.937,-0.043,-0.002,0.010,-0.031,0.111,-0.218,-0.261,-0.025,-0.194,-0.135,2.229,0.265,1533,1445,900,1468,-212.790,-63.987,-714.521,1,79,0,-0.235,-0.213,0.043,-0.405,-0.470,-0.146,-0.672,-54.260,-0.000,0.000,-0.362,0.312,-54.260
120.868007000,9.409435000,9.589722,43,94.401962,7992,-0.0041,0.334,2.374,0.937,-0.047,-0.003,0.012,-0.035,0.109,-0.219,-0.274,-0.053,-0.179,-0.135,2.229,0.265,1533,1446,900,1468,-213.260,-64.133,-715.361,1,79,0,-0.235,-0.213,0.047,-0.401,-0.470,-0.146,-0.672,-53.218,-0.000,0.000,-0.355,0.694,-53.218
120.880900000,9.422328000,9.599731,43,169.319336,7993,0.0029,0.334,2.374,0.937,-0.051,-0.003,0.014,-0.038,0.108,-0.222,-0.283,-0.071,-0.198,-0.135,2.229,0.265,1533,1447,900,1468,-213.729,-64.278,-716.202,1,79,0,-0.235,-0.214,0.051,-0.398,-0.469,-0.146,-0.672,-52.073,-0.000,0.000,-0.347,0.763,-52.073
120.896764000,9.438192000,9.609741,43,77.603600,7994,0.0058,0.333,2.374,0.937,-0.055,-0.003,0.015,-0.042,0.108,-0.225,-0.318,-0.060,-0.235,-0.135,2.229,0.265,1533,1449,900,1467,-214.197,-64.424,-717.042,1,79,0,-0.234,-0.214,0.055,-0.394,-0.468,-0.145,-0.673,-50.805,-0.000,0.000,-0.339,0.845,-50.805
120.897125000,9.438553000,9.617676,43,63.059654,7995,-0.0076,0.332,2.374,0.937,-0.063,-0.004,0.017,-0.046,0.108,-0.228,-0.355,-0.040,-0.272,-0.135,2.229,0.265,1533,1451,900,1467,-214.665,-64.569,-717.883,1,79,0,-0.234,-0.215,0.063,-0.385,-0.468,-0.145,-0.673,-48.269,-0.000,0.000,-0.322,2.131,-48.269
120.907564000,9.448992000,9.629639,43,2808.988770,7996,-0.0015,0.332,2.374,0.938,-0.062,-0.005,0.017,-0.048,0.107,-0.230,-0.308,-0.038,-0.244,-0.135,2.229,0.265,1532,1451,900,1467,-215.132,-64.715,-718.725,1,79,0,-0.234,-0.215,0.062,-0.386,-0.467,-0.145,-0.673,-48.554,-0.000,-0.000,-0.324,-0.159,-48.554
120.921321000,9.462749000,9.639771,43,95.822151,7997,0.0036,0.331,2.374,0.938,-0.065,-0.006,0.016,-0.048,0.107,-0.230,-0.243,-0.038,-0.190,-0.135,2.229,0.265,1532,1452,900,1467,-215.599,-64.860,-719.566,1,79,0,-0.233,-0.216,0.065,-0.384,-0.466,-0.145,-0.673,-47.896,-0.000,0.000,-0.319,0.433,-47.896
120.929135000,9.470563000,9.649658,43,72.721985,7998,-0.0021,0.330,2.374,0.938,-0.068,-0.000,0.015,-0.046,0.106,-0.232,-0.132,-0.067,-0.189,-0.135,2.229,0.265,1533,1453,900,1466,-216.064,-65.005,-720.408,1,79,0,-0.233,-0.216,0.068,-0.381,-0.466,-0.145,-0.673,-46.933,-0.000,0.000,-0.313,0.649,-46.933
120.939955000,9.481383000,9.659668,43,128.073776,7999,0.0008,0.329,2.374,0.938,-0.071,-0.006,0.017,-0.048,0.106,-0.229,-0.139,-0.033,-0.061,-0.135,2.229,0.265,1532,1453,900,1467,-216.529,-65.150,-721.250,1,79,0,-0.232,-0.217,0.071,-0.378,-0.465,-0.145,-0.674,-46.132,-0.000,0.000,-0.308,0.534,-46.132
120.950739000,9.492167000,9.669678,43,92.472717,8000,0.0008,0.328,2.374,0.938,-0.075,-0.004,0.017,-0.048,0.106,-0.228,-0.108,-0.034,-0.028,-0.135,2.229,0.265,1533,1455,900,1467,-216.993,-65.296,-722.092,1,79,0,-0.232,-0.217,0.075,-0.374,-0.464,-0.145,-0.674,-44.808,-0.000,0.000,-0.299,0.882,-44.808
120.958078000,9.499506000,9.679199,43,92.772987,8001,-0.0022,0.328,2.374,0.939,-0.080,-0.002,0.018,-0.045,0.104,-0.229,-0.010,-0.076,-0.028,-0.135,2.229,0.265,1533,1456,900,1467,-217.456,-65.441,-722.934,1,79,0,-0.231,-0.217,0.080,-0.369,-0.463,-0.145,-0.674,-43.458,-0.000,0.000,-0.290,0.945,-43.458
120.966280000,9.507708000,9.688477,43,136.369843,8002,-0.0011,0.327,2.374,0.939,-0.084,-0.000,0.020,-0.042,0.102,-0.230,0.091,-0.104,-0.065,-0.135,2.229,0.265,1533,1457,900,1467,-217.918,-65.586,-723.777,1,79,0,-0.231,-0.218,0.084,-0.365,-0.462,-0.145,-0.674,-42.286,-0.000,0.000,-0.282,0.842,-42.286
120.983217000,9.524645000,9.699707,43,122.010735,8003,0.0057,0.326,2.374,0.939,-0.083,-0.002,0.020,-0.037,0.100,-0.233,0.161,-0.117,-0.102,-0.135,2.229,0.265,1533,1457,900,1466,-218.379,-65.731,-724.620,1,79,0,-0.231,-0.218,0.083,-0.366,-0.461,-0.145,-0.674,-42.532,-0.000,-0.000,-0.284,-0.146,-42.532
120.991787000,9.533215000,9.709717,43,59.066746,8004,-0.0014,0.325,2.374,0.939,-0.088,-0.006,0.021,-0.033,0.099,-0.234,0.224,-0.122,-0.110,-0.135,2.229,0.265,1532,1459,900,1466,-218.839,-65.876,-725.463,1,79,0,-0.230,-0.219,0.088,-0.361,-0.460,-0.145,-0.675,-40.838,-0.000,0.000,-0.272,1.128,-40.838
121.001915000,9.543343000,9.719849,43,116.781502,8005,-0.0000,0.324,2.373,0.939,-0.094,-0.010,0.022,-0.031,0.099,-0.234,0.220,-0.087,-0.093,-0.135,2.229,0.265,1532,1460,900,1466,-219.298,-66.021,-726.307,1,79,0,-0.230,-0.219,0.094,-0.354,-0.459,-0.145,-0.675,-39.018,-0.000,0.000,-0.260,1.197,-39.018
121.012589000,9.554017000,9.729736,43,98.775185,8006,0.0008,0.322,2.373,0.940,-0.100,-0.011,0.020,-0.033,0.102,-0.235,0.121,-0.004,-0.093,-0.135,2.229,0.265,1531,1462,900,1466,-219.756,-66.166,-727.150,1,79,0,-0.229,-0.220,0.100,-0.348,-0.458,-0.145,-0.675,-37.180,-0.000,0.000,-0.248,1.239,-37.180
121.023544000,9.564972000,9.739746,43,93.729500,8007,0.0009,0.321,2.373,0.940,-0.104,-0.010,0.016,-0.037,0.105,-0.236,-0.014,0.079,-0.081,-0.135,2.229,0.265,1532,1464,900,1466,-220.213,-66.310,-727.994,1,79,0,-0.228,-0.220,0.104,-0.344,-0.457,-0.145,-0.675,-35.971,-0.000,0.000,-0.240,0.805,-35.971
121.031119000,9.572547000,9.749390,43,91.332542,8008,-0.0021,0.320,2.373,0.940,-0.107,-0.006,0.013,-0.035,0.106,-0.237,0.039,0.075,-0.097,-0.135,2.229,0.265,1532,1464,900,1466,-220.668,-66.455,-728.838,1,79,0,-0.228,-0.221,0.107,-0.342,-0.456,-0.145,-0.675,-35.219,-0.000,0.000,-0.235,0.520,-35.219
121.038292000,9.579720000,9.759766,43,132.117844,8009,-0.0032,0.319,2.373,0.940,-0.105,-0.007,0.015,-0.035,0.108,-0.236,0.036,0.115,-0.055,-0.135,2.229,0.265,1532,1464,900,1466,-221.123,-66.600,-729.682,1,79,0,-0.227,-0.221,0.105,-0.343,-0.455,-0.145,-0.675,-35.684,-0.000,-0.000,-0.238,-0.298,-35.684
121.048271000,9.589699000,9.769653,43,139.508926,8010,0.0001,0.318,2.373,0.940,-0.105,-0.006,0.015,-0.031,0.108,-0.237,0.115,0.084,-0.055,-0.135,2.229,0.265,1532,1464,900,1466,-221.576,-66.744,-730.526,1,79,0,-0.227,-0.222,0.105,-0.343,-0.453,-0.145,-0.675,-35.706,-0.000,-0.000,-0.238,-0.015,-35.706
121.058038000,9.599466000,9.779663,43,100.280785,8011,-0.0003,0.317,2.373,0.940,-0.106,-0.003,0.016,-0.029,0.107,-0.238,0.141,0.051,-0.065,-0.135,2.229,0.265,1533,1464,900,1466,-222.029,-66.889,-731.371,1,79,0,-0.226,-0.222,0.106,-0.342,-0.452,-0.145,-0.676,-35.352,-0.000,0.000,-0.236,0.236,-35.352
121.069427000,9.610855000,9.789551,43,102.469513,8012,0.0015,0.316,2.373,0.941,-0.111,-0.002,0.019,-0.029,0.108,-0.239,0.116,0.059,-0.075,-0.135,2.229,0.265,1533,1466,900,1466,-222.480,-67.033,-732.216,1,79,0,-0.226,-0.222,0.111,-0.337,-0.451,-0.145,-0.676,-33.948,-0.000,0.000,-0.226,0.947,-33.948
121.081059000,9.622487000,9.799805,43,87.865738,8013,0.0014,0.314,2.373,0.941,-0.115,0.002,0.020,-0.027,0.109,-0.242,0.124,0.061,-0.119,-0.135,2.229,0.265,1534,1467,900,1465,-222.930,-67.178,-733.061,1,79,0,-0.225,-0.223,0.115,-0.332,-0.450,-0.145,-0.676,-32.571,-0.000,0.000,-0.217,0.895,-32.571
121.089062000,9.630490000,9.808838,43,86.028908,8014,-0.0010,0.313,2.373,0.941,-0.125,0.002,0.021,-0.026,0.109,-0.244,0.118,0.038,-0.160,-0.135,2.229,0.265,1534,1470,900,1465,-223.378,-67.323,-733.907,1,79,0,-0.224,-0.223,0.125,-0.323,-0.448,-0.145,-0.676,-29.685,-0.000,0.000,-0.198,2.130,-29.685
121.100709000,9.642137000,9.819702,43,125.046890,8015,0.0008,0.312,2.373,0.941,-0.126,0.001,0.021,-0.027,0.109,-0.246,0.073,0.036,-0.171,-0.135,2.229,0.265,1534,1470,900,1464,-223.825,-67.467,-734.752,1,79,0,-0.224,-0.224,0.126,-0.322,-0.447,-0.145,-0.677,-29.403,-0.000,0.000,-0.196,0.173,-29.403
121.108002000,9.649430000,9.829712,43,85.903275,8016,-0.0027,0.310,2.373,0.942,-0.129,0.003,0.023,-0.025,0.109,-0.249,0.105,0.026,-0.189,-0.135,2.229,0.265,1534,1471,900,1464,-224.271,-67.612,-735.598,1,79,0,-0.223,-0.224,0.129,-0.318,-0.446,-0.145,-0.677,-28.231,-0.000,0.000,-0.188,0.781,-28.231
121.123871000,9.665299000,9.839722,43,137.230682,8017,0.0059,0.309,2.374,0.942,-0.134,0.005,0.023,-0.022,0.108,-0.250,0.145,0.001,-0.166,-0.135,2.229,0.265,1534,1473,900,1464,-224.715,-67.757,-736.445,1,79,0,-0.222,-0.225,0.134,-0.313,-0.444,-0.145,-0.677,-26.871,-0.000,0.000,-0.179,0.906,-26.871
121.127598000,9.669026000,9.849731,43,63.043751,8018,-0.0063,0.307,2.374,0.942,-0.137,0.006,0.020,-0.020,0.108,-0.250,0.180,-0.016,-0.137,-0.135,2.229,0.265,1535,1474,900,1464,-225.158,-67.902,-737.291,1,79,0,-0.221,-0.225,0.137,-0.309,-0.443,-0.145,-0.677,-25.855,-0.000,0.000,-0.172,0.677,-25.855
121.142538000,9.683966000,9.859497,43,268.817200,8019,0.0052,0.306,2.374,0.942,-0.143,0.012,0.017,-0.018,0.107,-0.253,0.185,-0.013,-0.185,-0.135,2.229,0.265,1536,1475,900,1463,-225.599,-68.047,-738.138,1,79,0,-0.221,-0.226,0.143,-0.304,-0.441,-0.145,-0.677,-24.126,-0.000,0.000,-0.161,1.181,-24.126
