New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
88.559295000,9.923224000,10.199707,43,98.726433,32069,0.0011,0.315,2.516,0.945,-0.129,-0.008,-0.011,-0.108,0.191,-0.526,0.347,0.025,0.194,-0.080,2.470,0.320,1507,1378,900,1425,-304.915,-7.599,-748.698,1,82,0,-0.197,-0.305,0.129,-0.373,-0.395,-0.045,-0.625,-1.216,-0.000,-0.000,-0.243,-0.955,-1.216
88.574198000,9.938127000,10.209961,43,91.827362,32070,0.0046,0.314,2.516,0.945,-0.124,-0.007,-0.012,-0.108,0.192,-0.524,0.262,0.045,0.203,-0.080,2.470,0.320,1508,1372,900,1426,-305.309,-7.645,-749.478,1,82,0,-0.197,-0.305,0.124,-0.378,-0.393,-0.045,-0.625,-1.271,-0.000,-0.000,-0.254,-1.056,-1.271
88.596658000,9.960587000,10.219238,43,67.136620,32071,0.0132,0.313,2.516,0.945,-0.122,-0.006,-0.013,-0.111,0.193,-0.523,0.116,0.052,0.181,-0.080,2.470,0.320,1508,1370,900,1426,-305.701,-7.690,-750.259,1,82,0,-0.196,-0.306,0.122,-0.380,-0.392,-0.045,-0.624,-1.293,-0.000,-0.000,-0.259,-0.477,-1.293
88.606489000,9.970418000,10.229980,43,44.537479,32072,-0.0009,0.312,2.516,0.945,-0.116,-0.007,-0.011,-0.112,0.191,-0.522,0.059,-0.009,0.163,-0.080,2.470,0.320,1508,1364,900,1426,-306.092,-7.736,-751.039,1,82,0,-0.196,-0.306,0.116,-0.386,-0.391,-0.045,-0.624,-1.353,-0.000,-0.000,-0.271,-1.127,-1.353
88.606848000,9.970777000,10.239746,43,101.770813,32073,-0.0094,0.311,2.516,0.945,-0.112,-0.008,-0.007,-0.113,0.188,-0.521,0.037,-0.081,0.143,-0.080,2.470,0.320,1507,1360,900,1426,-306.483,-7.781,-751.820,1,82,0,-0.195,-0.306,0.112,-0.390,-0.390,-0.045,-0.624,-1.391,-0.000,-0.000,-0.278,-0.765,-1.391
88.621739000,9.985668000,10.249512,43,2824.858643,32074,0.0051,0.310,2.515,0.945,-0.109,-0.010,-0.006,-0.114,0.186,-0.520,-0.007,-0.117,0.138,-0.080,2.470,0.320,1507,1358,900,1426,-306.872,-7.826,-752.600,1,82,0,-0.195,-0.307,0.109,-0.392,-0.389,-0.045,-0.624,-1.413,-0.000,-0.000,-0.283,-0.460,-1.413
88.625720000,9.989649000,10.259766,43,67.163681,32075,-0.0063,0.309,2.515,0.945,-0.107,-0.013,-0.006,-0.113,0.185,-0.518,0.015,-0.114,0.136,-0.080,2.470,0.320,1506,1355,900,1426,-307.260,-7.870,-753.381,1,82,0,-0.194,-0.307,0.107,-0.395,-0.388,-0.045,-0.624,-1.440,-0.000,-0.000,-0.288,-0.526,-1.440
88.628414000,9.992343000,10.269531,43,251.572327,32076,-0.0071,0.308,2.515,0.944,-0.103,-0.008,-0.007,-0.110,0.186,-0.515,0.100,-0.061,0.176,-0.080,2.470,0.320,1507,1352,900,1427,-307.648,-7.915,-754.161,1,82,0,-0.194,-0.308,0.103,-0.398,-0.387,-0.045,-0.624,-1.475,-0.000,-0.000,-0.295,-0.708,-1.475
88.637554000,10.001483000,10.279785,43,371.747223,32077,-0.0011,0.307,2.515,0.944,-0.098,-0.007,-0.009,-0.107,0.187,-0.513,0.146,-0.021,0.202,-0.080,2.470,0.320,1507,1347,900,1427,-308.034,-7.960,-754.941,1,82,0,-0.193,-0.308,0.098,-0.403,-0.387,-0.045,-0.624,-1.525,-0.000,-0.000,-0.305,-0.989,-1.525
88.650412000,10.014341000,10.289551,43,109.493050,32078,0.0031,0.306,2.515,0.944,-0.094,-0.006,-0.008,-0.105,0.187,-0.510,0.165,0.001,0.213,-0.080,2.470,0.320,1508,1343,900,1428,-308.420,-8.005,-755.721,1,82,0,-0.193,-0.308,0.094,-0.408,-0.386,-0.045,-0.624,-1.569,-0.000,-0.000,-0.314,-0.894,-1.569
88.658715000,10.022644000,10.299805,43,77.814957,32079,-0.0020,0.305,2.515,0.944,-0.095,-0.009,-0.005,-0.102,0.187,-0.509,0.177,-0.018,0.191,-0.080,2.470,0.320,1507,1344,900,1428,-308.805,-8.050,-756.501,1,82,0,-0.192,-0.309,0.095,-0.406,-0.385,-0.045,-0.624,-1.558,-0.000,0.000,-0.312,0.207,-1.558
88.679544000,10.043473000,10.299805,0,120.510963,0,0,0.305,2.515,0.944,-0.095,-0.009,-0.005,-0.102,0.187,-0.509,0.177,-0.018,0.191,0.000,0.000,0.000,1507,1344,900,1428,0.000,0.000,0.000,0,82,2,-0.192,-0.309,0.095,-0.406,-0.385,-0.045,-0.624,-1.558,-0.000,0.000,-0.312,0.207,-1.558
88.688760000,10.052689000,10.309570,43,120.510963,32080,0.0203,0.304,2.515,0.944,-0.091,-0.010,-0.003,-0.100,0.186,-0.508,0.201,-0.027,0.168,-0.080,2.470,0.320,1507,1340,900,1428,-309.189,-8.094,-757.281,1,82,0,-0.192,-0.309,0.091,-0.410,-0.384,-0.044,-0.624,-1.594,-0.000,-0.000,-0.319,-0.735,-1.594
88.689058000,10.052987000,10.319824,43,33.291164,32081,-0.0100,0.303,2.515,0.944,-0.088,-0.012,-0.001,-0.098,0.185,-0.507,0.186,-0.033,0.136,-0.080,2.470,0.320,1506,1337,900,1428,-309.572,-8.138,-758.061,1,82,0,-0.192,-0.310,0.088,-0.413,-0.383,-0.044,-0.624,-1.624,-0.000,-0.000,-0.325,-0.587,-1.624
88.689437000,10.053366000,10.329590,43,3412.969238,32082,-0.0094,0.303,2.515,0.944,-0.086,-0.011,-0.000,-0.096,0.184,-0.508,0.202,-0.060,0.095,-0.080,2.470,0.320,1507,1335,900,1428,-309.955,-8.183,-758.841,1,82,0,-0.191,-0.310,0.086,-0.415,-0.382,-0.044,-0.624,-1.645,-0.000,-0.000,-0.329,-0.433,-1.645
88.702651000,10.066580000,10.339844,43,2659.574463,32083,0.0030,0.302,2.515,0.944,-0.084,-0.009,-0.001,-0.095,0.184,-0.508,0.176,-0.058,0.053,-0.080,2.470,0.320,1507,1333,900,1428,-310.336,-8.227,-759.621,1,82,0,-0.191,-0.310,0.084,-0.418,-0.382,-0.044,-0.624,-1.670,-0.000,-0.000,-0.334,-0.475,-1.670
88.717411000,10.081340000,10.349609,43,75.694496,32084,0.0050,0.301,2.515,0.944,-0.081,-0.008,-0.002,-0.093,0.183,-0.509,0.182,-0.052,0.036,-0.080,2.470,0.320,1507,1330,900,1428,-310.717,-8.271,-760.401,1,82,0,-0.190,-0.311,0.081,-0.420,-0.381,-0.044,-0.624,-1.698,-0.000,-0.000,-0.340,-0.583,-1.698
88.732232000,10.096161000,10.359863,43,67.778229,32085,0.0046,0.301,2.515,0.944,-0.077,-0.007,-0.003,-0.090,0.183,-0.507,0.216,-0.036,0.060,-0.080,2.470,0.320,1507,1326,900,1428,-311.097,-8.315,-761.181,1,82,0,-0.190,-0.311,0.077,-0.424,-0.380,-0.044,-0.624,-1.737,-0.000,-0.000,-0.347,-0.763,-1.737
88.741763000,10.105692000,10.369629,43,67.499153,32086,-0.0002,0.300,2.515,0.944,-0.073,-0.004,-0.004,-0.085,0.183,-0.502,0.272,-0.025,0.177,-0.080,2.470,0.320,1508,1322,900,1429,-311.477,-8.359,-761.961,1,82,0,-0.190,-0.311,0.073,-0.428,-0.380,-0.044,-0.624,-1.772,-0.000,-0.000,-0.354,-0.708,-1.772
88.742121000,10.106050000,10.379883,43,104.997902,32087,-0.0099,0.299,2.514,0.944,-0.069,-0.006,-0.004,-0.083,0.184,-0.502,0.257,0.003,0.142,-0.080,2.470,0.320,1508,1318,900,1429,-311.856,-8.403,-762.741,1,82,0,-0.190,-0.312,0.069,-0.432,-0.379,-0.044,-0.624,-1.814,-0.000,-0.000,-0.363,-0.815,-1.814
88.749891000,10.113820000,10.389648,43,2832.861084,32088,-0.0020,0.299,2.514,0.944,-0.065,-0.007,-0.004,-0.081,0.185,-0.501,0.251,0.018,0.137,-0.080,2.470,0.320,1507,1313,900,1429,-312.235,-8.447,-763.521,1,82,0,-0.189,-0.312,0.065,-0.437,-0.379,-0.044,-0.624,-1.861,-0.000,-0.000,-0.372,-0.969,-1.861
88.759493000,10.123422000,10.400391,43,128.749832,32089,-0.0011,0.298,2.514,0.944,-0.060,-0.007,-0.005,-0.079,0.185,-0.499,0.242,0.006,0.130,-0.080,2.470,0.320,1507,1308,900,1429,-312.613,-8.491,-764.301,1,82,0,-0.189,-0.313,0.060,-0.442,-0.378,-0.044,-0.624,-1.911,-0.000,-0.000,-0.382,-0.932,-1.911
88.771755000,10.135684000,10.409668,43,104.210091,32090,0.0030,0.298,2.514,0.944,-0.057,-0.010,-0.003,-0.077,0.183,-0.499,0.223,-0.045,0.097,-0.080,2.470,0.320,1507,1306,900,1429,-312.990,-8.534,-765.080,1,82,0,-0.189,-0.313,0.057,-0.444,-0.378,-0.044,-0.624,-1.934,-0.000,-0.000,-0.387,-0.501,-1.934
88.779172000,10.143101000,10.419922,43,81.599350,32091,-0.0028,0.297,2.514,0.944,-0.055,-0.011,-0.001,-0.077,0.182,-0.499,0.167,-0.053,0.085,-0.080,2.470,0.320,1507,1304,900,1429,-313.368,-8.578,-765.860,1,82,0,-0.189,-0.313,0.055,-0.447,-0.377,-0.044,-0.624,-1.956,-0.000,-0.000,-0.391,-0.424,-1.956
88.787384000,10.151313000,10.428711,43,134.898148,32092,-0.0006,0.297,2.514,0.944,-0.055,-0.013,0.001,-0.078,0.181,-0.499,0.109,-0.079,0.060,-0.080,2.470,0.320,1506,1304,900,1429,-313.744,-8.621,-766.640,1,82,0,-0.188,-0.314,0.055,-0.447,-0.377,-0.043,-0.624,-1.959,-0.000,-0.000,-0.392,-0.076,-1.959
88.799080000,10.163009000,10.439941,43,121.906616,32093,0.0005,0.296,2.514,0.944,-0.051,-0.013,0.001,-0.079,0.180,-0.499,0.058,-0.078,0.042,-0.080,2.470,0.320,1506,1300,900,1429,-314.120,-8.665,-767.420,1,82,0,-0.188,-0.314,0.051,-0.451,-0.376,-0.043,-0.624,-2.001,-0.000,-0.000,-0.400,-0.739,-2.001
88.809289000,10.173218000,10.449707,43,85.557838,32094,0.0004,0.296,2.514,0.944,-0.049,-0.013,0.001,-0.080,0.179,-0.498,0.000,-0.069,0.049,-0.080,2.470,0.320,1506,1300,900,1429,-314.496,-8.708,-768.200,1,82,0,-0.188,-0.314,0.049,-0.453,-0.376,-0.043,-0.624,-2.019,-0.000,-0.000,-0.404,-0.374,-2.019
88.821219000,10.185148000,10.459961,43,98.019997,32095,0.0017,0.296,2.513,0.944,-0.048,-0.013,0.000,-0.082,0.179,-0.498,-0.048,-0.062,0.052,-0.080,2.470,0.320,1506,1300,900,1429,-314.871,-8.751,-768.980,1,82,0,-0.188,-0.315,0.048,-0.455,-0.375,-0.043,-0.624,-2.033,-0.000,-0.000,-0.407,-0.276,-2.033
88.832361000,10.196290000,10.469727,43,83.878548,32096,0.0014,0.295,2.513,0.944,-0.047,-0.011,-0.002,-0.083,0.179,-0.497,-0.064,-0.050,0.056,-0.080,2.470,0.320,1506,1300,900,1429,-315.246,-8.794,-769.760,1,82,0,-0.187,-0.315,0.047,-0.456,-0.375,-0.043,-0.624,-2.045,-0.000,-0.000,-0.409,-0.238,-2.045
88.846821000,10.210750000,10.479980,43,89.798851,32097,0.0042,0.295,2.513,0.944,-0.044,-0.010,-0.003,-0.084,0.180,-0.496,-0.069,-0.021,0.074,-0.080,2.470,0.320,1507,1300,900,1429,-315.621,-8.836,-770.539,1,82,0,-0.187,-0.316,0.044,-0.459,-0.375,-0.043,-0.624,-2.071,-0.000,-0.000,-0.414,-0.514,-2.071
88.849288000,10.213217000,10.489258,43,69.184998,32098,-0.0068,0.294,2.513,0.944,-0.043,-0.010,-0.004,-0.085,0.180,-0.494,-0.065,-0.010,0.093,-0.080,2.470,0.320,1507,1300,900,1430,-315.995,-8.879,-771.319,1,82,0,-0.187,-0.316,0.043,-0.460,-0.374,-0.043,-0.624,-2.087,-0.000,-0.000,-0.417,-0.346,-2.087
88.858981000,10.222910000,10.500000,43,406.173828,32099,-0.0011,0.294,2.513,0.944,-0.040,-0.009,-0.005,-0.084,0.179,-0.493,-0.039,-0.016,0.093,-0.080,2.470,0.320,1507,1300,900,1430,-316.369,-8.922,-772.098,1,82,0,-0.187,-0.316,0.040,-0.464,-0.374,-0.043,-0.624,-2.120,-0.000,-0.000,-0.424,-0.615,-2.120
88.871193000,10.235122000,10.509766,43,103.241791,32100,0.0024,0.294,2.513,0.944,-0.036,-0.009,-0.004,-0.084,0.179,-0.493,-0.026,-0.015,0.090,-0.080,2.470,0.320,1507,1300,900,1430,-316.742,-8.964,-772.878,1,82,0,-0.187,-0.317,0.036,-0.467,-0.374,-0.043,-0.624,-2.153,-0.000,-0.000,-0.431,-0.667,-2.153
88.882323000,10.246252000,10.520020,43,81.933632,32101,0.0009,0.294,2.513,0.944,-0.035,-0.009,-0.004,-0.085,0.179,-0.493,-0.026,-0.007,0.068,-0.080,2.470,0.320,1507,1300,900,1430,-317.116,-9.007,-773.657,1,82,0,-0.187,-0.317,0.035,-0.469,-0.373,-0.042,-0.624,-2.170,-0.000,-0.000,-0.434,-0.329,-2.170
88.890819000,10.254748000,10.529297,43,89.887642,32102,-0.0008,0.293,2.513,0.944,-0.035,-0.007,-0.003,-0.085,0.179,-0.493,-0.025,-0.026,0.049,-0.080,2.470,0.320,1507,1300,900,1430,-317.489,-9.049,-774.437,1,82,0,-0.186,-0.317,0.035,-0.469,-0.373,-0.042,-0.624,-2.174,-0.000,-0.000,-0.435,-0.099,-2.174
88.898555000,10.262484000,10.539062,43,117.785629,32103,-0.0020,0.293,2.513,0.944,-0.036,-0.005,-0.004,-0.084,0.179,-0.492,-0.012,-0.023,0.048,-0.080,2.470,0.320,1507,1300,900,1430,-317.861,-9.092,-775.216,1,82,0,-0.186,-0.318,0.036,-0.469,-0.373,-0.042,-0.623,-2.165,-0.000,0.000,-0.433,0.183,-2.165
88.919232000,10.283161000,10.539062,0,129.366104,0,0,0.293,2.513,0.944,-0.036,-0.005,-0.004,-0.084,0.179,-0.492,-0.012,-0.023,0.048,0.000,0.000,0.000,1507,1300,900,1430,0.000,0.000,0.000,0,82,2,-0.186,-0.318,0.036,-0.469,-0.373,-0.042,-0.623,-2.165,-0.000,0.000,-0.433,0.183,-2.165
88.932678000,10.296607000,10.549805,43,129.366104,32104,0.0234,0.293,2.513,0.944,-0.034,-0.003,-0.006,-0.082,0.179,-0.490,0.050,-0.005,0.099,-0.080,2.470,0.320,1508,1300,900,1430,-318.234,-9.134,-775.995,1,82,0,-0.186,-0.318,0.034,-0.471,-0.372,-0.043,-0.623,-2.187,-0.000,-0.000,-0.437,-0.398,-2.187
88.933036000,10.296965000,10.559570,43,29.312618,32105,-0.0094,0.292,2.513,0.944,-0.033,-0.000,-0.008,-0.080,0.179,-0.488,0.083,-0.006,0.125,-0.080,2.470,0.320,1508,1300,900,1431,-318.605,-9.177,-776.775,1,82,0,-0.186,-0.319,0.033,-0.471,-0.372,-0.043,-0.623,-2.189,-0.000,-0.000,-0.438,-0.039,-2.189
88.933260000,10.297189000,10.569336,43,2832.861084,32106,-0.0095,0.292,2.513,0.943,-0.033,0.001,-0.008,-0.080,0.179,-0.488,0.059,-0.008,0.088,-0.080,2.470,0.320,1509,1300,900,1431,-318.977,-9.220,-777.554,1,82,0,-0.186,-0.319,0.033,-0.472,-0.372,-0.043,-0.623,-2.195,-0.000,-0.000,-0.439,-0.139,-2.195
88.960912000,10.324841000,10.579590,43,4524.886719,32107,0.0174,0.292,2.513,0.943,-0.032,0.002,-0.009,-0.080,0.180,-0.488,0.049,0.012,0.072,-0.080,2.470,0.320,1509,1300,900,1431,-319.349,-9.262,-778.332,1,82,0,-0.186,-0.319,0.032,-0.473,-0.371,-0.043,-0.623,-2.209,-0.000,-0.000,-0.442,-0.272,-2.209
88.973151000,10.337080000,10.589844,43,36.167675,32108,0.0020,0.291,2.513,0.943,-0.031,0.001,-0.010,-0.080,0.180,-0.488,0.047,0.024,0.053,-0.080,2.470,0.320,1509,1300,900,1431,-319.720,-9.305,-779.111,1,82,0,-0.186,-0.320,0.031,-0.474,-0.371,-0.043,-0.623,-2.214,-0.000,-0.000,-0.443,-0.099,-2.214
88.973510000,10.337439000,10.599609,43,81.739418,32109,-0.0094,0.291,2.513,0.943,-0.031,-0.000,-0.011,-0.079,0.180,-0.489,0.052,0.003,-0.001,-0.080,2.470,0.320,1508,1300,900,1430,-320.090,-9.348,-779.889,1,82,0,-0.185,-0.320,0.031,-0.475,-0.371,-0.043,-0.623,-2.220,-0.000,-0.000,-0.444,-0.119,-2.220
88.973795000,10.337724000,10.609863,43,2824.858643,32110,-0.0100,0.291,2.513,0.943,-0.029,0.001,-0.010,-0.077,0.180,-0.489,0.083,0.015,-0.004,-0.080,2.470,0.320,1509,1300,900,1430,-320.461,-9.390,-780.668,1,82,0,-0.185,-0.320,0.029,-0.477,-0.371,-0.043,-0.623,-2.242,-0.000,-0.000,-0.448,-0.419,-2.242
88.977749000,10.341678000,10.619629,43,3546.099365,32111,-0.0058,0.291,2.513,0.943,-0.027,0.001,-0.009,-0.076,0.180,-0.490,0.106,0.006,-0.022,-0.080,2.470,0.320,1509,1300,900,1430,-320.831,-9.433,-781.446,1,82,0,-0.185,-0.321,0.027,-0.479,-0.370,-0.043,-0.623,-2.261,-0.000,-0.000,-0.452,-0.397,-2.261
88.991636000,10.355565000,10.629883,43,253.100479,32112,0.0036,0.290,2.513,0.943,-0.024,0.001,-0.007,-0.074,0.179,-0.491,0.111,-0.015,-0.042,-0.080,2.470,0.320,1509,1300,900,1430,-321.201,-9.476,-782.224,1,82,0,-0.185,-0.321,0.024,-0.482,-0.370,-0.043,-0.623,-2.289,-0.000,-0.000,-0.458,-0.540,-2.289
89.023413000,10.387342000,10.639648,43,72.046112,32113,0.0220,0.290,2.513,0.943,-0.021,0.003,-0.006,-0.072,0.180,-0.491,0.141,0.017,-0.035,-0.080,2.470,0.320,1509,1300,900,1430,-321.571,-9.519,-783.003,1,82,0,-0.185,-0.322,0.021,-0.485,-0.370,-0.043,-0.623,-2.318,-0.000,-0.000,-0.464,-0.597,-2.318
89.045088000,10.409017000,10.649414,43,31.476236,32114,0.0119,0.290,2.513,0.943,-0.019,0.003,-0.005,-0.070,0.181,-0.491,0.145,0.040,-0.022,-0.080,2.470,0.320,1509,1300,900,1430,-321.941,-9.561,-783.781,1,82,0,-0.185,-0.322,0.019,-0.488,-0.370,-0.043,-0.623,-2.342,-0.000,-0.000,-0.468,-0.500,-2.342
89.053768000,10.417697000,10.659668,43,46.148876,32115,-0.0016,0.290,2.513,0.943,-0.016,0.003,-0.004,-0.070,0.181,-0.491,0.131,0.034,-0.007,-0.080,2.470,0.320,1509,1300,900,1430,-322.311,-9.604,-784.559,1,82,0,-0.185,-0.322,0.016,-0.491,-0.370,-0.043,-0.623,-2.373,-0.000,-0.000,-0.475,-0.590,-2.373
89.054130000,10.418059000,10.669922,43,115.260490,32116,-0.0099,0.290,2.513,0.943,-0.013,0.002,-0.003,-0.069,0.181,-0.490,0.115,0.026,0.005,-0.080,2.470,0.320,1509,1300,900,1430,-322.681,-9.647,-785.337,1,82,0,-0.185,-0.323,0.013,-0.494,-0.370,-0.043,-0.623,-2.404,-0.000,-0.000,-0.481,-0.613,-2.404
89.054353000,10.418282000,10.679688,43,2801.120361,32117,-0.0095,0.290,2.513,0.943,-0.010,0.002,-0.002,-0.068,0.182,-0.490,0.110,0.022,0.007,-0.080,2.470,0.320,1509,1300,900,1430,-323.051,-9.690,-786.116,1,82,0,-0.185,-0.323,0.010,-0.498,-0.370,-0.043,-0.623,-2.440,-0.000,-0.000,-0.488,-0.730,-2.440
89.057541000,10.421470000,10.689941,43,4524.886719,32118,-0.0071,0.290,2.513,0.943,-0.007,-0.001,0.000,-0.068,0.180,-0.491,0.081,-0.013,-0.018,-0.080,2.470,0.320,1508,1300,900,1430,-323.421,-9.733,-786.894,1,82,0,-0.185,-0.323,0.007,-0.501,-0.370,-0.043,-0.623,-2.467,-0.000,-0.000,-0.493,-0.539,-2.467
89.062105000,10.426034000,10.699707,43,313.971741,32119,-0.0052,0.290,2.513,0.943,-0.005,-0.002,0.001,-0.067,0.180,-0.492,0.075,-0.022,-0.040,-0.080,2.470,0.320,1508,1300,900,1430,-323.790,-9.776,-787.672,1,82,0,-0.185,-0.324,0.005,-0.504,-0.370,-0.043,-0.623,-2.497,-0.000,-0.000,-0.499,-0.600,-2.497
89.069282000,10.433211000,10.709961,43,219.346344,32120,-0.0031,0.290,2.513,0.943,-0.002,-0.003,0.002,-0.067,0.180,-0.493,0.072,-0.005,-0.049,-0.080,2.470,0.320,1508,1300,900,1430,-324.160,-9.818,-788.451,1,82,0,-0.185,-0.324,0.002,-0.507,-0.370,-0.043,-0.623,-2.526,-0.000,-0.000,-0.505,-0.576,-2.526
89.079433000,10.443362000,10.719727,43,139.450562,32121,0.0004,0.290,2.513,0.943,0.000,-0.006,0.003,-0.067,0.180,-0.494,0.044,-0.016,-0.053,-0.080,2.470,0.320,1507,1300,900,1430,-324.530,-9.861,-789.229,1,82,0,-0.185,-0.325,-0.000,-0.510,-0.370,-0.043,-0.623,-2.549,-0.000,-0.000,-0.510,-0.462,-2.549
89.090009000,10.453938000,10.729980,43,98.590164,32122,0.0003,0.290,2.513,0.943,0.003,-0.007,0.004,-0.068,0.180,-0.494,0.021,-0.018,-0.051,-0.080,2.470,0.320,1507,1300,900,1430,-324.900,-9.903,-790.008,1,82,0,-0.185,-0.325,-0.003,-0.513,-0.370,-0.042,-0.623,-2.576,-0.000,-0.000,-0.515,-0.527,-2.576
89.108446000,10.472375000,10.739746,43,94.616333,32123,0.0087,0.290,2.513,0.943,0.004,-0.008,0.005,-0.069,0.180,-0.494,-0.017,-0.008,-0.044,-0.080,2.470,0.320,1507,1300,900,1430,-325.271,-9.945,-790.786,1,82,0,-0.185,-0.325,-0.004,-0.515,-0.370,-0.042,-0.623,-2.594,-0.000,-0.000,-0.519,-0.378,-2.594
89.112501000,10.476430000,10.750000,43,54.256416,32124,-0.0062,0.291,2.513,0.943,0.006,-0.009,0.005,-0.070,0.180,-0.494,-0.043,0.002,-0.020,-0.080,2.470,0.320,1507,1300,900,1430,-325.641,-9.988,-791.565,1,82,0,-0.185,-0.326,-0.006,-0.516,-0.370,-0.042,-0.623,-2.611,-0.000,-0.000,-0.522,-0.322,-2.611
89.124209000,10.488138000,10.759277,43,246.913574,32125,0.0024,0.291,2.512,0.943,0.007,-0.010,0.005,-0.072,0.180,-0.493,-0.080,-0.005,0.004,-0.080,2.470,0.320,1507,1300,900,1430,-326.011,-10.030,-792.344,1,82,0,-0.185,-0.326,-0.007,-0.518,-0.370,-0.042,-0.623,-2.628,-0.000,-0.000,-0.526,-0.373,-2.628
89.131398000,10.495327000,10.769531,43,85.462784,32126,-0.0031,0.291,2.512,0.943,0.008,-0.009,0.005,-0.075,0.180,-0.492,-0.128,-0.010,0.017,-0.080,2.470,0.320,1507,1300,900,1430,-326.382,-10.072,-793.123,1,82,0,-0.185,-0.326,-0.008,-0.520,-0.370,-0.042,-0.623,-2.637,-0.000,-0.000,-0.527,-0.182,-2.637
89.138583000,10.502512000,10.779297,43,139.217590,32127,-0.0026,0.291,2.512,0.944,0.008,-0.011,0.007,-0.077,0.179,-0.493,-0.164,-0.019,-0.005,-0.080,2.470,0.320,1506,1300,900,1430,-326.752,-10.113,-793.902,1,82,0,-0.185,-0.327,-0.008,-0.520,-0.371,-0.042,-0.623,-2.644,-0.000,-0.000,-0.529,-0.138,-2.644
89.147823000,10.511752000,10.789551,43,139.275772,32128,-0.0010,0.291,2.512,0.944,0.009,-0.011,0.008,-0.080,0.179,-0.494,-0.178,-0.025,-0.017,-0.080,2.470,0.320,1506,1300,900,1430,-327.123,-10.155,-794.681,1,82,0,-0.185,-0.327,-0.009,-0.521,-0.371,-0.042,-0.623,-2.648,-0.000,-0.000,-0.530,-0.071,-2.648
89.161381000,10.525310000,10.799316,43,108.318893,32129,0.0038,0.291,2.512,0.944,0.008,-0.012,0.008,-0.082,0.178,-0.494,-0.184,-0.033,-0.031,-0.080,2.470,0.320,1506,1300,900,1430,-327.493,-10.197,-795.460,1,82,0,-0.185,-0.327,-0.008,-0.520,-0.371,-0.042,-0.623,-2.640,-0.000,0.000,-0.528,0.159,-2.640
89.168753000,10.532682000,10.809570,43,73.795288,32130,-0.0029,0.291,2.512,0.944,0.007,-0.011,0.007,-0.083,0.178,-0.495,-0.172,-0.032,-0.042,-0.080,2.470,0.320,1506,1300,900,1429,-327.864,-10.238,-796.240,1,82,0,-0.185,-0.328,-0.007,-0.520,-0.371,-0.041,-0.623,-2.632,-0.000,0.000,-0.526,0.157,-2.632
89.177445000,10.541374000,10.819824,43,135.740463,32131,-0.0016,0.291,2.512,0.944,0.006,-0.009,0.006,-0.084,0.178,-0.497,-0.146,-0.030,-0.066,-0.080,2.470,0.320,1507,1300,900,1429,-328.235,-10.280,-797.019,1,82,0,-0.185,-0.328,-0.006,-0.520,-0.371,-0.041,-0.624,-2.632,-0.000,-0.000,-0.526,-0.013,-2.632
89.191192000,10.555121000,10.829590,43,115.127792,32132,0.0040,0.291,2.512,0.944,0.006,-0.006,0.005,-0.083,0.178,-0.497,-0.094,-0.022,-0.070,-0.080,2.470,0.320,1507,1300,900,1429,-328.606,-10.321,-797.799,1,82,0,-0.185,-0.329,-0.006,-0.520,-0.371,-0.041,-0.624,-2.629,-0.000,0.000,-0.526,0.076,-2.629
89.205051000,10.568980000,10.839844,43,72.780205,32133,0.0036,0.291,2.512,0.944,0.006,-0.004,0.004,-0.082,0.179,-0.497,-0.035,0.016,-0.036,-0.080,2.470,0.320,1508,1300,900,1429,-328.977,-10.363,-798.578,1,82,0,-0.185,-0.329,-0.006,-0.520,-0.371,-0.041,-0.624,-2.630,-0.000,-0.000,-0.526,-0.017,-2.630
89.213162000,10.577091000,10.849609,43,72.181320,32134,-0.0017,0.291,2.512,0.944,0.005,-0.002,0.003,-0.080,0.180,-0.496,0.009,0.027,-0.008,-0.080,2.470,0.320,1508,1300,900,1429,-329.348,-10.404,-799.357,1,82,0,-0.185,-0.329,-0.005,-0.520,-0.371,-0.042,-0.624,-2.627,-0.000,0.000,-0.525,0.052,-2.627
89.218533000,10.582462000,10.859863,43,123.365410,32135,-0.0049,0.291,2.512,0.944,0.006,-0.001,0.001,-0.078,0.180,-0.496,0.060,0.034,0.003,-0.080,2.470,0.320,1508,1300,900,1429,-329.719,-10.446,-800.137,1,82,0,-0.185,-0.330,-0.006,-0.521,-0.371,-0.042,-0.623,-2.631,-0.000,-0.000,-0.526,-0.086,-2.631
89.229877000,10.593806000,10.869629,43,186.428040,32136,0.0016,0.291,2.512,0.944,0.006,-0.001,0.000,-0.075,0.181,-0.495,0.120,0.045,0.011,-0.080,2.470,0.320,1508,1300,900,1429,-330.090,-10.487,-800.916,1,82,0,-0.186,-0.330,-0.006,-0.521,-0.371,-0.042,-0.623,-2.636,-0.000,-0.000,-0.527,-0.103,-2.636
