New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
33.966327000,20.422405000,20.970215,43,90.163193,39403,-0.0024,0.467,2.501,0.964,0.017,0.003,-0.008,-0.215,0.150,-0.553,0.027,0.039,-0.064,0.300,2.470,1.027,1510,1491,1984,1421,10.582,-40.313,157.068,1,75,0,-0.000,0.000,-0.017,-0.017,-0.167,-0.031,0.063
33.981569000,20.437647000,20.981445,43,155.569382,39404,0.0040,0.467,2.501,0.964,0.016,0.001,-0.006,-0.213,0.149,-0.554,0.056,0.013,-0.070,0.300,2.470,1.027,1510,1491,1983,1421,10.415,-40.345,157.147,1,75,0,-0.000,0.000,-0.016,-0.016,-0.167,-0.031,0.063
33.989528000,20.445606000,20.990234,43,65.638336,39405,-0.0008,0.467,2.501,0.964,0.016,0.000,-0.004,-0.212,0.149,-0.555,0.088,0.001,-0.076,0.300,2.470,1.027,1510,1491,1983,1421,10.248,-40.376,157.226,1,75,0,-0.000,0.000,-0.016,-0.016,-0.167,-0.031,0.063
33.997797000,20.453875000,21.000977,43,125.770340,39406,-0.0025,0.467,2.501,0.964,0.016,0.000,-0.002,-0.210,0.149,-0.556,0.100,0.005,-0.083,0.300,2.470,1.027,1510,1491,1982,1421,10.081,-40.407,157.304,1,75,0,-0.000,0.000,-0.016,-0.016,-0.167,-0.031,0.063
34.018196000,20.474274000,21.011719,43,121.021423,39407,0.0096,0.467,2.501,0.964,0.015,-0.001,-0.001,-0.210,0.149,-0.557,0.088,-0.000,-0.089,0.300,2.470,1.027,1509,1492,1982,1421,9.914,-40.439,157.383,1,75,0,-0.000,0.000,-0.015,-0.015,-0.167,-0.031,0.063
34.030603000,20.486681000,21.020996,43,49.038837,39408,0.0031,0.467,2.501,0.964,0.016,-0.000,-0.001,-0.209,0.149,-0.558,0.088,0.008,-0.111,0.300,2.470,1.027,1509,1492,1982,1420,9.747,-40.470,157.462,1,75,0,-0.000,0.000,-0.016,-0.016,-0.167,-0.031,0.063
34.030946000,20.487024000,21.031738,43,80.651665,39409,-0.0104,0.468,2.501,0.964,0.015,-0.002,-0.002,-0.208,0.150,-0.560,0.084,0.019,-0.112,0.300,2.470,1.027,1509,1492,1982,1420,9.579,-40.501,157.541,1,75,0,-0.000,0.000,-0.015,-0.015,-0.167,-0.031,0.063
34.041571000,20.497649000,21.041016,43,2958.579834,39410,0.0013,0.468,2.501,0.964,0.014,-0.002,-0.002,-0.207,0.150,-0.561,0.083,0.027,-0.115,0.300,2.470,1.027,1509,1492,1982,1420,9.411,-40.532,157.620,1,75,0,-0.000,0.000,-0.014,-0.014,-0.168,-0.031,0.063
34.049328000,20.505406000,21.051270,43,94.144226,39411,-0.0025,0.468,2.501,0.964,0.011,-0.004,-0.004,-0.206,0.150,-0.560,0.097,0.017,-0.079,0.300,2.470,1.027,1509,1494,1983,1420,9.244,-40.564,157.699,1,75,0,-0.000,0.000,-0.011,-0.011,-0.168,-0.031,0.063
34.063190000,20.519268000,21.061523,43,129.032257,39412,0.0036,0.468,2.501,0.964,0.014,-0.001,-0.005,-0.206,0.151,-0.562,0.085,0.033,-0.107,0.300,2.470,1.027,1509,1493,1983,1420,9.076,-40.595,157.778,1,75,0,-0.000,0.000,-0.014,-0.014,-0.168,-0.031,0.063
34.071469000,20.527547000,21.071289,43,72.170898,39413,-0.0015,0.468,2.501,0.964,0.010,-0.004,-0.007,-0.204,0.150,-0.562,0.095,0.014,-0.061,0.300,2.470,1.027,1509,1494,1984,1420,8.908,-40.626,157.857,1,75,0,-0.000,0.000,-0.010,-0.010,-0.168,-0.031,0.063
34.085947000,20.542025000,21.081543,43,120.889748,39414,0.0042,0.468,2.501,0.964,0.011,-0.003,-0.006,-0.205,0.150,-0.562,0.062,0.007,-0.060,0.300,2.470,1.027,1509,1494,1984,1420,8.740,-40.657,157.937,1,75,0,-0.000,0.000,-0.011,-0.011,-0.168,-0.031,0.063
34.095399000,20.551477000,21.091309,43,69.094177,39415,-0.0003,0.468,2.501,0.964,0.011,-0.003,-0.007,-0.205,0.151,-0.562,0.048,0.012,-0.047,0.300,2.470,1.027,1509,1494,1985,1420,8.572,-40.688,158.016,1,75,0,-0.000,0.000,-0.011,-0.011,-0.168,-0.031,0.064
34.098436000,20.554514000,21.101562,43,105.887337,39416,-0.0072,0.468,2.501,0.963,0.010,0.001,-0.007,-0.203,0.154,-0.564,0.079,0.085,-0.086,0.300,2.470,1.027,1510,1494,1985,1420,8.404,-40.719,158.096,1,75,0,-0.000,0.000,-0.010,-0.010,-0.168,-0.031,0.064
34.107606000,20.563684000,21.111816,43,329.815308,39417,-0.0011,0.468,2.501,0.963,0.010,0.002,-0.007,-0.202,0.155,-0.566,0.076,0.105,-0.104,0.300,2.470,1.027,1510,1494,1985,1419,8.236,-40.750,158.175,1,75,0,-0.000,0.000,-0.010,-0.010,-0.168,-0.031,0.064
34.128735000,20.584813000,21.121094,43,109.146477,39418,0.0118,0.469,2.501,0.963,0.010,0.003,-0.008,-0.200,0.156,-0.566,0.105,0.100,-0.089,0.300,2.470,1.027,1510,1494,1986,1419,8.067,-40.782,158.255,1,75,0,-0.000,0.000,-0.010,-0.010,-0.168,-0.031,0.064
34.139089000,20.595167000,21.131348,43,47.344002,39419,0.0001,0.469,2.501,0.963,0.011,0.002,-0.008,-0.199,0.156,-0.567,0.108,0.076,-0.069,0.300,2.470,1.027,1510,1494,1986,1419,7.899,-40.813,158.335,1,75,0,-0.000,0.000,-0.011,-0.011,-0.169,-0.031,0.064
34.139429000,20.595507000,21.141602,43,96.637032,39420,-0.0099,0.469,2.501,0.963,0.013,0.003,-0.009,-0.198,0.157,-0.568,0.103,0.074,-0.079,0.300,2.470,1.027,1510,1493,1986,1419,7.730,-40.844,158.415,1,75,0,-0.000,0.000,-0.013,-0.013,-0.169,-0.031,0.064
34.150055000,20.606133000,21.151367,43,2985.074707,39421,0.0009,0.469,2.501,0.963,0.016,0.004,-0.011,-0.197,0.158,-0.569,0.115,0.089,-0.090,0.300,2.470,1.027,1510,1492,1987,1419,7.561,-40.875,158.495,1,75,0,-0.000,0.000,-0.016,-0.016,-0.169,-0.031,0.064
34.165974000,20.622052000,21.161621,43,94.135368,39422,0.0057,0.469,2.502,0.963,0.019,0.005,-0.012,-0.196,0.160,-0.570,0.117,0.105,-0.104,0.300,2.470,1.027,1510,1490,1988,1419,7.392,-40.907,158.576,1,75,0,-0.000,0.000,-0.019,-0.019,-0.169,-0.031,0.064
34.169894000,20.625972000,21.171387,43,62.845650,39423,-0.0059,0.470,2.502,0.963,0.022,0.006,-0.012,-0.195,0.161,-0.572,0.109,0.102,-0.113,0.300,2.470,1.027,1511,1488,1988,1418,7.222,-40.939,158.656,1,75,0,-0.000,0.000,-0.022,-0.022,-0.170,-0.032,0.064
34.179349000,20.635427000,21.181152,43,255.493103,39424,-0.0003,0.470,2.502,0.963,0.025,0.005,-0.010,-0.195,0.161,-0.573,0.075,0.082,-0.109,0.300,2.470,1.027,1511,1487,1988,1418,7.052,-40.970,158.737,1,75,0,-0.000,0.000,-0.025,-0.025,-0.170,-0.032,0.064
34.189733000,20.645811000,21.191406,43,105.842506,39425,0.0001,0.470,2.502,0.963,0.027,0.007,-0.008,-0.195,0.162,-0.574,0.054,0.079,-0.123,0.300,2.470,1.027,1511,1486,1987,1418,6.882,-41.002,158.817,1,75,0,-0.000,0.000,-0.027,-0.027,-0.170,-0.032,0.065
34.199718000,20.655796000,21.201660,43,96.357681,39426,-0.0003,0.471,2.502,0.963,0.028,0.007,-0.006,-0.195,0.162,-0.576,0.032,0.067,-0.136,0.300,2.470,1.027,1511,1486,1986,1418,6.712,-41.034,158.898,1,75,0,-0.000,0.000,-0.028,-0.028,-0.171,-0.032,0.065
34.207536000,20.663614000,21.211426,43,100.220482,39427,-0.0020,0.471,2.502,0.963,0.029,0.008,-0.003,-0.197,0.163,-0.579,-0.017,0.068,-0.186,0.300,2.470,1.027,1511,1485,1985,1417,6.541,-41.065,158.979,1,75,0,-0.000,0.000,-0.029,-0.029,-0.171,-0.032,0.064
34.224681000,20.680759000,21.221191,43,127.991806,39428,0.0074,0.471,2.502,0.963,0.029,0.005,-0.001,-0.197,0.163,-0.581,-0.014,0.066,-0.184,0.300,2.470,1.027,1511,1485,1985,1417,6.370,-41.097,159.059,1,75,0,-0.000,0.000,-0.029,-0.029,-0.171,-0.032,0.064
34.230715000,20.686793000,21.231445,43,58.349865,39429,-0.0042,0.471,2.502,0.963,0.027,0.002,-0.000,-0.197,0.164,-0.583,0.000,0.075,-0.179,0.300,2.470,1.027,1510,1486,1985,1417,6.198,-41.129,159.140,1,75,0,-0.000,0.000,-0.027,-0.027,-0.171,-0.032,0.064
34.238384000,20.694462000,21.241211,43,165.892502,39430,-0.0021,0.472,2.502,0.963,0.026,-0.002,0.001,-0.196,0.164,-0.584,0.018,0.060,-0.162,0.300,2.470,1.027,1509,1486,1985,1417,6.027,-41.161,159.220,1,75,0,-0.000,0.000,-0.026,-0.026,-0.172,-0.032,0.064
34.250430000,20.706508000,21.250488,43,130.480164,39431,0.0028,0.472,2.502,0.963,0.027,-0.006,0.001,-0.196,0.164,-0.585,0.020,0.022,-0.155,0.300,2.470,1.027,1508,1486,1984,1417,5.855,-41.192,159.300,1,75,0,-0.000,0.000,-0.027,-0.027,-0.172,-0.031,0.064
34.260023000,20.716101000,21.261719,43,83.070274,39432,-0.0016,0.472,2.501,0.963,0.027,-0.008,0.003,-0.195,0.163,-0.586,0.027,0.004,-0.136,0.300,2.470,1.027,1508,1486,1984,1416,5.683,-41.224,159.381,1,75,0,-0.000,0.000,-0.027,-0.027,-0.172,-0.031,0.064
34.267431000,20.723509000,21.271484,43,104.318802,39433,-0.0024,0.473,2.501,0.963,0.028,-0.012,0.002,-0.195,0.163,-0.586,0.027,0.005,-0.104,0.300,2.470,1.027,1507,1485,1984,1416,5.510,-41.255,159.461,1,75,0,-0.000,0.000,-0.028,-0.028,-0.172,-0.031,0.064
34.277742000,20.733820000,21.281738,43,135.098618,39434,0.0001,0.473,2.501,0.963,0.029,-0.013,0.002,-0.195,0.163,-0.587,0.031,0.007,-0.102,0.300,2.470,1.027,1507,1485,1984,1416,5.337,-41.286,159.541,1,75,0,-0.000,0.000,-0.029,-0.029,-0.173,-0.031,0.064
34.291769000,20.747847000,21.291504,43,97.049690,39435,0.0043,0.473,2.501,0.963,0.032,-0.011,0.002,-0.194,0.164,-0.589,0.037,0.020,-0.129,0.300,2.470,1.027,1507,1484,1984,1416,5.164,-41.316,159.622,1,75,0,-0.000,0.000,-0.032,-0.032,-0.173,-0.031,0.064
34.298402000,20.754480000,21.301758,43,71.331764,39436,-0.0036,0.474,2.501,0.963,0.031,-0.011,0.003,-0.194,0.163,-0.590,0.023,0.006,-0.119,0.300,2.470,1.027,1507,1484,1983,1416,4.991,-41.347,159.702,1,75,0,-0.000,0.000,-0.031,-0.031,-0.173,-0.031,0.064
34.309729000,20.765807000,21.311523,43,150.920609,39437,0.0016,0.474,2.501,0.963,0.030,-0.013,0.005,-0.193,0.162,-0.590,0.036,-0.020,-0.080,0.300,2.470,1.027,1507,1485,1983,1416,4.817,-41.378,159.782,1,75,0,-0.000,0.000,-0.030,-0.030,-0.174,-0.031,0.064
34.330535000,20.786613000,21.321289,43,88.347031,39438,0.0110,0.474,2.500,0.963,0.026,-0.014,0.007,-0.195,0.163,-0.588,-0.011,-0.003,-0.012,0.300,2.470,1.027,1507,1486,1982,1416,4.643,-41.408,159.862,1,75,0,-0.000,0.000,-0.026,-0.026,-0.174,-0.030,0.064
34.350000000,20.806078000,21.331055,43,48.076923,39439,0.0097,0.474,2.500,0.963,0.029,-0.014,0.007,-0.195,0.164,-0.589,-0.020,0.023,-0.044,0.300,2.470,1.027,1507,1485,1982,1416,4.469,-41.438,159.942,1,75,0,-0.000,0.000,-0.029,-0.029,-0.174,-0.030,0.064
34.359230000,20.815308000,21.341797,43,51.390102,39440,-0.0015,0.475,2.500,0.963,0.026,-0.017,0.005,-0.195,0.164,-0.588,0.003,0.009,0.003,0.300,2.470,1.027,1506,1486,1983,1416,4.295,-41.468,160.021,1,75,0,-0.000,0.000,-0.026,-0.026,-0.174,-0.030,0.064
34.359568000,20.815646000,21.351562,43,108.401085,39441,-0.0094,0.475,2.500,0.963,0.028,-0.017,0.006,-0.195,0.163,-0.589,-0.018,-0.001,-0.020,0.300,2.470,1.027,1506,1486,1983,1416,4.120,-41.498,160.101,1,75,0,-0.000,0.000,-0.028,-0.028,-0.175,-0.030,0.064
34.359771000,20.815849000,21.361328,43,3003.002930,39442,-0.0096,0.475,2.500,0.963,0.031,-0.014,0.009,-0.198,0.164,-0.592,-0.075,0.028,-0.091,0.300,2.470,1.027,1507,1484,1982,1416,3.945,-41.528,160.181,1,75,0,-0.000,0.000,-0.031,-0.031,-0.175,-0.030,0.064
34.368407000,20.824485000,21.371094,43,5000.000000,39443,-0.0011,0.476,2.500,0.964,0.030,-0.017,0.010,-0.199,0.164,-0.591,-0.095,0.011,-0.061,0.300,2.470,1.027,1506,1484,1981,1416,3.769,-41.558,160.260,1,75,0,-0.000,0.000,-0.030,-0.030,-0.175,-0.030,0.063
34.380966000,20.837044000,21.381348,43,115.834587,39444,0.0023,0.476,2.499,0.964,0.029,-0.018,0.009,-0.200,0.163,-0.591,-0.092,-0.015,-0.037,0.300,2.470,1.027,1506,1485,1981,1416,3.594,-41.587,160.339,1,75,0,-0.000,0.000,-0.029,-0.029,-0.176,-0.029,0.063
34.393903000,20.849981000,21.391113,43,79.674927,39445,0.0032,0.476,2.499,0.964,0.029,-0.019,0.010,-0.201,0.161,-0.590,-0.084,-0.058,-0.003,0.300,2.470,1.027,1506,1485,1981,1416,3.418,-41.616,160.418,1,75,0,-0.000,0.000,-0.029,-0.029,-0.176,-0.029,0.063
34.397902000,20.853980000,21.401367,43,77.333542,39446,-0.0063,0.476,2.499,0.964,0.031,-0.017,0.009,-0.201,0.161,-0.591,-0.081,-0.042,-0.020,0.300,2.470,1.027,1506,1484,1981,1416,3.241,-41.645,160.497,1,75,0,-0.000,0.000,-0.031,-0.031,-0.176,-0.029,0.063
34.407364000,20.863442000,21.411621,43,250.375565,39447,-0.0008,0.477,2.499,0.964,0.030,-0.017,0.009,-0.202,0.160,-0.591,-0.080,-0.057,-0.017,0.300,2.470,1.027,1506,1484,1981,1416,3.065,-41.674,160.576,1,75,0,-0.000,0.000,-0.030,-0.030,-0.177,-0.029,0.063
34.426270000,20.882348000,21.421875,43,105.775330,39448,0.0086,0.477,2.499,0.964,0.029,-0.016,0.009,-0.202,0.160,-0.591,-0.059,-0.055,-0.026,0.300,2.470,1.027,1506,1485,1981,1416,2.888,-41.703,160.655,1,75,0,-0.000,0.000,-0.029,-0.029,-0.177,-0.029,0.063
34.433705000,20.889783000,21.431641,43,52.912853,39449,-0.0023,0.477,2.499,0.964,0.029,-0.016,0.009,-0.202,0.160,-0.592,-0.048,-0.046,-0.038,0.300,2.470,1.027,1506,1485,1981,1416,2.710,-41.731,160.734,1,75,0,-0.000,0.000,-0.029,-0.029,-0.177,-0.029,0.063
34.437431000,20.893509000,21.441406,43,134.625748,39450,-0.0060,0.478,2.498,0.964,0.029,-0.015,0.008,-0.202,0.160,-0.593,-0.026,-0.031,-0.065,0.300,2.470,1.027,1506,1485,1981,1415,2.533,-41.759,160.812,1,75,0,-0.000,0.000,-0.029,-0.029,-0.177,-0.028,0.063
34.451277000,20.907355000,21.451172,43,268.817200,39451,0.0041,0.478,2.499,0.964,0.030,-0.000,0.007,-0.200,0.164,-0.598,0.028,0.077,-0.178,0.300,2.470,1.027,1509,1485,1981,1415,2.355,-41.788,160.891,1,75,0,-0.000,0.000,-0.030,-0.030,-0.178,-0.029,0.063
34.457537000,20.913615000,21.461426,43,72.259560,39452,-0.0040,0.478,2.498,0.964,0.026,-0.019,0.007,-0.200,0.159,-0.594,0.019,-0.047,-0.028,0.300,2.470,1.027,1505,1487,1981,1415,2.177,-41.816,160.969,1,75,0,-0.000,0.000,-0.026,-0.026,-0.178,-0.028,0.063
34.471969000,20.928047000,21.471680,43,159.948822,39453,0.0042,0.478,2.499,0.964,0.025,-0.004,0.005,-0.197,0.163,-0.597,0.086,0.048,-0.089,0.300,2.470,1.027,1508,1487,1983,1415,1.999,-41.845,161.048,1,75,0,-0.000,0.000,-0.025,-0.025,-0.178,-0.029,0.063
34.477541000,20.933619000,21.481934,43,69.314476,39454,-0.0047,0.479,2.499,0.964,0.032,-0.001,0.005,-0.199,0.164,-0.602,0.018,0.068,-0.179,0.300,2.470,1.027,1509,1484,1983,1414,1.820,-41.873,161.126,1,75,0,-0.000,0.000,-0.032,-0.032,-0.179,-0.029,0.063
34.487855000,20.943933000,21.491699,43,179.662231,39455,0.0005,0.479,2.498,0.964,0.027,-0.008,0.004,-0.198,0.163,-0.599,0.039,0.032,-0.072,0.300,2.470,1.027,1507,1486,1984,1415,1.642,-41.902,161.205,1,75,0,-0.000,0.000,-0.027,-0.027,-0.179,-0.028,0.063
34.500306000,20.956384000,21.501465,43,97.040268,39456,0.0027,0.479,2.498,0.964,0.029,-0.010,0.003,-0.199,0.164,-0.600,0.017,0.037,-0.079,0.300,2.470,1.027,1507,1485,1984,1415,1.462,-41.930,161.283,1,75,0,-0.000,0.000,-0.029,-0.029,-0.179,-0.028,0.063
34.508342000,20.964420000,21.511230,43,80.366470,39457,-0.0017,0.480,2.498,0.964,0.032,-0.006,0.003,-0.201,0.164,-0.604,-0.050,0.045,-0.154,0.300,2.470,1.027,1508,1483,1984,1414,1.283,-41.958,161.361,1,75,0,-0.000,0.000,-0.032,-0.032,-0.180,-0.028,0.063
34.516621000,20.972699000,21.520996,43,124.517494,39458,-0.0015,0.480,2.498,0.964,0.024,-0.013,0.003,-0.199,0.162,-0.599,0.004,-0.039,0.006,0.300,2.470,1.027,1506,1487,1984,1415,1.103,-41.986,161.440,1,75,0,-0.000,0.000,-0.024,-0.024,-0.180,-0.028,0.063
34.532681000,20.988759000,21.531738,43,120.904366,39459,0.0053,0.480,2.498,0.964,0.022,-0.012,0.003,-0.200,0.161,-0.599,-0.016,-0.038,0.002,0.300,2.470,1.027,1507,1488,1984,1415,0.923,-42.014,161.518,1,75,0,-0.000,0.000,-0.022,-0.022,-0.180,-0.028,0.063
34.540003000,20.996081000,21.541504,43,62.301414,39460,-0.0025,0.480,2.498,0.964,0.022,-0.012,0.003,-0.201,0.161,-0.599,-0.019,-0.048,0.011,0.300,2.470,1.027,1507,1489,1984,1415,0.743,-42.041,161.596,1,75,0,-0.000,0.000,-0.022,-0.022,-0.180,-0.028,0.063
34.555504000,21.011582000,21.551758,43,136.724091,39461,0.0052,0.480,2.498,0.965,0.025,-0.006,0.003,-0.202,0.162,-0.602,-0.060,0.001,-0.080,0.300,2.470,1.027,1508,1487,1984,1414,0.563,-42.069,161.674,1,75,0,-0.000,0.000,-0.025,-0.025,-0.180,-0.028,0.063
34.561145000,21.017223000,21.561523,43,64.545280,39462,-0.0041,0.481,2.498,0.965,0.024,-0.006,0.003,-0.203,0.162,-0.603,-0.056,-0.001,-0.071,0.300,2.470,1.027,1508,1488,1984,1414,0.383,-42.097,161.753,1,75,0,-0.000,0.000,-0.024,-0.024,-0.181,-0.028,0.063
34.575036000,21.031114000,21.571289,43,177.525299,39463,0.0041,0.481,2.498,0.965,0.024,-0.005,0.002,-0.203,0.162,-0.604,-0.038,0.013,-0.070,0.300,2.470,1.027,1508,1488,1984,1414,0.202,-42.124,161.831,1,75,0,-0.000,0.000,-0.024,-0.024,-0.181,-0.028,0.063
34.583189000,21.039267000,21.581055,43,72.014977,39464,-0.0016,0.481,2.498,0.965,0.023,-0.005,0.001,-0.203,0.163,-0.604,-0.031,0.017,-0.067,0.300,2.470,1.027,1508,1488,1984,1414,0.021,-42.152,161.909,1,75,0,-0.000,0.000,-0.023,-0.023,-0.181,-0.028,0.063
34.593607000,21.049685000,21.591309,43,122.759636,39465,0.0002,0.481,2.498,0.965,0.023,-0.003,0.001,-0.203,0.163,-0.605,-0.025,0.024,-0.072,0.300,2.470,1.027,1508,1488,1984,1414,-0.160,-42.180,161.987,1,75,0,-0.000,-0.000,-0.023,-0.023,-0.181,-0.028,0.063
34.598990000,21.055068000,21.601562,43,96.061478,39466,-0.0049,0.481,2.498,0.964,0.022,-0.003,-0.000,-0.203,0.163,-0.606,-0.024,0.020,-0.081,0.300,2.470,1.027,1508,1489,1986,1414,-0.342,-42.207,162.065,1,75,0,-0.000,-0.000,-0.022,-0.022,-0.181,-0.028,0.063
34.608051000,21.064129000,21.611328,43,186.081131,39467,-0.0007,0.482,2.498,0.964,0.020,-0.003,-0.001,-0.203,0.163,-0.606,-0.025,0.011,-0.071,0.300,2.470,1.027,1508,1489,1986,1414,-0.523,-42.235,162.144,1,75,0,-0.000,-0.000,-0.020,-0.020,-0.182,-0.028,0.063
34.631813000,21.087891000,21.620605,43,110.448418,39468,0.0145,0.482,2.498,0.964,0.020,-0.001,-0.001,-0.203,0.164,-0.607,-0.021,0.021,-0.073,0.300,2.470,1.027,1509,1490,1986,1414,-0.705,-42.263,162.222,1,75,0,-0.000,-0.000,-0.020,-0.020,-0.182,-0.028,0.063
34.645649000,21.101727000,21.631348,43,42.096401,39469,0.0031,0.482,2.498,0.964,0.019,-0.000,-0.001,-0.203,0.164,-0.608,-0.012,0.020,-0.068,0.300,2.470,1.027,1509,1490,1986,1413,-0.887,-42.290,162.300,1,75,0,-0.000,-0.000,-0.019,-0.019,-0.182,-0.028,0.063
34.646051000,21.102129000,21.641602,43,72.306580,39470,-0.0099,0.482,2.498,0.964,0.019,0.002,-0.002,-0.203,0.165,-0.609,-0.001,0.035,-0.077,0.300,2.470,1.027,1509,1490,1986,1413,-1.069,-42.318,162.379,1,75,0,-0.000,-0.000,-0.019,-0.019,-0.182,-0.028,0.063
34.650190000,21.106268000,21.651367,43,2518.891602,39471,-0.0056,0.482,2.498,0.964,0.019,0.001,-0.001,-0.203,0.165,-0.609,0.006,0.024,-0.049,0.300,2.470,1.027,1509,1490,1986,1413,-1.251,-42.346,162.457,1,75,0,-0.000,-0.000,-0.019,-0.019,-0.182,-0.028,0.063
34.660759000,21.116837000,21.661621,43,241.779495,39472,0.0003,0.483,2.498,0.964,0.018,0.002,-0.002,-0.202,0.165,-0.609,0.024,0.026,-0.050,0.300,2.470,1.027,1509,1490,1987,1413,-1.433,-42.374,162.535,1,75,0,-0.000,-0.000,-0.018,-0.018,-0.182,-0.028,0.063
34.670991000,21.127069000,21.671387,43,94.679039,39473,0.0005,0.483,2.498,0.964,0.018,0.002,-0.002,-0.201,0.165,-0.609,0.031,0.018,-0.031,0.300,2.470,1.027,1509,1491,1986,1413,-1.616,-42.402,162.614,1,75,0,-0.000,-0.000,-0.018,-0.018,-0.183,-0.028,0.063
34.694924000,21.151002000,21.681641,43,97.789948,39474,0.0137,0.483,2.498,0.964,0.017,0.001,-0.001,-0.201,0.165,-0.609,0.030,0.015,-0.019,0.300,2.470,1.027,1509,1491,1986,1413,-1.799,-42.429,162.692,1,75,0,-0.000,-0.000,-0.017,-0.017,-0.183,-0.028,0.063
34.710213000,21.166291000,21.691895,43,41.795536,39475,0.0050,0.483,2.498,0.964,0.016,0.001,0.000,-0.201,0.165,-0.609,0.023,0.010,-0.018,0.300,2.470,1.027,1509,1492,1986,1413,-1.981,-42.457,162.771,1,75,0,-0.000,-0.000,-0.016,-0.016,-0.183,-0.028,0.063
34.710556000,21.166634000,21.701660,43,65.440742,39476,-0.0094,0.483,2.498,0.964,0.015,0.000,0.001,-0.202,0.165,-0.610,0.006,0.008,-0.035,0.300,2.470,1.027,1509,1492,1986,1413,-2.164,-42.485,162.849,1,75,0,-0.000,-0.000,-0.015,-0.015,-0.183,-0.028,0.063
34.710757000,21.166835000,21.711426,43,2958.579834,39477,-0.0096,0.483,2.498,0.964,0.014,-0.002,0.001,-0.202,0.164,-0.610,-0.006,-0.006,-0.029,0.300,2.470,1.027,1509,1492,1985,1413,-2.348,-42.513,162.927,1,75,0,-0.000,-0.000,-0.014,-0.014,-0.183,-0.028,0.063
34.719514000,21.175592000,21.721680,43,5050.504883,39478,-0.0015,0.483,2.498,0.964,0.015,-0.002,0.002,-0.203,0.165,-0.611,-0.026,-0.001,-0.047,0.300,2.470,1.027,1509,1492,1986,1413,-2.531,-42.540,163.006,1,75,0,-0.000,-0.000,-0.015,-0.015,-0.183,-0.028,0.063
34.735076000,21.191154000,21.731934,43,114.233490,39479,0.0053,0.484,2.498,0.965,0.015,-0.004,0.002,-0.203,0.164,-0.611,-0.033,-0.008,-0.044,0.300,2.470,1.027,1508,1492,1986,1413,-2.714,-42.568,163.084,1,75,0,-0.000,-0.000,-0.015,-0.015,-0.183,-0.028,0.063
34.750179000,21.206257000,21.740723,43,64.283875,39480,0.0063,0.484,2.498,0.965,0.017,-0.004,0.001,-0.204,0.165,-0.612,-0.039,0.002,-0.064,0.300,2.470,1.027,1508,1491,1986,1413,-2.898,-42.596,163.162,1,75,0,-0.000,-0.000,-0.017,-0.017,-0.184,-0.028,0.063
34.750518000,21.206596000,21.751465,43,66.238327,39481,-0.0104,0.484,2.498,0.965,0.017,-0.005,0.001,-0.204,0.164,-0.613,-0.040,-0.002,-0.058,0.300,2.470,1.027,1508,1491,1986,1413,-3.082,-42.623,163.240,1,75,0,-0.000,-0.000,-0.017,-0.017,-0.184,-0.027,0.063
34.757766000,21.213844000,21.761719,43,2994.011963,39482,-0.0030,0.484,2.497,0.964,0.017,-0.005,0.000,-0.205,0.164,-0.613,-0.044,-0.003,-0.058,0.300,2.470,1.027,1508,1491,1987,1413,-3.266,-42.651,163.318,1,75,0,-0.000,-0.000,-0.017,-0.017,-0.184,-0.027,0.063
34.767553000,21.223631000,21.771484,43,138.026230,39483,0.0000,0.484,2.497,0.964,0.017,-0.006,-0.001,-0.206,0.164,-0.614,-0.052,-0.004,-0.059,0.300,2.470,1.027,1508,1491,1987,1413,-3.450,-42.678,163.397,1,75,0,-0.000,-0.000,-0.017,-0.017,-0.184,-0.027,0.063
34.791894000,21.247972000,21.781250,43,102.249489,39484,0.0146,0.484,2.497,0.964,0.017,-0.004,-0.002,-0.206,0.164,-0.615,-0.043,0.001,-0.071,0.300,2.470,1.027,1508,1491,1987,1412,-3.634,-42.705,163.475,1,75,0,-0.000,-0.000,-0.017,-0.017,-0.184,-0.027,0.063
34.801225000,21.257303000,21.791992,43,41.096455,39485,-0.0014,0.485,2.497,0.964,0.016,-0.004,-0.002,-0.206,0.165,-0.616,-0.040,0.008,-0.073,0.300,2.470,1.027,1508,1491,1988,1412,-3.819,-42.733,163.553,1,75,0,-0.000,-0.000,-0.016,-0.016,-0.184,-0.027,0.063
34.801626000,21.257704000,21.801270,43,107.227104,39486,-0.0089,0.485,2.497,0.964,0.016,-0.003,-0.004,-0.206,0.165,-0.616,-0.033,0.015,-0.071,0.300,2.470,1.027,1508,1491,1988,1412,-4.003,-42.760,163.632,1,75,0,-0.000,-0.000,-0.016,-0.016,-0.185,-0.027,0.063
34.809955000,21.266033000,21.811523,43,2525.252441,39487,-0.0019,0.485,2.497,0.964,0.016,-0.002,-0.004,-0.206,0.165,-0.617,-0.026,0.022,-0.066,0.300,2.470,1.027,1509,1492,1989,1412,-4.188,-42.787,163.711,1,75,0,-0.000,-0.000,-0.016,-0.016,-0.185,-0.027,0.063
