New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
43.773244000,14.940814000,15.110352,43,89.992798,49747,-0.0034,0.563,2.489,0.988,0.024,0.004,0.028,-0.109,0.054,-0.798,0.016,0.024,-0.137,0.311,2.473,1.004,1507,1385,1813,1387,-30.198,-32.129,54.345,1,75,0,-0.378,-0.030,-0.024,-0.433,-0.252,-0.016,0.016
43.782915000,14.950485000,15.119141,43,135.961929,49748,0.0009,0.563,2.489,0.988,0.026,0.002,0.029,-0.107,0.053,-0.800,0.068,-0.008,-0.163,0.311,2.473,1.004,1506,1384,1812,1386,-30.450,-32.145,54.365,1,75,0,-0.379,-0.030,-0.026,-0.435,-0.252,-0.016,0.016
43.806581000,14.974151000,15.129883,43,103.487526,49749,0.0129,0.564,2.489,0.988,0.024,0.003,0.030,-0.106,0.051,-0.799,0.077,-0.044,-0.119,0.311,2.473,1.004,1506,1385,1811,1386,-30.703,-32.161,54.384,1,75,0,-0.379,-0.031,-0.024,-0.434,-0.253,-0.016,0.015
43.817066000,14.984636000,15.140625,43,42.267212,49750,-0.0003,0.564,2.489,0.989,0.024,0.004,0.030,-0.103,0.051,-0.800,0.117,-0.045,-0.096,0.311,2.473,1.004,1507,1385,1811,1386,-30.955,-32.178,54.403,1,75,0,-0.379,-0.031,-0.024,-0.434,-0.253,-0.016,0.015
43.817455000,14.985025000,15.148438,43,95.428955,49751,-0.0074,0.564,2.489,0.989,0.024,0.007,0.034,-0.101,0.049,-0.799,0.157,-0.092,-0.057,0.311,2.473,1.004,1507,1385,1809,1386,-31.208,-32.194,54.422,1,75,0,-0.380,-0.031,-0.024,-0.435,-0.253,-0.016,0.015
43.824366000,14.991936000,15.160156,43,2604.166748,49752,-0.0048,0.564,2.489,0.989,0.024,0.007,0.031,-0.099,0.048,-0.800,0.152,-0.093,-0.067,0.311,2.473,1.004,1507,1385,1810,1386,-31.462,-32.210,54.440,1,75,0,-0.380,-0.031,-0.024,-0.436,-0.253,-0.016,0.015
43.833989000,15.001559000,15.169922,43,144.780655,49753,-0.0002,0.565,2.489,0.990,0.025,0.006,0.032,-0.099,0.047,-0.801,0.128,-0.097,-0.072,0.311,2.473,1.004,1507,1384,1809,1386,-31.715,-32.227,54.458,1,75,0,-0.380,-0.032,-0.025,-0.437,-0.254,-0.016,0.014
43.850461000,15.018031000,15.180664,43,104.004158,49754,0.0057,0.565,2.489,0.990,0.024,0.005,0.031,-0.099,0.046,-0.803,0.076,-0.100,-0.087,0.311,2.473,1.004,1507,1384,1809,1386,-31.969,-32.243,54.475,1,75,0,-0.381,-0.032,-0.024,-0.437,-0.254,-0.016,0.014
43.852340000,15.019910000,15.190430,43,60.738583,49755,-0.0079,0.565,2.489,0.990,0.028,0.002,0.029,-0.103,0.040,-0.799,-0.039,-0.226,0.018,0.311,2.473,1.004,1506,1382,1810,1386,-32.223,-32.260,54.492,1,75,0,-0.381,-0.032,-0.028,-0.442,-0.254,-0.016,0.014
43.866381000,15.033951000,15.200195,43,533.902832,49756,0.0043,0.565,2.489,0.991,0.027,0.003,0.031,-0.106,0.036,-0.799,-0.108,-0.261,0.036,0.311,2.473,1.004,1506,1382,1808,1387,-32.478,-32.276,54.509,1,75,0,-0.382,-0.032,-0.027,-0.441,-0.254,-0.016,0.013
43.877627000,15.045197000,15.209961,43,71.260597,49757,0.0015,0.566,2.489,0.991,0.027,0.010,0.031,-0.109,0.034,-0.796,-0.143,-0.252,0.088,0.311,2.473,1.004,1508,1382,1808,1387,-32.733,-32.293,54.525,1,75,0,-0.382,-0.033,-0.027,-0.442,-0.255,-0.017,0.013
43.882173000,15.049743000,15.219727,43,88.967972,49758,-0.0052,0.566,2.489,0.991,0.022,0.009,0.031,-0.108,0.037,-0.797,-0.080,-0.124,0.038,0.311,2.473,1.004,1508,1385,1808,1387,-32.987,-32.310,54.541,1,75,0,-0.382,-0.033,-0.022,-0.437,-0.255,-0.017,0.013
43.892225000,15.059795000,15.230469,43,220.264313,49759,-0.0007,0.566,2.489,0.992,0.017,0.010,0.031,-0.106,0.042,-0.800,-0.020,0.023,-0.026,0.311,2.473,1.004,1508,1387,1808,1386,-33.242,-32.327,54.556,1,75,0,-0.382,-0.033,-0.017,-0.432,-0.255,-0.017,0.012
43.903759000,15.071329000,15.240234,43,99.561928,49760,0.0018,0.566,2.490,0.992,0.015,0.009,0.032,-0.106,0.045,-0.800,-0.016,0.107,-0.039,0.311,2.473,1.004,1508,1388,1807,1386,-33.497,-32.344,54.571,1,75,0,-0.382,-0.033,-0.015,-0.431,-0.255,-0.017,0.012
43.917704000,15.085274000,15.250000,43,86.760368,49761,0.0042,0.566,2.490,0.992,0.016,0.009,0.031,-0.106,0.046,-0.800,-0.006,0.098,-0.023,0.311,2.473,1.004,1508,1387,1807,1386,-33.752,-32.361,54.586,1,75,0,-0.383,-0.034,-0.016,-0.432,-0.255,-0.017,0.012
43.932273000,15.099843000,15.259766,43,71.746307,49762,0.0048,0.566,2.490,0.992,0.021,0.010,0.024,-0.109,0.037,-0.794,-0.091,-0.158,0.149,0.311,2.473,1.004,1508,1385,1809,1387,-34.008,-32.378,54.601,1,75,0,-0.383,-0.034,-0.021,-0.438,-0.255,-0.017,0.012
43.936118000,15.103688000,15.270508,43,68.676605,49763,-0.0069,0.566,2.490,0.992,0.018,0.009,0.024,-0.110,0.034,-0.793,-0.082,-0.176,0.131,0.311,2.473,1.004,1508,1386,1809,1388,-34.263,-32.395,54.615,1,75,0,-0.383,-0.034,-0.018,-0.436,-0.256,-0.017,0.012
43.942505000,15.110075000,15.280273,43,260.416656,49764,-0.0034,0.567,2.490,0.993,0.015,0.007,0.023,-0.111,0.032,-0.792,-0.085,-0.200,0.130,0.311,2.473,1.004,1507,1388,1809,1388,-34.519,-32.412,54.629,1,75,0,-0.383,-0.035,-0.015,-0.433,-0.256,-0.017,0.011
43.952649000,15.120219000,15.290039,43,156.739807,49765,0.0004,0.567,2.490,0.993,0.018,0.005,0.025,-0.113,0.027,-0.793,-0.125,-0.274,0.059,0.311,2.473,1.004,1507,1386,1808,1387,-34.775,-32.430,54.643,1,75,0,-0.384,-0.035,-0.018,-0.437,-0.256,-0.017,0.011
43.965598000,15.133168000,15.299805,43,98.658249,49766,0.0032,0.567,2.490,0.993,0.021,0.008,0.028,-0.115,0.024,-0.793,-0.142,-0.287,0.054,0.311,2.473,1.004,1507,1384,1806,1387,-35.031,-32.447,54.656,1,75,0,-0.384,-0.035,-0.021,-0.440,-0.256,-0.017,0.011
43.977311000,15.144881000,15.310547,43,77.261841,49767,0.0010,0.567,2.490,0.994,0.019,0.007,0.027,-0.115,0.023,-0.792,-0.119,-0.219,0.055,0.311,2.473,1.004,1507,1385,1807,1388,-35.287,-32.465,54.669,1,75,0,-0.384,-0.035,-0.019,-0.438,-0.256,-0.017,0.010
43.984433000,15.152003000,15.320312,43,85.433578,49768,-0.0027,0.567,2.490,0.994,0.015,0.007,0.025,-0.113,0.027,-0.791,-0.025,-0.066,0.069,0.311,2.473,1.004,1507,1387,1807,1388,-35.543,-32.482,54.682,1,75,0,-0.384,-0.036,-0.015,-0.435,-0.256,-0.018,0.010
43.993395000,15.160965000,15.330078,43,140.567902,49769,-0.0008,0.567,2.490,0.994,0.013,0.005,0.023,-0.111,0.031,-0.792,0.039,0.033,0.031,0.311,2.473,1.004,1507,1388,1807,1388,-35.800,-32.500,54.695,1,75,0,-0.385,-0.036,-0.013,-0.434,-0.256,-0.018,0.010
44.006915000,15.174485000,15.339844,43,111.669456,49770,0.0037,0.567,2.490,0.994,0.014,0.002,0.022,-0.108,0.034,-0.793,0.093,0.102,-0.009,0.311,2.473,1.004,1506,1387,1807,1387,-36.056,-32.517,54.707,1,75,0,-0.385,-0.036,-0.014,-0.434,-0.257,-0.017,0.010
44.030166000,15.197736000,15.349609,43,73.997337,49771,0.0135,0.568,2.490,0.994,0.015,0.000,0.022,-0.106,0.037,-0.795,0.130,0.163,-0.069,0.311,2.473,1.004,1506,1387,1807,1387,-36.313,-32.535,54.719,1,75,0,-0.385,-0.036,-0.015,-0.436,-0.257,-0.017,0.010
44.037173000,15.204743000,15.360352,43,43.021854,49772,-0.0037,0.568,2.490,0.994,0.015,-0.003,0.019,-0.102,0.039,-0.798,0.185,0.180,-0.114,0.311,2.473,1.004,1506,1387,1808,1386,-36.570,-32.552,54.731,1,75,0,-0.385,-0.037,-0.015,-0.437,-0.257,-0.017,0.010
44.037452000,15.205022000,15.370117,43,142.836731,49773,-0.0095,0.568,2.490,0.995,0.017,-0.006,0.016,-0.100,0.040,-0.800,0.203,0.154,-0.131,0.311,2.473,1.004,1505,1385,1809,1386,-36.827,-32.569,54.743,1,75,0,-0.386,-0.037,-0.017,-0.440,-0.257,-0.017,0.009
44.041232000,15.208802000,15.378906,43,3663.003662,49774,-0.0050,0.569,2.490,0.994,0.027,-0.006,0.012,-0.102,0.032,-0.796,0.078,-0.117,0.025,0.311,2.473,1.004,1505,1380,1811,1387,-37.085,-32.586,54.755,1,75,0,-0.386,-0.037,-0.027,-0.450,-0.258,-0.017,0.009
44.053194000,15.220764000,15.389648,43,264.760406,49775,0.0012,0.569,2.490,0.995,0.027,-0.007,0.011,-0.102,0.031,-0.797,0.069,-0.121,-0.015,0.311,2.473,1.004,1505,1380,1811,1387,-37.342,-32.603,54.766,1,75,0,-0.387,-0.037,-0.027,-0.451,-0.258,-0.017,0.009
44.066065000,15.233635000,15.400391,43,83.647011,49776,0.0021,0.569,2.489,0.995,0.032,-0.007,0.013,-0.104,0.025,-0.800,0.003,-0.220,-0.079,0.311,2.473,1.004,1505,1377,1810,1386,-37.601,-32.620,54.778,1,75,0,-0.388,-0.038,-0.032,-0.457,-0.258,-0.017,0.009
44.073181000,15.240751000,15.410156,43,77.742363,49777,-0.0027,0.570,2.490,0.995,0.033,-0.003,0.015,-0.107,0.020,-0.800,-0.068,-0.292,-0.049,0.311,2.473,1.004,1505,1376,1809,1386,-37.860,-32.637,54.789,1,75,0,-0.388,-0.038,-0.033,-0.459,-0.259,-0.017,0.009
44.082027000,15.249597000,15.419922,43,140.706345,49778,-0.0009,0.570,2.490,0.995,0.033,-0.003,0.014,-0.108,0.019,-0.801,-0.083,-0.254,-0.067,0.311,2.473,1.004,1505,1377,1809,1386,-38.119,-32.654,54.800,1,75,0,-0.389,-0.038,-0.033,-0.459,-0.259,-0.017,0.009
44.096353000,15.263923000,15.429688,43,113.147774,49779,0.0046,0.570,2.489,0.995,0.029,-0.004,0.012,-0.108,0.019,-0.801,-0.076,-0.185,-0.055,0.311,2.473,1.004,1505,1378,1810,1386,-38.378,-32.671,54.811,1,75,0,-0.389,-0.038,-0.029,-0.456,-0.259,-0.017,0.009
44.103435000,15.271005000,15.440430,43,69.837280,49780,-0.0037,0.571,2.490,0.995,0.037,-0.000,0.005,-0.110,0.023,-0.802,-0.099,-0.044,-0.068,0.311,2.473,1.004,1506,1374,1812,1386,-38.638,-32.688,54.822,1,75,0,-0.390,-0.039,-0.037,-0.466,-0.260,-0.017,0.009
44.112200000,15.279770000,15.450195,43,141.362732,49781,-0.0010,0.571,2.489,0.995,0.023,-0.004,0.009,-0.108,0.025,-0.801,-0.022,0.013,-0.012,0.311,2.473,1.004,1505,1381,1811,1386,-38.898,-32.705,54.833,1,75,0,-0.390,-0.039,-0.023,-0.451,-0.260,-0.017,0.009
44.122671000,15.290241000,15.460938,43,114.181320,49782,-0.0003,0.570,2.489,0.995,0.011,-0.008,0.007,-0.106,0.028,-0.800,0.026,0.085,0.015,0.311,2.473,1.004,1504,1387,1811,1386,-39.157,-32.722,54.844,1,75,0,-0.389,-0.039,-0.011,-0.439,-0.259,-0.017,0.009
44.134061000,15.301631000,15.470703,43,95.574883,49783,0.0016,0.571,2.489,0.996,0.016,-0.018,0.017,-0.093,0.025,-0.808,0.356,-0.023,-0.216,0.311,2.473,1.004,1502,1384,1807,1385,-39.417,-32.738,54.855,1,75,0,-0.390,-0.039,-0.016,-0.445,-0.260,-0.016,0.008
44.142183000,15.309753000,15.480469,43,87.858025,49784,-0.0016,0.571,2.489,0.996,0.015,-0.018,0.018,-0.088,0.026,-0.812,0.391,0.024,-0.256,0.311,2.473,1.004,1502,1384,1807,1384,-39.677,-32.754,54.865,1,75,0,-0.390,-0.040,-0.015,-0.445,-0.260,-0.016,0.008
44.156045000,15.323615000,15.490234,43,123.213409,49785,0.0041,0.571,2.488,0.996,0.016,-0.016,0.014,-0.087,0.027,-0.814,0.338,0.044,-0.237,0.311,2.473,1.004,1503,1384,1808,1384,-39.937,-32.770,54.875,1,75,0,-0.390,-0.040,-0.016,-0.446,-0.260,-0.016,0.008
44.164653000,15.332223000,15.500000,43,72.181320,49786,-0.0012,0.571,2.488,0.996,0.007,-0.015,0.016,-0.087,0.026,-0.810,0.233,-0.010,-0.089,0.311,2.473,1.004,1503,1389,1807,1385,-40.196,-32.786,54.885,1,75,0,-0.390,-0.040,-0.007,-0.437,-0.260,-0.016,0.008
44.172370000,15.339940000,15.510742,43,116.265549,49787,-0.0030,0.572,2.488,0.996,0.023,-0.013,0.005,-0.083,0.030,-0.817,0.268,0.095,-0.218,0.311,2.473,1.004,1503,1380,1812,1384,-40.457,-32.801,54.895,1,75,0,-0.391,-0.040,-0.023,-0.454,-0.261,-0.016,0.008
44.182802000,15.350372000,15.519531,43,129.668045,49788,0.0016,0.572,2.488,0.996,0.023,-0.011,0.005,-0.082,0.030,-0.818,0.240,0.074,-0.186,0.311,2.473,1.004,1504,1380,1812,1384,-40.718,-32.817,54.905,1,75,0,-0.391,-0.041,-0.023,-0.455,-0.261,-0.016,0.008
44.197450000,15.365020000,15.530273,43,95.923264,49789,0.0039,0.572,2.488,0.996,0.022,-0.011,0.005,-0.080,0.030,-0.818,0.230,0.049,-0.155,0.311,2.473,1.004,1504,1380,1811,1384,-40.979,-32.833,54.915,1,75,0,-0.392,-0.041,-0.022,-0.455,-0.261,-0.016,0.008
44.202795000,15.370365000,15.541016,43,68.301346,49790,-0.0054,0.572,2.488,0.996,0.028,-0.005,0.000,-0.082,0.027,-0.813,0.113,-0.029,0.013,0.311,2.473,1.004,1505,1377,1813,1385,-41.240,-32.848,54.925,1,75,0,-0.392,-0.041,-0.028,-0.461,-0.261,-0.016,0.008
44.232062000,15.399632000,15.541016,0,187.265915,0,0,0.572,2.488,0.996,0.028,-0.005,0.000,-0.082,0.027,-0.813,0.113,-0.029,0.013,0.000,0.000,0.000,1505,1377,1813,1385,0.000,0.000,0.000,0,75,2,-0.392,-0.041,-0.028,-0.461,-0.261,-0.016,0.008
44.248843000,15.416413000,15.549805,43,187.265915,49791,0.0372,0.573,2.488,0.996,0.025,-0.006,0.004,-0.082,0.027,-0.813,0.104,-0.007,0.003,0.311,2.473,1.004,1505,1379,1812,1385,-41.502,-32.864,54.935,1,75,0,-0.392,-0.042,-0.025,-0.459,-0.262,-0.016,0.008
44.256760000,15.424330000,15.559570,43,21.720715,49792,-0.0019,0.573,2.488,0.996,0.020,-0.005,0.005,-0.083,0.027,-0.813,0.047,-0.016,-0.009,0.311,2.473,1.004,1505,1381,1811,1384,-41.764,-32.880,54.945,1,75,0,-0.393,-0.042,-0.020,-0.454,-0.262,-0.016,0.008
44.257105000,15.424675000,15.570312,43,126.406273,49793,-0.0104,0.573,2.488,0.996,0.014,-0.008,0.010,-0.082,0.028,-0.816,0.057,0.010,-0.075,0.311,2.473,1.004,1504,1384,1809,1384,-42.025,-32.895,54.955,1,75,0,-0.392,-0.042,-0.014,-0.448,-0.262,-0.015,0.008
44.257309000,15.424879000,15.580078,43,2949.852539,49794,-0.0096,0.573,2.488,0.996,0.009,-0.007,0.013,-0.083,0.030,-0.818,0.020,0.064,-0.090,0.311,2.473,1.004,1504,1386,1808,1384,-42.287,-32.910,54.964,1,75,0,-0.392,-0.042,-0.009,-0.444,-0.262,-0.015,0.008
44.257504000,15.425074000,15.589844,43,5000.000000,49795,-0.0096,0.573,2.488,0.997,0.008,-0.005,0.013,-0.085,0.030,-0.817,-0.033,0.055,-0.055,0.311,2.473,1.004,1505,1387,1808,1384,-42.549,-32.926,54.974,1,75,0,-0.392,-0.043,-0.008,-0.443,-0.262,-0.015,0.007
44.266555000,15.434125000,15.599609,43,5208.333496,49796,-0.0007,0.573,2.488,0.997,0.008,-0.003,0.012,-0.085,0.030,-0.817,-0.038,0.031,-0.031,0.311,2.473,1.004,1505,1387,1808,1384,-42.810,-32.941,54.983,1,75,0,-0.393,-0.043,-0.008,-0.443,-0.262,-0.015,0.007
44.278394000,15.445964000,15.610352,43,110.521660,49797,0.0011,0.573,2.488,0.997,0.007,-0.001,0.011,-0.086,0.030,-0.816,-0.050,0.023,-0.007,0.311,2.473,1.004,1506,1387,1808,1384,-43.072,-32.957,54.992,1,75,0,-0.393,-0.043,-0.007,-0.442,-0.262,-0.015,0.007
44.283534000,15.451104000,15.620117,43,84.516563,49798,-0.0046,0.573,2.488,0.997,0.006,0.002,0.010,-0.087,0.030,-0.815,-0.057,0.024,0.013,0.311,2.473,1.004,1506,1388,1810,1384,-43.334,-32.972,55.001,1,75,0,-0.393,-0.043,-0.006,-0.442,-0.262,-0.016,0.007
44.293982000,15.461552000,15.629883,43,194.741974,49799,0.0007,0.573,2.488,0.997,0.004,0.004,0.009,-0.087,0.030,-0.815,-0.039,0.010,0.027,0.311,2.473,1.004,1506,1389,1810,1384,-43.596,-32.988,55.010,1,75,0,-0.393,-0.044,-0.004,-0.440,-0.262,-0.016,0.007
44.303637000,15.471207000,15.640625,43,95.785439,49800,-0.0011,0.573,2.488,0.997,-0.002,0.004,0.008,-0.086,0.029,-0.813,-0.001,-0.016,0.060,0.311,2.473,1.004,1507,1391,1810,1385,-43.857,-33.004,55.018,1,75,0,-0.392,-0.044,0.002,-0.435,-0.262,-0.016,0.007
44.318080000,15.485650000,15.649414,43,103.659172,49801,0.0056,0.573,2.488,0.997,0.010,0.008,0.000,-0.089,0.026,-0.809,-0.087,-0.095,0.158,0.311,2.473,1.004,1507,1385,1813,1385,-44.119,-33.020,55.027,1,75,0,-0.393,-0.044,-0.010,-0.447,-0.262,-0.016,0.007
44.330387000,15.497957000,15.660156,43,69.266472,49802,0.0016,0.573,2.489,0.997,0.006,0.008,0.001,-0.088,0.026,-0.809,-0.042,-0.071,0.121,0.311,2.473,1.004,1507,1387,1813,1385,-44.381,-33.036,55.036,1,75,0,-0.393,-0.044,-0.006,-0.443,-0.262,-0.016,0.007
44.335533000,15.503103000,15.669922,43,81.294205,49803,-0.0046,0.573,2.489,0.997,0.001,0.007,0.001,-0.087,0.025,-0.809,-0.004,-0.081,0.078,0.311,2.473,1.004,1507,1390,1813,1385,-44.643,-33.052,55.045,1,75,0,-0.393,-0.045,-0.001,-0.438,-0.262,-0.016,0.007
44.347589000,15.515159000,15.680664,43,194.628265,49804,0.0013,0.573,2.489,0.997,-0.002,0.006,0.000,-0.086,0.024,-0.810,0.020,-0.084,0.048,0.311,2.473,1.004,1507,1391,1813,1385,-44.904,-33.068,55.054,1,75,0,-0.392,-0.045,0.002,-0.435,-0.262,-0.016,0.007
44.354822000,15.522392000,15.690430,43,83.001328,49805,-0.0025,0.573,2.489,0.997,-0.003,0.006,-0.002,-0.086,0.023,-0.810,0.001,-0.085,0.029,0.311,2.473,1.004,1507,1392,1814,1385,-45.166,-33.084,55.064,1,75,0,-0.392,-0.045,0.003,-0.434,-0.262,-0.016,0.007
44.364633000,15.532203000,15.700195,43,138.389145,49806,0.0000,0.573,2.489,0.997,-0.002,0.007,-0.004,-0.084,0.023,-0.811,0.057,-0.079,-0.005,0.311,2.473,1.004,1507,1391,1815,1385,-45.428,-33.100,55.073,1,75,0,-0.392,-0.045,0.002,-0.436,-0.262,-0.016,0.007
44.375685000,15.543255000,15.709961,43,101.999184,49807,0.0013,0.572,2.489,0.997,-0.009,0.004,-0.002,-0.082,0.022,-0.811,0.093,-0.077,0.009,0.311,2.473,1.004,1507,1395,1814,1385,-45.689,-33.116,55.082,1,75,0,-0.392,-0.046,0.009,-0.429,-0.261,-0.016,0.007
44.385031000,15.552601000,15.719727,43,90.522316,49808,-0.0004,0.572,2.489,0.996,-0.006,0.007,-0.005,-0.081,0.022,-0.810,0.096,-0.051,0.020,0.311,2.473,1.004,1507,1393,1815,1385,-45.950,-33.133,55.091,1,75,0,-0.392,-0.046,0.006,-0.432,-0.261,-0.016,0.007
44.392159000,15.559729000,15.729492,43,107.077843,49809,-0.0026,0.572,2.489,0.996,0.001,0.006,-0.003,-0.081,0.020,-0.812,0.065,-0.096,-0.041,0.311,2.473,1.004,1507,1389,1814,1385,-46.212,-33.149,55.101,1,75,0,-0.392,-0.046,-0.001,-0.439,-0.262,-0.016,0.007
44.404982000,15.572552000,15.740234,43,140.410004,49810,0.0021,0.573,2.489,0.996,0.005,0.014,-0.007,-0.081,0.020,-0.811,0.056,-0.067,0.009,0.311,2.473,1.004,1509,1387,1816,1385,-46.473,-33.166,55.110,1,75,0,-0.393,-0.046,-0.005,-0.444,-0.262,-0.017,0.008
44.417298000,15.584868000,15.750000,43,78.039642,49811,0.0025,0.573,2.490,0.996,0.007,0.017,-0.005,-0.082,0.018,-0.809,0.021,-0.093,0.039,0.311,2.473,1.004,1509,1386,1815,1385,-46.735,-33.183,55.120,1,75,0,-0.393,-0.047,-0.007,-0.446,-0.262,-0.017,0.008
44.422181000,15.589751000,15.759766,43,81.241371,49812,-0.0049,0.573,2.490,0.996,0.006,0.016,-0.006,-0.082,0.019,-0.808,0.012,-0.061,0.052,0.311,2.473,1.004,1509,1387,1816,1385,-46.997,-33.200,55.129,1,75,0,-0.393,-0.047,-0.006,-0.445,-0.262,-0.017,0.008
44.433098000,15.600668000,15.770508,43,205.044083,49813,0.0002,0.573,2.490,0.996,0.004,0.014,-0.007,-0.081,0.020,-0.808,0.030,-0.027,0.048,0.311,2.473,1.004,1509,1388,1816,1385,-47.259,-33.217,55.139,1,75,0,-0.393,-0.047,-0.004,-0.444,-0.262,-0.017,0.008
44.443375000,15.610945000,15.780273,43,91.667427,49814,0.0005,0.573,2.490,0.996,0.000,0.008,-0.006,-0.078,0.022,-0.809,0.089,0.044,0.012,0.311,2.473,1.004,1508,1389,1816,1385,-47.521,-33.234,55.149,1,75,0,-0.393,-0.048,-0.000,-0.440,-0.262,-0.017,0.008
44.454144000,15.621714000,15.790039,43,97.370987,49815,0.0010,0.573,2.490,0.996,0.003,0.010,-0.009,-0.079,0.022,-0.808,0.053,0.022,0.040,0.311,2.473,1.004,1508,1388,1817,1385,-47.783,-33.252,55.159,1,75,0,-0.393,-0.048,-0.003,-0.443,-0.262,-0.017,0.008
44.469646000,15.637216000,15.799805,43,92.919533,49816,0.0057,0.573,2.490,0.996,0.002,0.009,-0.010,-0.078,0.023,-0.808,0.066,0.041,0.022,0.311,2.473,1.004,1508,1388,1818,1385,-48.044,-33.269,55.169,1,75,0,-0.393,-0.048,-0.002,-0.443,-0.262,-0.017,0.008
44.478980000,15.646550000,15.810547,43,64.541115,49817,-0.0014,0.573,2.490,0.996,0.001,0.007,-0.011,-0.077,0.023,-0.808,0.064,0.043,0.020,0.311,2.473,1.004,1507,1389,1818,1385,-48.306,-33.286,55.180,1,75,0,-0.393,-0.048,-0.001,-0.442,-0.262,-0.017,0.008
44.489554000,15.657124000,15.820312,43,107.192627,49818,0.0008,0.573,2.490,0.996,0.002,0.005,-0.010,-0.077,0.023,-0.808,0.045,0.035,0.021,0.311,2.473,1.004,1507,1388,1818,1385,-48.568,-33.304,55.190,1,75,0,-0.393,-0.049,-0.002,-0.443,-0.262,-0.017,0.008
44.504423000,15.671993000,15.830078,43,94.616333,49819,0.0051,0.573,2.490,0.996,0.000,0.001,-0.009,-0.076,0.024,-0.809,0.063,0.051,-0.015,0.311,2.473,1.004,1506,1389,1817,1385,-48.830,-33.321,55.201,1,75,0,-0.393,-0.049,-0.000,-0.442,-0.262,-0.017,0.008
44.504766000,15.672336000,15.839844,43,67.285698,49820,-0.0094,0.573,2.490,0.996,-0.004,-0.003,-0.004,-0.074,0.027,-0.811,0.107,0.105,-0.067,0.311,2.473,1.004,1505,1391,1816,1385,-49.092,-33.338,55.211,1,75,0,-0.392,-0.049,0.004,-0.437,-0.262,-0.017,0.008
44.514425000,15.681995000,15.850586,43,2967.359131,49821,-0.0011,0.572,2.490,0.996,-0.008,-0.005,-0.001,-0.072,0.031,-0.813,0.124,0.177,-0.105,0.311,2.473,1.004,1505,1393,1815,1384,-49.353,-33.355,55.222,1,75,0,-0.392,-0.049,0.008,-0.433,-0.261,-0.017,0.008
44.524836000,15.692406000,15.859375,43,103.562553,49822,0.0016,0.572,2.490,0.996,-0.008,-0.004,-0.002,-0.071,0.033,-0.814,0.122,0.191,-0.090,0.311,2.473,1.004,1505,1393,1815,1384,-49.614,-33.372,55.232,1,75,0,-0.392,-0.050,0.008,-0.433,-0.261,-0.017,0.008
44.532366000,15.699936000,15.870117,43,96.116875,49823,-0.0032,0.572,2.490,0.996,-0.007,-0.004,-0.003,-0.071,0.034,-0.814,0.090,0.158,-0.062,0.311,2.473,1.004,1505,1392,1815,1384,-49.876,-33.389,55.243,1,75,0,-0.392,-0.050,0.007,-0.435,-0.261,-0.017,0.008
44.546319000,15.713889000,15.879883,43,132.908020,49824,0.0042,0.572,2.489,0.996,-0.005,-0.004,-0.002,-0.071,0.033,-0.814,0.063,0.100,-0.046,0.311,2.473,1.004,1505,1392,1815,1384,-50.137,-33.406,55.253,1,75,0,-0.392,-0.050,0.005,-0.437,-0.261,-0.017,0.008
44.554707000,15.722277000,15.889648,43,71.710289,49825,-0.0014,0.573,2.490,0.995,0.004,-0.001,-0.005,-0.075,0.029,-0.808,-0.053,-0.019,0.112,0.311,2.473,1.004,1506,1387,1816,1385,-50.399,-33.423,55.264,1,75,0,-0.392,-0.050,-0.004,-0.447,-0.262,-0.017,0.009
44.564744000,15.732314000,15.900391,43,119.317505,49826,-0.0007,0.573,2.490,0.996,0.002,-0.001,-0.003,-0.076,0.029,-0.808,-0.057,-0.013,0.079,0.311,2.473,1.004,1506,1388,1815,1385,-50.660,-33.440,55.274,1,75,0,-0.392,-0.051,-0.002,-0.445,-0.262,-0.017,0.008
44.574768000,15.742338000,15.910156,43,99.681023,49827,0.0003,0.573,2.490,0.995,0.001,0.001,-0.002,-0.076,0.027,-0.809,-0.056,-0.061,0.029,0.311,2.473,1.004,1506,1388,1815,1385,-50.922,-33.457,55.285,1,75,0,-0.392,-0.051,-0.001,-0.445,-0.262,-0.017,0.008
44.582211000,15.749781000,15.919922,43,99.830292,49828,-0.0023,0.572,2.489,0.996,-0.006,-0.003,0.003,-0.075,0.029,-0.812,0.001,0.002,-0.047,0.311,2.473,1.004,1505,1392,1813,1385,-51.183,-33.474,55.295,1,75,0,-0.392,-0.051,0.006,-0.437,-0.261,-0.017,0.008
44.593063000,15.760633000,15.929688,43,134.462814,49829,0.0011,0.572,2.490,0.996,-0.001,-0.001,0.001,-0.077,0.029,-0.809,-0.064,-0.013,0.052,0.311,2.473,1.004,1506,1389,1814,1385,-51.445,-33.491,55.306,1,75,0,-0.392,-0.051,0.001,-0.443,-0.261,-0.017,0.008
